sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.0481283422459893,27,0.0481283422459893
Office -> Deli / Bodega,2,0.03645007923930269,23,0.03645007923930269
Office -> Clothing Store,2,0.036281179138321996,16,0.036281179138321996
Office -> Coffee Shop,2,0.035283993115318414,41,0.035283993115318414
Coffee Shop -> Office,2,0.032904884318766064,64,0.032904884318766064
Subway -> Bus Station,2,0.02807486631016043,21,0.02807486631016043
Bar -> American Restaurant,2,0.02181818181818182,12,0.02181818181818182
Building -> Deli / Bodega,2,0.020602218700475437,13,0.020602218700475437
Coffee Shop -> Deli / Bodega,2,0.01901743264659271,12,0.01901743264659271
Other Great Outdoors -> Park,2,0.01837270341207349,14,0.01837270341207349
Subway -> Park,2,0.01837270341207349,14,0.01837270341207349
Coffee Shop -> Clothing Store,2,0.018140589569160998,8,0.018140589569160998
Coffee Shop -> Building,2,0.017825311942959002,10,0.017825311942959002
College Academic Building -> Medical Center,2,0.016842105263157894,8,0.016842105263157894
Food & Drink Shop -> Coffee Shop,2,0.016351118760757316,19,0.016351118760757316
Other Great Outdoors -> Bus Station,2,0.016042780748663103,12,0.016042780748663103
Subway -> Office,2,0.014910025706940874,29,0.014910025706940874
Subway -> Food & Drink Shop,2,0.014692378328741965,16,0.014692378328741965
Coffee Shop -> Park,2,0.014435695538057743,11,0.014435695538057743
Subway -> Deli / Bodega,2,0.014263074484944533,9,0.014263074484944533
Train Station -> Deli / Bodega,2,0.014263074484944533,9,0.014263074484944533
Deli / Bodega -> Office,2,0.013881748071979434,27,0.013881748071979434
Building -> Clothing Store,2,0.013605442176870748,6,0.013605442176870748
Subway -> Neighborhood,2,0.013412816691505217,9,0.013412816691505217
Food & Drink Shop -> Bus Station,2,0.013368983957219251,10,0.013368983957219251
Subway -> Train Station,2,0.013295346628679962,14,0.013295346628679962
Building -> College Academic Building,2,0.013215859030837005,9,0.013215859030837005
Food & Drink Shop -> Park,2,0.013123359580052493,10,0.013123359580052493
Office -> Park,2,0.013123359580052493,10,0.013123359580052493
Park -> Other Great Outdoors,2,0.012790697674418604,11,0.012790697674418604
