sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.10620689655172413,77,0.10620689655172413
Office -> Coffee Shop,2,0.08488063660477453,128,0.08488063660477453
Office -> Clothing Store,2,0.07718120805369127,46,0.07718120805369127
Office -> Deli / Bodega,2,0.07134071340713408,58,0.07134071340713408
Coffee Shop -> Office,2,0.06575781876503609,164,0.06575781876503609
Coffee Shop -> Clothing Store,2,0.06543624161073826,39,0.06543624161073826
Bar -> American Restaurant,2,0.04979253112033195,36,0.04979253112033195
Coffee Shop -> Building,2,0.04551724137931035,33,0.04551724137931035
Food & Drink Shop -> Clothing Store,2,0.0436241610738255,26,0.0436241610738255
Office -> Neighborhood,2,0.04265402843601896,36,0.04265402843601896
Food & Drink Shop -> Park,2,0.03857566765578635,39,0.03857566765578635
Office -> Park,2,0.03758654797230465,38,0.03758654797230465
Bar -> Clothing Store,2,0.03691275167785235,22,0.03691275167785235
Park -> Clothing Store,2,0.03523489932885906,21,0.03523489932885906
Subway -> Office,2,0.03408179631114675,85,0.03408179631114675
Deli / Bodega -> Office,2,0.03247794707297514,81,0.03247794707297514
Coffee Shop -> Train Station,2,0.03195352214960058,44,0.03195352214960058
Subway -> Train Station,2,0.029774872912127815,41,0.029774872912127815
Gym / Fitness Center -> Office,2,0.029270248596631916,73,0.029270248596631916
Office -> Food & Drink Shop,2,0.02911931818181818,41,0.02911931818181818
Deli / Bodega -> Building,2,0.028965517241379312,21,0.028965517241379312
Building -> Deli / Bodega,2,0.028290282902829027,23,0.028290282902829027
Coffee Shop -> Deli / Bodega,2,0.028290282902829027,23,0.028290282902829027
Office -> Gym / Fitness Center,2,0.028065893837705917,46,0.028065893837705917
Office -> Subway,2,0.02764486975013291,52,0.02764486975013291
American Restaurant -> Clothing Store,2,0.026845637583892617,16,0.026845637583892617
Subway -> Park,2,0.026706231454005934,27,0.026706231454005934
Building -> Office,2,0.026463512429831595,66,0.026463512429831595
Coffee Shop -> American Restaurant,2,0.02627939142461964,19,0.02627939142461964
Coffee Shop -> Medical Center,2,0.02622950819672131,16,0.02622950819672131
Subway -> Deli / Bodega,2,0.025830258302583026,21,0.025830258302583026
Office -> College Academic Building,2,0.025583982202447165,23,0.025583982202447165
Subway -> Bus Station,2,0.02556237218813906,25,0.02556237218813906
Office -> American Restaurant,2,0.024896265560165973,18,0.024896265560165973
Coffee Shop -> Park,2,0.024727992087042534,25,0.024727992087042534
Other Great Outdoors -> Park,2,0.024727992087042534,25,0.024727992087042534
Subway -> Food & Drink Shop,2,0.024147727272727272,34,0.024147727272727272
Office -> Coffee Shop -> Office,3,0.024057738572574178,60,0.024057738572574178
Coffee Shop -> Gym / Fitness Center,2,0.023794996949359364,39,0.023794996949359364
Gym / Fitness Center -> Clothing Store,2,0.02348993288590604,14,0.02348993288590604
Park -> Food & Drink Shop,2,0.0234375,33,0.0234375
Office -> Train Station,2,0.023238925199709513,32,0.023238925199709513
College Academic Building -> Medical Center,2,0.022950819672131147,14,0.022950819672131147
Train Station -> Coffee Shop,2,0.022546419098143235,34,0.022546419098143235
Other Great Outdoors -> Bus Station,2,0.022494887525562373,22,0.022494887525562373
Coffee Shop -> College Academic Building,2,0.02224694104560623,20,0.02224694104560623
Gym / Fitness Center -> American Restaurant,2,0.022130013831258646,16,0.022130013831258646
Coffee Shop -> Subway,2,0.02126528442317916,40,0.02126528442317916
Building -> Coffee Shop,2,0.021220159151193633,32,0.021220159151193633
Food & Drink Shop -> Coffee Shop,2,0.020557029177718834,31,0.020557029177718834
Bar -> Bus Station,2,0.02044989775051125,20,0.02044989775051125
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.02023121387283237,14,0.02023121387283237
Building -> Clothing Store,2,0.020134228187919462,12,0.020134228187919462
Deli / Bodega -> Coffee Shop,2,0.01989389920424403,30,0.01989389920424403
