sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.06790123456790123,11,0.06790123456790123
Office -> Coffee Shop,2,0.06626506024096386,22,0.06626506024096386
Coffee Shop -> Office,2,0.049281314168377825,24,0.049281314168377825
Office -> Deli / Bodega,2,0.04678362573099415,8,0.04678362573099415
Subway -> Bus Station,2,0.04477611940298507,9,0.04477611940298507
Food & Drink Shop -> Clothing Store,2,0.034482758620689655,3,0.034482758620689655
Office -> Clothing Store,2,0.034482758620689655,3,0.034482758620689655
Park -> Clothing Store,2,0.034482758620689655,3,0.034482758620689655
Food & Drink Shop -> Park,2,0.034334763948497854,8,0.034334763948497854
Coffee Shop -> Deli / Bodega,2,0.029239766081871343,5,0.029239766081871343
Office -> Gym / Fitness Center,2,0.026954177897574125,10,0.026954177897574125
Building -> Deli / Bodega,2,0.023391812865497075,4,0.023391812865497075
Subway -> Deli / Bodega,2,0.023391812865497075,4,0.023391812865497075
Gym / Fitness Center -> Food & Drink Shop,2,0.023255813953488372,7,0.023255813953488372
American Restaurant -> Clothing Store,2,0.022988505747126436,2,0.022988505747126436
Coffee Shop -> Clothing Store,2,0.022988505747126436,2,0.022988505747126436
Building -> Office,2,0.022587268993839837,11,0.022587268993839837
Subway -> Office,2,0.022587268993839837,11,0.022587268993839837
Train Station -> Coffee Shop,2,0.02108433734939759,7,0.02108433734939759
Subway -> Neighborhood,2,0.02040816326530612,4,0.02040816326530612
Office -> Food & Drink Shop,2,0.019933554817275746,6,0.019933554817275746
Other Great Outdoors -> Subway,2,0.01876675603217158,7,0.01876675603217158
Office -> Medical Center,2,0.018691588785046728,2,0.018691588785046728
Subway -> Residential Building (Apartment / Condo),2,0.018633540372670808,3,0.018633540372670808
Deli / Bodega -> Office,2,0.018480492813141684,9,0.018480492813141684
Food & Drink Shop -> Coffee Shop,2,0.018072289156626505,6,0.018072289156626505
Gym / Fitness Center -> Coffee Shop,2,0.018072289156626505,6,0.018072289156626505
Subway -> Coffee Shop,2,0.018072289156626505,6,0.018072289156626505
Bar -> American Restaurant,2,0.017857142857142856,3,0.017857142857142856
Coffee Shop -> American Restaurant,2,0.017857142857142856,3,0.017857142857142856
Office -> American Restaurant,2,0.017857142857142856,3,0.017857142857142856
Building -> College Academic Building,2,0.017543859649122806,3,0.017543859649122806
