sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.06827309236947791,85,0.06827309236947791
Office -> Deli / Bodega,2,0.06110711718188354,85,0.06110711718188354
Office -> Coffee Shop,2,0.05938242280285035,150,0.05938242280285035
Office -> Clothing Store,2,0.04878048780487805,50,0.04878048780487805
Coffee Shop -> Office,2,0.04432505036937542,198,0.04432505036937542
Coffee Shop -> Clothing Store,2,0.04097560975609756,42,0.04097560975609756
Bar -> American Restaurant,2,0.030534351145038167,36,0.030534351145038167
Office -> Neighborhood,2,0.027061855670103094,42,0.027061855670103094
Coffee Shop -> Building,2,0.024096385542168676,30,0.024096385542168676
Subway -> Office,2,0.023729572419968658,106,0.023729572419968658
Bar -> Clothing Store,2,0.023414634146341463,24,0.023414634146341463
Subway -> Food & Drink Shop,2,0.021968736797634135,52,0.021968736797634135
Building -> Office,2,0.021267069621670024,95,0.021267069621670024
Subway -> Bus Station,2,0.020983213429256596,35,0.020983213429256596
Deli / Bodega -> Building,2,0.020883534136546186,26,0.020883534136546186
Other Great Outdoors -> Park,2,0.02072538860103627,36,0.02072538860103627
Subway -> Train Station,2,0.02018953440461475,49,0.02018953440461475
Office -> Subway,2,0.019356675206376316,68,0.019356675206376316
Coffee Shop -> Deli / Bodega,2,0.018691588785046728,26,0.018691588785046728
Food & Drink Shop -> Park,2,0.018422567645365574,32,0.018422567645365574
Office -> Park,2,0.018422567645365574,32,0.018422567645365574
Food & Drink Shop -> Bus Station,2,0.017985611510791366,30,0.017985611510791366
Office -> Gym / Fitness Center,2,0.017979144192736426,50,0.017979144192736426
Building -> Deli / Bodega,2,0.017972681524083392,25,0.017972681524083392
Subway -> Deli / Bodega,2,0.017972681524083392,25,0.017972681524083392
Office -> American Restaurant,2,0.017811704834605598,21,0.017811704834605598
Park -> Food & Drink Shop,2,0.017743979721166033,42,0.017743979721166033
Office -> Train Station,2,0.017717346518335394,43,0.017717346518335394
Train Station -> Building,2,0.017670682730923693,22,0.017670682730923693
Food & Drink Shop -> Clothing Store,2,0.0175609756097561,18,0.0175609756097561
Office -> Food & Drink Shop,2,0.017321504013519222,41,0.017321504013519222
Subway -> Park,2,0.017271157167530225,30,0.017271157167530225
Deli / Bodega -> Office,2,0.01723751958809044,77,0.01723751958809044
Train Station -> Subway,2,0.016794762311414746,59,0.016794762311414746
American Restaurant -> Clothing Store,2,0.016585365853658537,17,0.016585365853658537
Gym / Fitness Center -> Clothing Store,2,0.016585365853658537,17,0.016585365853658537
Coffee Shop -> Park,2,0.015544041450777202,27,0.015544041450777202
Park -> Deli / Bodega,2,0.01509705248023005,21,0.01509705248023005
Train Station -> Deli / Bodega,2,0.01509705248023005,21,0.01509705248023005
Coffee Shop -> Train Station,2,0.014833127317676144,36,0.014833127317676144
Building -> Clothing Store,2,0.014634146341463415,15,0.014634146341463415
Coffee Shop -> American Restaurant,2,0.01441899915182358,17,0.01441899915182358
Coffee Shop -> Bus Station,2,0.014388489208633094,24,0.014388489208633094
Coffee Shop -> Food & Drink Shop,2,0.01436417405999155,34,0.01436417405999155
Train Station -> Coffee Shop,2,0.014251781472684086,36,0.014251781472684086
Gym / Fitness Center -> Office,2,0.014103425117528543,63,0.014103425117528543
Park -> Clothing Store,2,0.013658536585365854,14,0.013658536585365854
Subway -> Neighborhood,2,0.013530927835051547,21,0.013530927835051547
Building -> College Academic Building,2,0.013513513513513514,21,0.013513513513513514
Food & Drink Shop -> Coffee Shop,2,0.013460015835312747,34,0.013460015835312747
Deli / Bodega -> Park,2,0.013241220495106506,23,0.013241220495106506
Coffee Shop -> Medical Center,2,0.013059701492537313,14,0.013059701492537313
College Academic Building -> Medical Center,2,0.013059701492537313,14,0.013059701492537313
Park -> Other Great Outdoors,2,0.013053348467650397,23,0.013053348467650397
Medical Center -> College Academic Building,2,0.01287001287001287,20,0.01287001287001287
Subway -> Coffee Shop,2,0.012668250197941409,32,0.012668250197941409
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.012264922322158627,15,0.012264922322158627
Coffee Shop -> College Academic Building,2,0.012226512226512226,19,0.012226512226512226
Office -> College Academic Building,2,0.012226512226512226,19,0.012226512226512226
Other Great Outdoors -> Deli / Bodega,2,0.012221423436376708,17,0.012221423436376708
Deli / Bodega -> Medical Center,2,0.012126865671641791,13,0.012126865671641791
Other Great Outdoors -> Bus Station,2,0.011990407673860911,20,0.011990407673860911
Coffee Shop -> Subway,2,0.011955593509820665,42,0.011955593509820665
Office -> Coffee Shop -> Office,3,0.011864786209984329,53,0.011864786209984329
Subway -> Clothing Store,2,0.011707317073170732,12,0.011707317073170732
Neighborhood -> Park,2,0.011514104778353483,20,0.011514104778353483
Park -> Coffee Shop,2,0.011480601741884403,29,0.011480601741884403
Food & Drink Shop -> Office,2,0.011417058428475487,51,0.011417058428475487
Bar -> Coffee Shop,2,0.011084718923198733,28,0.011084718923198733
Bar -> Bus Station,2,0.01079136690647482,18,0.01079136690647482
Coffee Shop -> Gym / Fitness Center,2,0.010787486515641856,30,0.010787486515641856
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.010783608914450037,15,0.010783608914450037
Neighborhood -> Office,2,0.010745466756212223,48,0.010745466756212223
Neighborhood -> Clothing Store,2,0.010731707317073172,11,0.010731707317073172
Train Station -> Office,2,0.01029773897470338,46,0.01029773897470338
Building -> Coffee Shop,2,0.010292953285827395,26,0.010292953285827395
Deli / Bodega -> Coffee Shop,2,0.010292953285827395,26,0.010292953285827395
Gym / Fitness Center -> American Restaurant,2,0.010178117048346057,12,0.010178117048346057
Subway -> American Restaurant,2,0.010178117048346057,12,0.010178117048346057
Train Station -> Clothing Store,2,0.00975609756097561,10,0.00975609756097561
Train Station -> Neighborhood,2,0.009664948453608248,15,0.009664948453608248
Subway -> Building,2,0.00963855421686747,12,0.00963855421686747
Other Great Outdoors -> Home (private),2,0.009527233507100486,53,0.009527233507100486
Park -> Office,2,0.009402283411685695,42,0.009402283411685695
Bar -> Deli / Bodega,2,0.009345794392523364,13,0.009345794392523364
Subway -> Medical Center,2,0.009328358208955223,10,0.009328358208955223
Gym / Fitness Center -> Food & Drink Shop,2,0.009294465568229826,22,0.009294465568229826
Gym / Fitness Center -> Coffee Shop,2,0.009105304829770388,23,0.009105304829770388
Bar -> Gym / Fitness Center,2,0.008989572096368213,25,0.008989572096368213
Deli / Bodega -> Food & Drink Shop,2,0.008871989860583017,21,0.008871989860583017
Food & Drink Shop -> Building,2,0.008835341365461847,11,0.008835341365461847
Other Great Outdoors -> Subway,2,0.008824366638200968,31,0.008824366638200968
Clothing Store -> Coffee Shop,2,0.00870942201108472,22,0.00870942201108472
Food & Drink Shop -> Deli / Bodega,2,0.008626887131560028,12,0.008626887131560028
Food & Drink Shop -> Subway,2,0.008539709649871904,30,0.008539709649871904
Bar -> Office,2,0.00850682784866801,38,0.00850682784866801
Food & Drink Shop -> Medical Center,2,0.008395522388059701,9,0.008395522388059701
Park -> Neighborhood,2,0.008376288659793814,13,0.008376288659793814
Bar -> College Academic Building,2,0.008365508365508366,13,0.008365508365508366
Deli / Bodega -> Residential Building (Apartment / Condo),2,0.008176614881439084,10,0.008176614881439084
Gym / Fitness Center -> Park,2,0.008059873344847437,14,0.008059873344847437
Clothing Store -> Office,2,0.008059100067159167,36,0.008059100067159167
Bus Station -> Coffee Shop,2,0.00791765637371338,20,0.00791765637371338
Medical Center -> Deli / Bodega,2,0.007907979870596693,11,0.007907979870596693
Train Station -> Office -> Train Station,3,0.007828594973217964,19,0.007828594973217964
Park -> Bus Station,2,0.0077937649880095924,13,0.0077937649880095924
Bus Station -> Coffee Shop -> Bus Station,3,0.0077937649880095924,13,0.0077937649880095924
American Restaurant -> Bar,2,0.007774140752864157,38,0.007774140752864157
Coffee Shop -> Neighborhood,2,0.007731958762886598,12,0.007731958762886598
Subway -> College Academic Building,2,0.007722007722007722,12,0.007722007722007722
Train Station -> American Restaurant,2,0.007633587786259542,9,0.007633587786259542
American Restaurant -> Office,2,0.0076113722856503245,34,0.0076113722856503245
Bar -> Food & Drink Shop,2,0.0076045627376425855,18,0.0076045627376425855
Office -> Bar,2,0.0075695581014729955,37,0.0075695581014729955
American Restaurant -> Coffee Shop,2,0.007521773555027712,19,0.007521773555027712
Bus Station -> Park,2,0.007484168105929764,13,0.007484168105929764
Clothing Store -> Park,2,0.007484168105929764,13,0.007484168105929764
Train Station -> Bar,2,0.007364975450081833,36,0.007364975450081833
Bar -> Building,2,0.007228915662650603,9,0.007228915662650603
Clothing Store -> Building,2,0.007228915662650603,9,0.007228915662650603
College Academic Building -> Building,2,0.007228915662650603,9,0.007228915662650603
Neighborhood -> Building,2,0.007228915662650603,9,0.007228915662650603
Gym / Fitness Center -> Bar,2,0.007160392798690671,35,0.007160392798690671
Bus Station -> Subway,2,0.007116424708226587,25,0.007116424708226587
Train Station -> Subway -> Train Station,3,0.007004532344458179,17,0.007004532344458179
Deli / Bodega -> Clothing Store,2,0.006829268292682927,7,0.006829268292682927
Coffee Shop -> Office -> Clothing Store,3,0.006829268292682927,7,0.006829268292682927
Food & Drink Shop -> American Restaurant,2,0.006785411365564037,8,0.006785411365564037
Clothing Store -> Food & Drink Shop,2,0.006759611322348965,16,0.006759611322348965
Subway -> Road,2,0.006603773584905661,7,0.006603773584905661
Train Station -> Bus Station,2,0.006594724220623501,11,0.006594724220623501
Coffee Shop -> Food & Drink Shop -> Bus Station,3,0.006594724220623501,11,0.006594724220623501
Office -> Residential Building (Apartment / Condo),2,0.006541291905151268,8,0.006541291905151268
Gym / Fitness Center -> Medical Center,2,0.0065298507462686565,7,0.0065298507462686565
Office -> Medical Center,2,0.0065298507462686565,7,0.0065298507462686565
Food & Drink Shop -> Gym / Fitness Center,2,0.006472491909385114,18,0.006472491909385114
Park -> Office -> Deli / Bodega,3,0.006470165348670022,9,0.006470165348670022
Bar -> Park,2,0.0063327576280944155,11,0.0063327576280944155
Deli / Bodega -> Subway,2,0.0062624537432393965,22,0.0062624537432393965
Bar -> Train Station,2,0.006180469715698393,15,0.006180469715698393
Building -> Train Station,2,0.006180469715698393,15,0.006180469715698393
Coffee Shop -> Bar,2,0.0061374795417348605,30,0.0061374795417348605
Office -> Deli / Bodega -> Office,3,0.006044325050369375,27,0.006044325050369375
Building -> Park,2,0.0057570523891767415,10,0.0057570523891767415
Office -> Neighborhood -> Park,3,0.0057570523891767415,10,0.0057570523891767415
Park -> Gym / Fitness Center,2,0.005753326141675656,16,0.005753326141675656
Home (private) -> Residential Building (Apartment / Condo),2,0.005723630417007359,7,0.005723630417007359
Subway -> Residential Building (Apartment / Condo),2,0.005723630417007359,7,0.005723630417007359
Park -> Subway,2,0.00569313976658127,20,0.00569313976658127
Deli / Bodega -> Other Great Outdoors,2,0.0056753688989784334,10,0.0056753688989784334
Residential Building (Apartment / Condo) -> Building,2,0.005622489959839358,7,0.005622489959839358
Medical Center -> College Academic Building -> Medical Center,3,0.005597014925373134,6,0.005597014925373134
College Academic Building -> Coffee Shop,2,0.0055423594615993665,14,0.0055423594615993665
Neighborhood -> Coffee Shop,2,0.0055423594615993665,14,0.0055423594615993665
