sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.10576923076923077,44,0.10576923076923077
Office -> Coffee Shop,2,0.0856453558504222,71,0.0856453558504222
Office -> Clothing Store,2,0.08305647840531562,25,0.08305647840531562
Coffee Shop -> Office,2,0.072646404744255,98,0.072646404744255
Office -> Deli / Bodega,2,0.06378132118451026,28,0.06378132118451026
Bar -> American Restaurant,2,0.05198019801980198,21,0.05198019801980198
Coffee Shop -> Building,2,0.04567307692307692,19,0.04567307692307692
Bar -> Clothing Store,2,0.03986710963455149,12,0.03986710963455149
Coffee Shop -> Clothing Store,2,0.03986710963455149,12,0.03986710963455149
Office -> Neighborhood,2,0.03807615230460922,19,0.03807615230460922
Coffee Shop -> Deli / Bodega,2,0.03644646924829157,16,0.03644646924829157
Office -> Park,2,0.034782608695652174,20,0.034782608695652174
Building -> Deli / Bodega,2,0.03416856492027335,15,0.03416856492027335
Food & Drink Shop -> Clothing Store,2,0.03322259136212625,10,0.03322259136212625
Park -> Clothing Store,2,0.03322259136212625,10,0.03322259136212625
Food & Drink Shop -> Park,2,0.03304347826086956,19,0.03304347826086956
Subway -> Bus Station,2,0.03238095238095238,17,0.03238095238095238
Office -> Gym / Fitness Center,2,0.03229527104959631,28,0.03229527104959631
Subway -> Train Station,2,0.03225806451612903,24,0.03225806451612903
Coffee Shop -> Train Station,2,0.030913978494623656,23,0.030913978494623656
Office -> Train Station,2,0.030913978494623656,23,0.030913978494623656
Deli / Bodega -> Office,2,0.03039288361749444,41,0.03039288361749444
Subway -> Office,2,0.03039288361749444,41,0.03039288361749444
Office -> Food & Drink Shop,2,0.0297029702970297,24,0.0297029702970297
Coffee Shop -> Park,2,0.029565217391304348,17,0.029565217391304348
Building -> Office,2,0.028910303928836176,39,0.028910303928836176
Subway -> Park,2,0.02782608695652174,16,0.02782608695652174
Train Station -> Coffee Shop,2,0.027744270205066344,23,0.027744270205066344
Coffee Shop -> College Academic Building,2,0.027253668763102725,13,0.027253668763102725
Gym / Fitness Center -> Office,2,0.026686434395848776,36,0.026686434395848776
Other Great Outdoors -> Bus Station,2,0.02666666666666667,14,0.02666666666666667
Coffee Shop -> Gym / Fitness Center,2,0.0265282583621684,23,0.0265282583621684
Office -> Coffee Shop -> Office,3,0.025945144551519646,35,0.025945144551519646
Subway -> Deli / Bodega,2,0.025056947608200455,11,0.025056947608200455
Gym / Fitness Center -> American Restaurant,2,0.024752475247524754,10,0.024752475247524754
Park -> Food & Drink Shop,2,0.024752475247524754,20,0.024752475247524754
Office -> Subway,2,0.024464831804281346,24,0.024464831804281346
Food & Drink Shop -> Coffee Shop,2,0.024125452352231604,20,0.024125452352231604
American Restaurant -> Clothing Store,2,0.023255813953488372,7,0.023255813953488372
Building -> Clothing Store,2,0.023255813953488372,7,0.023255813953488372
Train Station -> Clothing Store,2,0.023255813953488372,7,0.023255813953488372
Coffee Shop -> Office -> Clothing Store,3,0.023255813953488372,7,0.023255813953488372
Bar -> Coffee Shop,2,0.022919179734620022,19,0.022919179734620022
Building -> Coffee Shop,2,0.022919179734620022,19,0.022919179734620022
Bar -> Bus Station,2,0.022857142857142857,12,0.022857142857142857
Coffee Shop -> Medical Center,2,0.022364217252396165,7,0.022364217252396165
Office -> American Restaurant,2,0.022277227722772276,9,0.022277227722772276
Park -> Coffee Shop,2,0.021712907117008445,18,0.021712907117008445
Deli / Bodega -> Building,2,0.021634615384615384,9,0.021634615384615384
Food & Drink Shop -> Building,2,0.021634615384615384,9,0.021634615384615384
Gym / Fitness Center -> Train Station,2,0.021505376344086023,16,0.021505376344086023
Subway -> Food & Drink Shop,2,0.02103960396039604,17,0.02103960396039604
Office -> College Academic Building,2,0.020964360587002098,10,0.020964360587002098
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.020671834625323,8,0.020671834625323
Gym / Fitness Center -> Deli / Bodega,2,0.02050113895216401,9,0.02050113895216401
Train Station -> Deli / Bodega,2,0.02050113895216401,9,0.02050113895216401
Train Station -> Coffee Shop -> Train Station,3,0.020161290322580645,15,0.020161290322580645
Food & Drink Shop -> Office,2,0.02001482579688658,27,0.02001482579688658
Coffee Shop -> American Restaurant,2,0.019801980198019802,8,0.019801980198019802
Coffee Shop -> Food & Drink Shop,2,0.019801980198019802,16,0.019801980198019802
Bar -> Gym / Fitness Center,2,0.0196078431372549,17,0.0196078431372549
Food & Drink Shop -> Gym / Fitness Center,2,0.0196078431372549,17,0.0196078431372549
Park -> Office,2,0.01927353595255745,26,0.01927353595255745
Train Station -> Office,2,0.01927353595255745,26,0.01927353595255745
Train Station -> Office -> Train Station,3,0.01927353595255745,16,0.021505376344086023
Train Station -> Building,2,0.019230769230769232,8,0.019230769230769232
College Academic Building -> Medical Center,2,0.019169329073482427,6,0.019169329073482427
Other Great Outdoors -> Park,2,0.019130434782608695,11,0.019130434782608695
Building -> College Academic Building,2,0.018867924528301886,9,0.018867924528301886
Gym / Fitness Center -> Food & Drink Shop,2,0.018564356435643563,15,0.018564356435643563
American Restaurant -> Coffee Shop,2,0.018094089264173704,15,0.018094089264173704
Deli / Bodega -> Coffee Shop,2,0.018094089264173704,15,0.018094089264173704
Subway -> Neighborhood,2,0.018036072144288578,9,0.018036072144288578
Bar -> Park,2,0.017391304347826087,10,0.017391304347826087
Building -> Park,2,0.017391304347826087,10,0.017391304347826087
Coffee Shop -> Bus Station,2,0.017142857142857144,9,0.017142857142857144
Gym / Fitness Center -> Coffee Shop,2,0.016887816646562123,14,0.016887816646562123
Bar -> Building,2,0.016826923076923076,7,0.016826923076923076
Neighborhood -> Building,2,0.016826923076923076,7,0.016826923076923076
Coffee Shop -> Office -> Building,3,0.016826923076923076,7,0.016826923076923076
Gym / Fitness Center -> Clothing Store,2,0.016611295681063124,5,0.016611295681063124
Office -> Coffee Shop -> Office -> Clothing Store,4,0.016611295681063124,5,0.016611295681063124
American Restaurant -> Bar,2,0.016359918200409,24,0.016359918200409
Coffee Shop -> Subway,2,0.0163098878695209,16,0.0163098878695209
Food & Drink Shop -> Subway,2,0.0163098878695209,16,0.0163098878695209
American Restaurant -> Office,2,0.01630837657524092,22,0.01630837657524092
Park -> Other Great Outdoors,2,0.016216216216216217,9,0.016216216216216217
Bar -> Food & Drink Shop,2,0.01608910891089109,13,0.01608910891089109
Coffee Shop -> Neighborhood,2,0.01603206412825651,8,0.01603206412825651
Deli / Bodega -> Medical Center,2,0.01597444089456869,5,0.01597444089456869
Office -> Medical Center,2,0.01597444089456869,5,0.01597444089456869
Subway -> Medical Center,2,0.01597444089456869,5,0.01597444089456869
Neighborhood -> Office,2,0.015567086730911787,21,0.015567086730911787
Other Great Outdoors -> Subway,2,0.01529051987767584,15,0.01529051987767584
Food & Drink Shop -> Bus Station,2,0.015238095238095238,8,0.015238095238095238
Food & Drink Shop -> American Restaurant,2,0.01485148514851485,6,0.01485148514851485
Bar -> Office,2,0.014825796886582653,20,0.014825796886582653
