sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.2696568495001351,998,0.2696568495001351
Office -> Clothing Store,2,0.2632794457274827,228,0.2632794457274827
Office -> Building,2,0.2600561272217025,278,0.2600561272217025
Office -> Coffee Shop,2,0.24093620927030748,525,0.24093620927030748
Coffee Shop -> Clothing Store,2,0.2066974595842956,179,0.2066974595842956
Bar -> American Restaurant,2,0.20038722168441434,207,0.20038722168441434
Office -> Deli / Bodega,2,0.18988391376451078,229,0.18988391376451078
Subway -> Office,2,0.17454741961631992,646,0.17454741961631992
Gym / Fitness Center -> Office,2,0.1669818967846528,618,0.1669818967846528
Office -> Coffee Shop -> Office,3,0.16617130505268846,615,0.16617130505268846
Office -> Train Station,2,0.15916955017301038,322,0.15916955017301038
Gym / Fitness Center -> Clothing Store,2,0.1558891454965358,135,0.1558891454965358
Deli / Bodega -> Office,2,0.14833828694947312,549,0.14833828694947312
Coffee Shop -> Building,2,0.146866230121609,157,0.146866230121609
Office -> Park,2,0.13901947615849564,207,0.13901947615849564
Bar -> Clothing Store,2,0.13625866050808313,118,0.13625866050808313
Office -> Gym / Fitness Center,2,0.13565069944891903,320,0.13565069944891903
Building -> Office,2,0.13266684679816265,491,0.13266684679816265
Coffee Shop -> Deli / Bodega,2,0.12935323383084577,156,0.12935323383084577
Office -> American Restaurant,2,0.11907066795740562,123,0.11907066795740562
Coffee Shop -> Office -> Building,3,0.11693171188026193,125,0.11693171188026193
Gym / Fitness Center -> Coffee Shop,2,0.11656723267553924,254,0.11656723267553924
Food & Drink Shop -> Clothing Store,2,0.11547344110854503,100,0.11547344110854503
Gym / Fitness Center -> Park,2,0.11417058428475486,170,0.11417058428475486
Coffee Shop -> Office -> Coffee Shop,3,0.11335474988526847,247,0.11335474988526847
Office -> College Academic Building,2,0.11219147344801796,150,0.11219147344801796
Coffee Shop -> Office -> Clothing Store,3,0.10969976905311778,95,0.10969976905311778
Train Station -> Office,2,0.10888948932720886,403,0.10888948932720886
Train Station -> Office -> Train Station,3,0.10888948932720886,225,0.11122095897182402
Office -> Deli / Bodega -> Office,3,0.10780870035125642,399,0.10780870035125642
Office -> Food & Drink Shop,2,0.10488158530691155,217,0.10488158530691155
Park -> Clothing Store,2,0.10392609699769054,90,0.10392609699769054
Coffee Shop -> Gym / Fitness Center,2,0.10385756676557864,245,0.10385756676557864
Gym / Fitness Center -> American Restaurant,2,0.10067763794772508,104,0.10067763794772508
Coffee Shop -> Office -> Deli / Bodega,3,0.10033167495854063,121,0.10033167495854063
Office -> Building -> Office,3,0.1002431775195893,371,0.1002431775195893
Coffee Shop -> College Academic Building,2,0.10022438294689603,134,0.10022438294689603
Building -> Clothing Store,2,0.09930715935334873,86,0.09930715935334873
Office -> Gym / Fitness Center -> Office,3,0.09835179681167253,364,0.09835179681167253
Office -> Subway,2,0.09818679438932604,287,0.09818679438932604
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.09673061334774385,358,0.09673061334774385
Office -> Subway -> Office,3,0.09592002161577952,355,0.09592002161577952
Coffee Shop -> Train Station,2,0.0949085516559565,192,0.0949085516559565
Coffee Shop -> American Restaurant,2,0.09390125847047434,97,0.09390125847047434
American Restaurant -> Clothing Store,2,0.09237875288683603,80,0.09237875288683603
Subway -> Clothing Store,2,0.09237875288683603,80,0.09237875288683603
Coffee Shop -> Park,2,0.0913364674278039,136,0.0913364674278039
Gym / Fitness Center -> Building,2,0.09073900841908325,97,0.09073900841908325
Deli / Bodega -> Building,2,0.08980355472404115,96,0.08980355472404115
Building -> Coffee Shop,2,0.08857273978889399,193,0.08857273978889399
