sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Clothing Store,2,0.2088698140200286,146,0.2088698140200286
Office -> Building,2,0.1792452830188679,152,0.1792452830188679
Coffee Shop -> Clothing Store,2,0.16452074391988555,115,0.16452074391988555
Office -> Coffee Shop,2,0.1632536973833902,287,0.1632536973833902
Coffee Shop -> Office,2,0.13488210818307905,389,0.13488210818307905
Gym / Fitness Center -> Clothing Store,2,0.12303290414878398,86,0.12303290414878398
Office -> Deli / Bodega,2,0.12255406797116375,119,0.12255406797116375
Bar -> American Restaurant,2,0.11045828437132785,94,0.11045828437132785
Office -> Park,2,0.1072961373390558,125,0.1072961373390558
Gym / Fitness Center -> Office,2,0.10055478502080444,290,0.10055478502080444
Coffee Shop -> Building,2,0.09669811320754718,82,0.09669811320754718
Food & Drink Shop -> Clothing Store,2,0.09585121602288985,67,0.09585121602288985
Food & Drink Shop -> Park,2,0.08669527896995709,101,0.08669527896995709
Bar -> Clothing Store,2,0.08583690987124463,60,0.08583690987124463
Office -> American Restaurant,2,0.0846063454759107,72,0.0846063454759107
Office -> Food & Drink Shop,2,0.0829326923076923,138,0.0829326923076923
Office -> Neighborhood,2,0.07829534192269574,79,0.07829534192269574
Deli / Bodega -> Office,2,0.07628294036061026,220,0.07628294036061026
Coffee Shop -> College Academic Building,2,0.07568590350047304,80,0.07568590350047304
Coffee Shop -> American Restaurant,2,0.07520564042303172,64,0.07520564042303172
Coffee Shop -> Train Station,2,0.07397959183673469,116,0.07397959183673469
Office -> Gym / Fitness Center,2,0.07318348144276006,140,0.07318348144276006
Coffee Shop -> Gym / Fitness Center,2,0.06743335075797177,129,0.06743335075797177
Subway -> Office,2,0.06726768377253814,194,0.06726768377253814
Office -> Coffee Shop -> Office,3,0.06726768377253814,194,0.06726768377253814
Subway -> Train Station,2,0.06568877551020408,103,0.06568877551020408
Coffee Shop -> Deli / Bodega,2,0.06385169927909372,62,0.06385169927909372
American Restaurant -> Clothing Store,2,0.06294706723891273,44,0.06294706723891273
Building -> Deli / Bodega,2,0.06282183316168898,61,0.06282183316168898
Office -> Subway,2,0.062081286288521664,139,0.062081286288521664
Gym / Fitness Center -> Coffee Shop,2,0.062002275312855515,109,0.062002275312855515
Deli / Bodega -> Building,2,0.06132075471698113,52,0.06132075471698113
Building -> Office,2,0.060332871012482664,174,0.060332871012482664
Coffee Shop -> Park,2,0.060085836909871244,70,0.060085836909871244
Subway -> Park,2,0.0592274678111588,69,0.0592274678111588
Gym / Fitness Center -> American Restaurant,2,0.05875440658049354,50,0.05875440658049354
Gym / Fitness Center -> Train Station,2,0.058673469387755105,92,0.058673469387755105
Bar -> Train Station,2,0.05739795918367347,90,0.05739795918367347
Office -> Train Station,2,0.05612244897959184,88,0.05612244897959184
Coffee Shop -> Office -> Clothing Store,3,0.055793991416309016,39,0.055793991416309016
Office -> College Academic Building,2,0.05487228003784295,58,0.05487228003784295
Gym / Fitness Center -> Bar,2,0.05443371378402107,186,0.05443371378402107
American Restaurant -> Bar,2,0.05414105940883816,185,0.05414105940883816
Park -> Clothing Store,2,0.05293276108726753,37,0.05293276108726753
Bar -> Bus Station,2,0.05146406388642413,58,0.05146406388642413
Gym / Fitness Center -> Deli / Bodega,2,0.05046343975283213,49,0.05046343975283213
Subway -> Food & Drink Shop,2,0.048677884615384616,81,0.048677884615384616
Subway -> Clothing Store,2,0.04864091559370529,34,0.04864091559370529
Bar -> Coffee Shop,2,0.04835039817974972,85,0.04835039817974972
Food & Drink Shop -> Office,2,0.04750346740638003,137,0.04750346740638003
Gym / Fitness Center -> Food & Drink Shop,2,0.047475961538461536,79,0.047475961538461536
Gym / Fitness Center -> College Academic Building,2,0.04730368968779565,50,0.04730368968779565
Gym / Fitness Center -> Building,2,0.04716981132075472,40,0.04716981132075472
Coffee Shop -> Bus Station,2,0.04702750665483585,53,0.04702750665483585
Park -> Food & Drink Shop,2,0.046875,78,0.046875
Park -> Food & Drink Shop -> Park,3,0.046875,56,0.048068669527897
Office -> Coffee Shop -> Clothing Store,3,0.045779685264663805,32,0.045779685264663805
Park -> Office,2,0.045423023578363385,131,0.045423023578363385
Coffee Shop -> Bar,2,0.04477611940298507,153,0.04477611940298507
Food & Drink Shop -> Gym / Fitness Center,2,0.04443282801881861,85,0.04443282801881861
Building -> Clothing Store,2,0.044349070100143065,31,0.044349070100143065
Bar -> Office,2,0.04403606102635229,127,0.04403606102635229
Coffee Shop -> Office -> Building,3,0.04363207547169811,37,0.04363207547169811
Bar -> Neighborhood,2,0.04360753221010902,44,0.04360753221010902
Deli / Bodega -> Office -> Deli / Bodega,3,0.04325437693099897,42,0.04325437693099897
Office -> Bar,2,0.04272753877670471,146,0.04272753877670471
Subway -> American Restaurant,2,0.04230317273795535,36,0.04230317273795535
Coffee Shop -> Food & Drink Shop,2,0.042067307692307696,70,0.042067307692307696
Subway -> Bus Station,2,0.0417036379769299,47,0.0417036379769299
Coffee Shop -> Neighborhood,2,0.04162537165510406,42,0.04162537165510406
Food & Drink Shop -> Coffee Shop,2,0.04152445961319681,73,0.04152445961319681
Building -> Coffee Shop,2,0.040955631399317405,72,0.040955631399317405
Park -> Office -> Park,3,0.04034334763948498,47,0.04034334763948498
Neighborhood -> Clothing Store,2,0.04005722460658083,28,0.04005722460658083
Bar -> Park,2,0.039484978540772535,46,0.039484978540772535
Clothing Store -> Park,2,0.039484978540772535,46,0.039484978540772535
Bar -> Gym / Fitness Center,2,0.03920543648719289,75,0.03920543648719289
Subway -> Deli / Bodega,2,0.03913491246138002,38,0.03913491246138002
Office -> Coffee Shop -> Building,3,0.03891509433962264,33,0.03891509433962264
Gym / Fitness Center -> Office -> Clothing Store,3,0.03862660944206009,27,0.03862660944206009
Coffee Shop -> Medical Center,2,0.03857142857142857,27,0.03857142857142857
Bar -> Food & Drink Shop,2,0.038461538461538464,64,0.038461538461538464
Office -> Food & Drink Shop -> Park,3,0.03776824034334764,44,0.03776824034334764
Clothing Store -> American Restaurant,2,0.03760282021151586,32,0.03760282021151586
Coffee Shop -> Subway,2,0.037516748548459135,84,0.037516748548459135
Neighborhood -> Office,2,0.03744798890429958,108,0.03744798890429958
Train Station -> Clothing Store,2,0.03719599427753934,26,0.03719599427753934
Food & Drink Shop -> American Restaurant,2,0.036427732079905996,31,0.036427732079905996
Clothing Store -> Bar,2,0.036289142522680715,124,0.036289142522680715
Office -> Deli / Bodega -> Office,3,0.036061026352288486,104,0.036061026352288486
Office -> Subway -> Park,3,0.036051502145922745,42,0.036051502145922745
Subway -> Coffee Shop,2,0.03583617747440273,63,0.03583617747440273
Train Station -> Coffee Shop,2,0.03583617747440273,63,0.03583617747440273
Train Station -> Coffee Shop -> Train Station,3,0.03583617747440273,82,0.05229591836734694
College Academic Building -> Clothing Store,2,0.0357653791130186,25,0.0357653791130186
College Academic Building -> Medical Center,2,0.03571428571428571,25,0.03571428571428571
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.03553921568627451,29,0.03553921568627451
Deli / Bodega -> Coffee Shop,2,0.03526734926052332,62,0.03526734926052332
Other Great Outdoors -> Park,2,0.0351931330472103,41,0.0351931330472103
Subway -> Food & Drink Shop -> Park,3,0.0351931330472103,41,0.0351931330472103
American Restaurant -> Train Station,2,0.035076530612244895,55,0.035076530612244895
American Restaurant -> Park,2,0.034334763948497854,40,0.034334763948497854
Office -> Gym / Fitness Center -> Clothing Store,3,0.034334763948497854,24,0.034334763948497854
American Restaurant -> Coffee Shop,2,0.034129692832764506,60,0.034129692832764506
Coffee Shop -> Office -> Coffee Shop,3,0.034129692832764506,60,0.034129692832764506
Clothing Store -> Coffee Shop,2,0.0335608646188851,59,0.0335608646188851
Deli / Bodega -> Park,2,0.03347639484978541,39,0.03347639484978541
Clothing Store -> Building,2,0.0330188679245283,28,0.0330188679245283
Subway -> Building,2,0.0330188679245283,28,0.0330188679245283
Office -> Neighborhood -> Office,3,0.032246879334257975,93,0.032246879334257975
Building -> Office -> Building,3,0.031839622641509434,27,0.031839622641509434
Gym / Fitness Center -> Park,2,0.03175965665236052,37,0.03175965665236052
Park -> American Restaurant,2,0.03172737955346651,27,0.03172737955346651
Clothing Store -> Coffee Shop -> Clothing Store,3,0.031473533619456366,22,0.031473533619456366
Office -> Coffee Shop -> Office -> Clothing Store,4,0.031473533619456366,22,0.031473533619456366
Park -> Coffee Shop,2,0.03128555176336746,55,0.03128555176336746
Medical Center -> College Academic Building,2,0.03122043519394513,33,0.03122043519394513
Bar -> Deli / Bodega,2,0.030895983522142123,30,0.030895983522142123
Food & Drink Shop -> Bar,2,0.030728709394205442,105,0.030728709394205442
Clothing Store -> Gym / Fitness Center,2,0.030318870883429168,58,0.030318870883429168
Office -> Subway -> Clothing Store,3,0.030042918454935622,21,0.030042918454935622
Office -> Medical Center,2,0.03,21,0.03
Subway -> Medical Center,2,0.03,21,0.03
Park -> College Academic Building,2,0.0293282876064333,31,0.0293282876064333
Office -> Subway -> Office,3,0.02912621359223301,84,0.02912621359223301
Clothing Store -> Food & Drink Shop,2,0.028846153846153848,48,0.028846153846153848
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.028836251287332648,28,0.028836251287332648
Office -> Coffee Shop -> Train Station,3,0.028698979591836735,45,0.028698979591836735
