sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.09523809523809523,24,0.09523809523809523
Office -> Coffee Shop,2,0.08966861598440545,46,0.08966861598440545
Office -> Deli / Bodega,2,0.08602150537634409,24,0.08602150537634409
Coffee Shop -> Office,2,0.08156028368794327,69,0.08156028368794327
Office -> Clothing Store,2,0.0783132530120482,13,0.0783132530120482
Office -> Train Station,2,0.056962025316455694,27,0.056962025316455694
Bar -> American Restaurant,2,0.05394190871369295,13,0.05394190871369295
Subway -> Bus Station,2,0.04918032786885246,15,0.04918032786885246
Coffee Shop -> Deli / Bodega,2,0.04659498207885305,13,0.04659498207885305
Park -> Clothing Store,2,0.04216867469879518,7,0.04216867469879518
Coffee Shop -> Park,2,0.04075235109717868,13,0.04075235109717868
Subway -> Office,2,0.03664302600472813,31,0.03664302600472813
Bar -> Clothing Store,2,0.03614457831325301,6,0.03614457831325301
Food & Drink Shop -> Clothing Store,2,0.03614457831325301,6,0.03614457831325301
Office -> Park,2,0.034482758620689655,11,0.034482758620689655
Train Station -> Office,2,0.03309692671394799,28,0.03309692671394799
Other Great Outdoors -> Bus Station,2,0.03278688524590164,10,0.03278688524590164
Office -> Gym / Fitness Center,2,0.032667876588021776,18,0.032667876588021776
Subway -> Deli / Bodega,2,0.03225806451612903,9,0.03225806451612903
Gym / Fitness Center -> Building,2,0.031746031746031744,8,0.031746031746031744
Subway -> Neighborhood,2,0.030508474576271188,9,0.030508474576271188
Building -> College Academic Building,2,0.030303030303030304,8,0.030303030303030304
Building -> Clothing Store,2,0.030120481927710843,5,0.030120481927710843
Coffee Shop -> Clothing Store,2,0.030120481927710843,5,0.030120481927710843
Gym / Fitness Center -> Clothing Store,2,0.030120481927710843,5,0.030120481927710843
Building -> Deli / Bodega,2,0.02867383512544803,8,0.02867383512544803
Building -> Office,2,0.028368794326241134,24,0.028368794326241134
Subway -> Park,2,0.02821316614420063,9,0.02821316614420063
Office -> Subway,2,0.027777777777777776,16,0.027777777777777776
Gym / Fitness Center -> Coffee Shop,2,0.02729044834307992,14,0.02729044834307992
Food & Drink Shop -> Coffee Shop,2,0.025341130604288498,13,0.025341130604288498
Office -> Food & Drink Shop,2,0.025,12,0.025
Home (private) -> Other Great Outdoors,2,0.024930747922437674,9,0.024930747922437674
Office -> American Restaurant,2,0.024896265560165973,6,0.024896265560165973
Deli / Bodega -> Office,2,0.024822695035460994,21,0.024822695035460994
