sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Clothing Store,2,0.2227342549923195,145,0.2227342549923195
Office -> Building,2,0.18703241895261846,150,0.18703241895261846
Coffee Shop -> Clothing Store,2,0.17204301075268819,112,0.17204301075268819
Office -> Coffee Shop,2,0.16826923076923078,280,0.16826923076923078
Coffee Shop -> Office,2,0.13479957431713374,380,0.13479957431713374
Office -> Deli / Bodega,2,0.12910284463894967,118,0.12910284463894967
Gym / Fitness Center -> Clothing Store,2,0.1228878648233487,80,0.1228878648233487
Office -> Park,2,0.11513463324048283,124,0.11513463324048283
Bar -> American Restaurant,2,0.10714285714285714,84,0.10714285714285714
Gym / Fitness Center -> Office,2,0.10251862362539908,289,0.10251862362539908
Coffee Shop -> Building,2,0.10224438902743142,82,0.10224438902743142
Food & Drink Shop -> Clothing Store,2,0.09523809523809523,62,0.09523809523809523
Office -> American Restaurant,2,0.09183673469387756,72,0.09183673469387756
Office -> Food & Drink Shop,2,0.08858267716535433,135,0.08858267716535433
Food & Drink Shop -> Park,2,0.08635097493036212,93,0.08635097493036212
Bar -> Clothing Store,2,0.08294930875576037,54,0.08294930875576037
Office -> Neighborhood,2,0.08288482238966631,77,0.08288482238966631
Coffee Shop -> American Restaurant,2,0.08163265306122448,64,0.08163265306122448
Deli / Bodega -> Office,2,0.07804185881518269,220,0.07804185881518269
Office -> Gym / Fitness Center,2,0.0770509977827051,139,0.0770509977827051
Coffee Shop -> Train Station,2,0.07661558960692871,115,0.07661558960692871
Coffee Shop -> College Academic Building,2,0.07509881422924901,76,0.07509881422924901
Office -> Coffee Shop -> Office,3,0.06810925860234125,192,0.06810925860234125
Subway -> Train Station,2,0.06795469686875416,102,0.06795469686875416
Subway -> Office,2,0.06775452288045407,191,0.06775452288045407
Coffee Shop -> Gym / Fitness Center,2,0.06651884700665188,120,0.06651884700665188
Office -> Subway,2,0.06580211335254563,137,0.06580211335254563
Coffee Shop -> Deli / Bodega,2,0.06564551422319474,60,0.06564551422319474
Building -> Deli / Bodega,2,0.06455142231947483,59,0.06455142231947483
Gym / Fitness Center -> American Restaurant,2,0.06377551020408163,50,0.06377551020408163
Deli / Bodega -> Building,2,0.06359102244389027,51,0.06359102244389027
American Restaurant -> Clothing Store,2,0.06144393241167435,40,0.06144393241167435
Building -> Office,2,0.06136927988648457,173,0.06136927988648457
Gym / Fitness Center -> Coffee Shop,2,0.06129807692307692,102,0.06129807692307692
Coffee Shop -> Park,2,0.06128133704735376,66,0.06128133704735376
Gym / Fitness Center -> Train Station,2,0.059293804130579615,89,0.059293804130579615
Bar -> Train Station,2,0.05862758161225849,88,0.05862758161225849
Office -> Train Station,2,0.05862758161225849,88,0.05862758161225849
Subway -> Park,2,0.0584958217270195,63,0.0584958217270195
Coffee Shop -> Office -> Clothing Store,3,0.05837173579109063,38,0.05837173579109063
Office -> College Academic Building,2,0.05731225296442688,58,0.05731225296442688
Park -> Clothing Store,2,0.055299539170506916,36,0.055299539170506916
Gym / Fitness Center -> Bar,2,0.05387861084063616,166,0.05387861084063616
Bar -> Bus Station,2,0.05347091932457786,57,0.05347091932457786
American Restaurant -> Bar,2,0.05322947095098994,164,0.05322947095098994
Gym / Fitness Center -> Deli / Bodega,2,0.05142231947483589,47,0.05142231947483589
Subway -> Food & Drink Shop,2,0.0505249343832021,77,0.0505249343832021
Gym / Fitness Center -> Food & Drink Shop,2,0.049868766404199474,76,0.049868766404199474
Gym / Fitness Center -> College Academic Building,2,0.04940711462450593,50,0.04940711462450593
Office -> Coffee Shop -> Clothing Store,3,0.04915514592933948,32,0.04915514592933948
Food & Drink Shop -> Office,2,0.048598793898545586,137,0.048598793898545586
Park -> Food & Drink Shop,2,0.048556430446194225,74,0.048556430446194225
Subway -> Clothing Store,2,0.047619047619047616,31,0.047619047619047616
Coffee Shop -> Bus Station,2,0.04690431519699812,50,0.04690431519699812
Park -> Food & Drink Shop -> Park,3,0.04642525533890436,50,0.04642525533890436
Office -> Bar,2,0.046413502109704644,143,0.046413502109704644
Gym / Fitness Center -> Building,2,0.046134663341645885,37,0.046134663341645885
Coffee Shop -> Office -> Building,3,0.046134663341645885,37,0.046134663341645885
Deli / Bodega -> Office -> Deli / Bodega,3,0.045951859956236324,42,0.045951859956236324
Park -> Office,2,0.04576090812344803,129,0.04576090812344803
Coffee Shop -> Neighborhood,2,0.04520990312163617,42,0.04520990312163617
Bar -> Coffee Shop,2,0.04447115384615385,74,0.04447115384615385
Bar -> Office,2,0.044341965235899256,125,0.044341965235899256
Food & Drink Shop -> Gym / Fitness Center,2,0.04379157427937916,79,0.04379157427937916
Park -> Office -> Park,3,0.0436397400185701,47,0.0436397400185701
Subway -> American Restaurant,2,0.04336734693877551,34,0.04336734693877551
Coffee Shop -> Food & Drink Shop,2,0.04330708661417323,66,0.04330708661417323
Building -> Clothing Store,2,0.043010752688172046,28,0.043010752688172046
Building -> Coffee Shop,2,0.04266826923076923,71,0.04266826923076923
Food & Drink Shop -> Coffee Shop,2,0.042067307692307696,70,0.042067307692307696
Bar -> Neighborhood,2,0.04198062432723358,39,0.04198062432723358
Coffee Shop -> Bar,2,0.04186952288218111,129,0.04186952288218111
Subway -> Deli / Bodega,2,0.04157549234135667,38,0.04157549234135667
Gym / Fitness Center -> Office -> Clothing Store,3,0.041474654377880185,27,0.041474654377880185
Subway -> Bus Station,2,0.04127579737335835,44,0.04127579737335835
Office -> Coffee Shop -> Building,3,0.04114713216957606,33,0.04114713216957606
Bar -> Park,2,0.04085422469823584,44,0.04085422469823584
Office -> Food & Drink Shop -> Park,3,0.04085422469823584,44,0.04085422469823584
Neighborhood -> Clothing Store,2,0.039938556067588324,26,0.039938556067588324
Clothing Store -> Park,2,0.039925719591457756,43,0.039925719591457756
Office -> Subway -> Park,3,0.03899721448467967,42,0.03899721448467967
Coffee Shop -> Subway,2,0.03842459173871278,80,0.03842459173871278
Coffee Shop -> Medical Center,2,0.03840472673559823,26,0.03840472673559823
College Academic Building -> Clothing Store,2,0.03840245775729647,25,0.03840245775729647
Train Station -> Clothing Store,2,0.03840245775729647,25,0.03840245775729647
Neighborhood -> Office,2,0.03831145796381696,108,0.03831145796381696
Bar -> Gym / Fitness Center,2,0.03824833702882483,69,0.03824833702882483
Bar -> Food & Drink Shop,2,0.03805774278215223,58,0.03805774278215223
Clothing Store -> Bar,2,0.03732554365465758,115,0.03732554365465758
Deli / Bodega -> Coffee Shop,2,0.037259615384615384,62,0.037259615384615384
Train Station -> Coffee Shop,2,0.037259615384615384,62,0.037259615384615384
Train Station -> Coffee Shop -> Train Station,3,0.037259615384615384,81,0.05396402398401066
Food & Drink Shop -> American Restaurant,2,0.036989795918367346,29,0.036989795918367346
Office -> Deli / Bodega -> Office,3,0.03689251507626818,104,0.03689251507626818
Office -> Gym / Fitness Center -> Clothing Store,3,0.03686635944700461,24,0.03686635944700461
Subway -> Coffee Shop,2,0.03665865384615385,61,0.03665865384615385
American Restaurant -> Train Station,2,0.03664223850766156,55,0.03664223850766156
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.03590425531914894,27,0.03590425531914894
Coffee Shop -> Office -> Coffee Shop,3,0.03545673076923077,59,0.03545673076923077
College Academic Building -> Medical Center,2,0.03545051698670606,24,0.03545051698670606
Deli / Bodega -> Park,2,0.035283194057567316,38,0.035283194057567316
Clothing Store -> American Restaurant,2,0.03443877551020408,27,0.03443877551020408
Other Great Outdoors -> Park,2,0.034354688950789226,37,0.034354688950789226
American Restaurant -> Coffee Shop,2,0.034254807692307696,57,0.034254807692307696
Office -> Coffee Shop -> Office -> Clothing Store,4,0.03379416282642089,22,0.03379416282642089
Subway -> Building,2,0.03366583541147132,27,0.03366583541147132
Building -> Office -> Building,3,0.03366583541147132,27,0.03366583541147132
Subway -> Food & Drink Shop -> Park,3,0.033426183844011144,36,0.033426183844011144
