sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.048,18,0.048
Office -> Clothing Store,2,0.04225352112676056,12,0.04225352112676056
Office -> Deli / Bodega,2,0.03740648379052369,15,0.03740648379052369
Office -> Coffee Shop,2,0.036755386565272496,29,0.036755386565272496
Coffee Shop -> Office,2,0.0330188679245283,42,0.0330188679245283
Subway -> Bus Station,2,0.029850746268656716,14,0.029850746268656716
Coffee Shop -> Deli / Bodega,2,0.02493765586034913,10,0.02493765586034913
Subway -> Park,2,0.021660649819494584,12,0.021660649819494584
Bar -> American Restaurant,2,0.020833333333333332,8,0.020833333333333332
Building -> Deli / Bodega,2,0.0199501246882793,8,0.0199501246882793
Other Great Outdoors -> Bus Station,2,0.019189765458422176,9,0.019189765458422176
Neighborhood -> Building,2,0.018666666666666668,7,0.018666666666666668
Food & Drink Shop -> Coffee Shop,2,0.017743979721166033,14,0.017743979721166033
College Academic Building -> Medical Center,2,0.0176678445229682,5,0.0176678445229682
Subway -> Deli / Bodega,2,0.017456359102244388,7,0.017456359102244388
Building -> Office,2,0.01650943396226415,21,0.01650943396226415
Subway -> Office,2,0.01650943396226415,21,0.01650943396226415
Coffee Shop -> Building,2,0.016,6,0.016
Subway -> Neighborhood,2,0.015021459227467811,7,0.015021459227467811
Train Station -> Deli / Bodega,2,0.014962593516209476,6,0.014962593516209476
Other Great Outdoors -> Subway,2,0.014332965821389196,13,0.014332965821389196
Subway -> Medical Center,2,0.014134275618374558,4,0.014134275618374558
Building -> Clothing Store,2,0.014084507042253521,4,0.014084507042253521
Building -> College Academic Building,2,0.013986013986013986,6,0.013986013986013986
Office -> Gym / Fitness Center,2,0.013664596273291925,11,0.013664596273291925
Park -> Other Great Outdoors,2,0.013592233009708738,7,0.013592233009708738
Deli / Bodega -> Office,2,0.013364779874213837,17,0.013364779874213837
Food & Drink Shop -> Building,2,0.013333333333333334,5,0.013333333333333334
Office -> Train Station,2,0.013196480938416423,9,0.013196480938416423
Subway -> Train Station,2,0.013196480938416423,9,0.013196480938416423
Park -> Food & Drink Shop,2,0.013175230566534914,10,0.013175230566534914
Coffee Shop -> Park,2,0.01263537906137184,7,0.01263537906137184
Office -> Park,2,0.01263537906137184,7,0.01263537906137184
Office -> Subway,2,0.012127894156560088,11,0.012127894156560088
Home (private) -> Residential Building (Apartment / Condo),2,0.0111731843575419,4,0.0111731843575419
Food & Drink Shop -> Office,2,0.0110062893081761,14,0.0110062893081761
Food & Drink Shop -> Park,2,0.010830324909747292,6,0.010830324909747292
Other Great Outdoors -> Park,2,0.010830324909747292,6,0.010830324909747292
College Academic Building -> Building,2,0.010666666666666666,4,0.010666666666666666
Residential Building (Apartment / Condo) -> Building,2,0.010666666666666666,4,0.010666666666666666
Bar -> Bus Station,2,0.010660980810234541,5,0.010660980810234541
Food & Drink Shop -> Bus Station,2,0.010660980810234541,5,0.010660980810234541
Deli / Bodega -> Medical Center,2,0.01060070671378092,3,0.01060070671378092
Office -> Medical Center,2,0.01060070671378092,3,0.01060070671378092
American Restaurant -> Clothing Store,2,0.01056338028169014,3,0.01056338028169014
Bar -> Clothing Store,2,0.01056338028169014,3,0.01056338028169014
Coffee Shop -> Clothing Store,2,0.01056338028169014,3,0.01056338028169014
Coffee Shop -> Food & Drink Shop,2,0.010540184453227932,8,0.010540184453227932
Office -> Food & Drink Shop,2,0.010540184453227932,8,0.010540184453227932
Food & Drink Shop -> Deli / Bodega,2,0.00997506234413965,4,0.00997506234413965
Food & Drink Shop -> Gym / Fitness Center,2,0.009937888198757764,8,0.009937888198757764
Other Great Outdoors -> Home (private),2,0.009380863039399626,15,0.009380863039399626
Coffee Shop -> College Academic Building,2,0.009324009324009324,4,0.009324009324009324
Bar -> Food & Drink Shop,2,0.00922266139657444,7,0.00922266139657444
Subway -> Food & Drink Shop,2,0.00922266139657444,7,0.00922266139657444
Bar -> Coffee Shop,2,0.008871989860583017,7,0.008871989860583017
Building -> Coffee Shop,2,0.008871989860583017,7,0.008871989860583017
Deli / Bodega -> Coffee Shop,2,0.008871989860583017,7,0.008871989860583017
Park -> Coffee Shop,2,0.008871989860583017,7,0.008871989860583017
Train Station -> Coffee Shop,2,0.008871989860583017,7,0.008871989860583017
Bus Station -> Subway,2,0.008820286659316428,8,0.008820286659316428
Train Station -> Subway,2,0.008820286659316428,8,0.008820286659316428
Coffee Shop -> Train Station,2,0.008797653958944282,6,0.008797653958944282
Coffee Shop -> Neighborhood,2,0.008583690987124463,4,0.008583690987124463
Office -> Neighborhood,2,0.008583690987124463,4,0.008583690987124463
Coffee Shop -> Bus Station,2,0.008528784648187633,4,0.008528784648187633
Bus Station -> Subway -> Bus Station,3,0.008528784648187633,4,0.008528784648187633
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.008379888268156424,3,0.008379888268156424
Deli / Bodega -> Building,2,0.008,3,0.008
Neighborhood -> Food & Drink Shop,2,0.007905138339920948,6,0.007905138339920948
Bar -> Office,2,0.007861635220125786,10,0.007861635220125786
Food & Drink Shop -> American Restaurant,2,0.0078125,3,0.0078125
Coffee Shop -> Subway,2,0.007717750826901874,7,0.007717750826901874
Deli / Bodega -> Subway,2,0.007717750826901874,7,0.007717750826901874
Food & Drink Shop -> Subway,2,0.007717750826901874,7,0.007717750826901874
Subway -> Coffee Shop,2,0.0076045627376425855,6,0.0076045627376425855
Clothing Store -> Deli / Bodega,2,0.007481296758104738,3,0.007481296758104738
Medical Center -> Deli / Bodega,2,0.007481296758104738,3,0.007481296758104738
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.007481296758104738,3,0.007481296758104738
Coffee Shop -> Gym / Fitness Center,2,0.007453416149068323,6,0.007453416149068323
Building -> Park,2,0.007220216606498195,4,0.007220216606498195
College Academic Building -> Park,2,0.007220216606498195,4,0.007220216606498195
Gym / Fitness Center -> Park,2,0.007220216606498195,4,0.007220216606498195
Coffee Shop -> Medical Center,2,0.007067137809187279,2,0.007067137809187279
Neighborhood -> Clothing Store,2,0.007042253521126761,2,0.007042253521126761
Medical Center -> College Academic Building,2,0.006993006993006993,3,0.006993006993006993
Medical Center -> College Academic Building -> Medical Center,3,0.006993006993006993,2,0.007067137809187279
