sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.09900990099009901,120,0.09900990099009901
Office -> Coffee Shop,2,0.09722222222222222,238,0.09722222222222222
Office -> Deli / Bodega,2,0.07412898443291327,100,0.07412898443291327
Office -> Clothing Store,2,0.07373737373737374,73,0.07373737373737374
Coffee Shop -> Office,2,0.06231248557581352,270,0.06231248557581352
Coffee Shop -> Clothing Store,2,0.05858585858585859,58,0.05858585858585859
Bar -> American Restaurant,2,0.05443371378402107,62,0.05443371378402107
Coffee Shop -> Building,2,0.04455445544554455,54,0.04455445544554455
Office -> Neighborhood,2,0.04063957361758828,61,0.04063957361758828
Subway -> Office,2,0.03900300023078698,169,0.03900300023078698
Office -> Park,2,0.03657074340527578,61,0.03657074340527578
Subway -> Train Station,2,0.03640256959314775,85,0.03640256959314775
Food & Drink Shop -> Clothing Store,2,0.03535353535353535,35,0.03535353535353535
Office -> Gym / Fitness Center,2,0.03445720637273064,93,0.03445720637273064
Bar -> Clothing Store,2,0.03333333333333333,33,0.03333333333333333
Food & Drink Shop -> Park,2,0.03297362110311751,55,0.03297362110311751
Deli / Bodega -> Office,2,0.031387029771520886,136,0.031387029771520886
Office -> Subway,2,0.030320871357079775,103,0.030320871357079775
Building -> Office,2,0.03000230786983614,130,0.03000230786983614
Office -> Food & Drink Shop,2,0.02982456140350877,68,0.02982456140350877
Coffee Shop -> Train Station,2,0.029122055674518203,68,0.029122055674518203
Gym / Fitness Center -> Clothing Store,2,0.028282828282828285,28,0.028282828282828285
Office -> Train Station,2,0.028265524625267664,66,0.028265524625267664
Subway -> Food & Drink Shop,2,0.02763157894736842,63,0.02763157894736842
Gym / Fitness Center -> Office,2,0.027463651050080775,119,0.027463651050080775
Park -> Clothing Store,2,0.02727272727272727,27,0.02727272727272727
Deli / Bodega -> Building,2,0.026402640264026403,32,0.026402640264026403
Subway -> Park,2,0.026378896882494004,44,0.026378896882494004
Office -> American Restaurant,2,0.025460930640913083,29,0.025460930640913083
American Restaurant -> Clothing Store,2,0.025252525252525252,25,0.025252525252525252
Office -> Coffee Shop -> Office,3,0.025155781213939535,109,0.025155781213939535
Other Great Outdoors -> Park,2,0.024580335731414868,41,0.024580335731414868
Building -> Deli / Bodega,2,0.02446256486286138,33,0.02446256486286138
Subway -> Bus Station,2,0.024390243902439025,39,0.024390243902439025
Coffee Shop -> Bus Station,2,0.023764853033145718,38,0.023764853033145718
Coffee Shop -> Deli / Bodega,2,0.023721275018532245,32,0.023721275018532245
Park -> Food & Drink Shop,2,0.02368421052631579,54,0.02368421052631579
Office -> College Academic Building,2,0.02304147465437788,35,0.02304147465437788
Subway -> Deli / Bodega,2,0.022979985174203115,31,0.022979985174203115
Coffee Shop -> American Restaurant,2,0.0228270412642669,26,0.0228270412642669
Park -> Deli / Bodega,2,0.02223869532987398,30,0.02223869532987398
Coffee Shop -> Park,2,0.022182254196642687,37,0.022182254196642687
Train Station -> Coffee Shop,2,0.022058823529411766,54,0.022058823529411766
Coffee Shop -> Gym / Fitness Center,2,0.021859948128936643,59,0.021859948128936643
Building -> Clothing Store,2,0.021212121212121213,21,0.021212121212121213
College Academic Building -> Medical Center,2,0.020527859237536656,21,0.020527859237536656
Coffee Shop -> College Academic Building,2,0.02040816326530612,31,0.02040816326530612
Train Station -> Subway,2,0.020312040035325288,69,0.020312040035325288
Train Station -> Building,2,0.019801980198019802,24,0.019801980198019802
Medical Center -> College Academic Building,2,0.019749835418038184,30,0.019749835418038184
Train Station -> Subway -> Train Station,3,0.019700214132762312,46,0.019700214132762312
Building -> Coffee Shop,2,0.0196078431372549,48,0.0196078431372549
Coffee Shop -> Medical Center,2,0.019550342130987292,20,0.019550342130987292
Gym / Fitness Center -> American Restaurant,2,0.019315188762071993,22,0.019315188762071993
Bar -> Coffee Shop,2,0.01919934640522876,47,0.01919934640522876
Neighborhood -> Clothing Store,2,0.01919191919191919,19,0.01919191919191919
Food & Drink Shop -> Office,2,0.01892453265635818,82,0.01892453265635818
Gym / Fitness Center -> Coffee Shop,2,0.018790849673202614,46,0.018790849673202614
Bar -> Bus Station,2,0.01876172607879925,30,0.01876172607879925
Food & Drink Shop -> Bus Station,2,0.01876172607879925,30,0.01876172607879925
Coffee Shop -> Food & Drink Shop,2,0.017982456140350878,41,0.017982456140350878
Deli / Bodega -> Coffee Shop,2,0.017973856209150325,44,0.017973856209150325
Food & Drink Shop -> Coffee Shop,2,0.017973856209150325,44,0.017973856209150325
Coffee Shop -> Subway,2,0.017957020900794818,61,0.017957020900794818
American Restaurant -> Bar,2,0.01738024586689275,82,0.01738024586689275
Subway -> Building,2,0.017326732673267328,21,0.017326732673267328
Train Station -> Clothing Store,2,0.01717171717171717,17,0.01717171717171717
Park -> Office,2,0.01707823678744519,74,0.01707823678744519
Park -> Other Great Outdoors,2,0.01695906432748538,29,0.01695906432748538
Deli / Bodega -> Park,2,0.016786570743405275,28,0.016786570743405275
Subway -> Coffee Shop,2,0.016748366013071895,41,0.016748366013071895
Neighborhood -> Office,2,0.016385875836602816,71,0.016385875836602816
Bar -> Gym / Fitness Center,2,0.016302334197851057,44,0.016302334197851057
Other Great Outdoors -> Bus Station,2,0.016260162601626018,26,0.016260162601626018
Subway -> Clothing Store,2,0.01616161616161616,16,0.01616161616161616
Subway -> Neighborhood,2,0.015989340439706862,24,0.015989340439706862
Gym / Fitness Center -> Train Station,2,0.015845824411134905,37,0.015845824411134905
Gym / Fitness Center -> Food & Drink Shop,2,0.015789473684210527,36,0.015789473684210527
