sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.1029126213592233,53,0.1029126213592233
Office -> Coffee Shop,2,0.08356545961002786,90,0.08356545961002786
Office -> Clothing Store,2,0.07579462102689487,31,0.07579462102689487
Coffee Shop -> Office,2,0.06998264893001735,121,0.06998264893001735
Office -> Deli / Bodega,2,0.06239168110918544,36,0.06239168110918544
Coffee Shop -> Clothing Store,2,0.05378973105134474,22,0.05378973105134474
Bar -> American Restaurant,2,0.0525328330206379,28,0.0525328330206379
Coffee Shop -> Building,2,0.05048543689320388,26,0.05048543689320388
Food & Drink Shop -> Clothing Store,2,0.03667481662591687,15,0.03667481662591687
Coffee Shop -> Deli / Bodega,2,0.036395147313691506,21,0.036395147313691506
Office -> Neighborhood,2,0.036163522012578615,23,0.036163522012578615
Building -> Deli / Bodega,2,0.03466204506065858,20,0.03466204506065858
Food & Drink Shop -> Park,2,0.03443526170798898,25,0.03443526170798898
Bar -> Clothing Store,2,0.034229828850855744,14,0.034229828850855744
Office -> Park,2,0.03305785123966942,24,0.03305785123966942
Office -> Food & Drink Shop,2,0.03137254901960784,32,0.03137254901960784
Subway -> Office,2,0.031231925968768073,54,0.031231925968768073
Coffee Shop -> Train Station,2,0.030303030303030304,29,0.030303030303030304
Gym / Fitness Center -> Office,2,0.03007518796992481,52,0.03007518796992481
Deli / Bodega -> Office,2,0.029496818970503182,51,0.029496818970503182
Park -> Clothing Store,2,0.029339853300733496,12,0.029339853300733496
Office -> Train Station,2,0.029258098223615466,28,0.029258098223615466
Coffee Shop -> Park,2,0.028925619834710745,21,0.028925619834710745
Subway -> Park,2,0.028925619834710745,21,0.028925619834710745
Subway -> Bus Station,2,0.02886002886002886,20,0.02886002886002886
Office -> Gym / Fitness Center,2,0.028745644599303136,33,0.028745644599303136
Subway -> Train Station,2,0.02821316614420063,27,0.02821316614420063
Train Station -> Coffee Shop,2,0.027855153203342618,30,0.027855153203342618
American Restaurant -> Clothing Store,2,0.02689486552567237,11,0.02689486552567237
Coffee Shop -> College Academic Building,2,0.026359143327841845,16,0.026359143327841845
Office -> American Restaurant,2,0.02626641651031895,14,0.02626641651031895
Coffee Shop -> Gym / Fitness Center,2,0.02613240418118467,30,0.02613240418118467
Coffee Shop -> Medical Center,2,0.025943396226415096,11,0.025943396226415096
College Academic Building -> Medical Center,2,0.025943396226415096,11,0.025943396226415096
Building -> Office,2,0.024869866975130134,43,0.024869866975130134
Office -> Coffee Shop -> Office,3,0.024869866975130134,43,0.024869866975130134
Office -> College Academic Building,2,0.02471169686985173,15,0.02471169686985173
Other Great Outdoors -> Bus Station,2,0.024531024531024532,17,0.024531024531024532
Gym / Fitness Center -> American Restaurant,2,0.024390243902439025,13,0.024390243902439025
Subway -> Deli / Bodega,2,0.024263431542461005,14,0.024263431542461005
Food & Drink Shop -> Coffee Shop,2,0.02414113277623027,26,0.02414113277623027
Office -> Subway,2,0.023980815347721823,30,0.023980815347721823
Subway -> Food & Drink Shop,2,0.023529411764705882,24,0.023529411764705882
Deli / Bodega -> Building,2,0.02330097087378641,12,0.02330097087378641
Coffee Shop -> Office -> Clothing Store,3,0.022004889975550123,9,0.022004889975550123
Bar -> Bus Station,2,0.021645021645021644,15,0.021645021645021644
Park -> Food & Drink Shop,2,0.021568627450980392,22,0.021568627450980392
Deli / Bodega -> Coffee Shop,2,0.02135561745589601,23,0.02135561745589601
Gym / Fitness Center -> Medical Center,2,0.02122641509433962,9,0.02122641509433962
Coffee Shop -> Subway,2,0.020783373301358914,26,0.020783373301358914
Other Great Outdoors -> Park,2,0.02066115702479339,15,0.02066115702479339
Building -> Coffee Shop,2,0.02042711234911792,22,0.02042711234911792
Food & Drink Shop -> Office,2,0.020242914979757085,35,0.020242914979757085
Food & Drink Shop -> Gym / Fitness Center,2,0.02003484320557491,23,0.02003484320557491
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.0196078431372549,10,0.0196078431372549
Building -> Clothing Store,2,0.019559902200488997,8,0.019559902200488997
Train Station -> Clothing Store,2,0.019559902200488997,8,0.019559902200488997
Food & Drink Shop -> Building,2,0.019417475728155338,10,0.019417475728155338
Train Station -> Deli / Bodega,2,0.019064124783362217,11,0.019064124783362217
Coffee Shop -> American Restaurant,2,0.01876172607879925,10,0.01876172607879925
Food & Drink Shop -> Bus Station,2,0.01875901875901876,13,0.01875901875901876
Coffee Shop -> Food & Drink Shop,2,0.018627450980392157,19,0.018627450980392157
Bar -> Coffee Shop,2,0.018570102135561744,20,0.018570102135561744
Park -> Coffee Shop,2,0.018570102135561744,20,0.018570102135561744
Park -> Office,2,0.017929438982070563,31,0.017929438982070563
Gym / Fitness Center -> Train Station,2,0.017763845350052248,17,0.017763845350052248
Gym / Fitness Center -> Food & Drink Shop,2,0.01764705882352941,18,0.01764705882352941
Gym / Fitness Center -> Coffee Shop,2,0.017641597028783658,19,0.017641597028783658
Train Station -> Office,2,0.01735106998264893,30,0.01735106998264893
Train Station -> Office -> Train Station,3,0.01735106998264893,18,0.018808777429467086
Gym / Fitness Center -> Deli / Bodega,2,0.01733102253032929,10,0.01733102253032929
Park -> Deli / Bodega,2,0.01733102253032929,10,0.01733102253032929
Coffee Shop -> Bus Station,2,0.017316017316017316,12,0.017316017316017316
American Restaurant -> Bar,2,0.017241379310344827,36,0.017241379310344827
Park -> Other Great Outdoors,2,0.017241379310344827,14,0.017241379310344827
Office -> Coffee Shop -> Office -> Clothing Store,4,0.017114914425427872,7,0.017114914425427872
Train Station -> Coffee Shop -> Train Station,3,0.01671891327063741,16,0.01671891327063741
Bar -> Park,2,0.01652892561983471,12,0.01652892561983471
Deli / Bodega -> Medical Center,2,0.01650943396226415,7,0.01650943396226415
Building -> College Academic Building,2,0.016474464579901153,10,0.016474464579901153
American Restaurant -> Coffee Shop,2,0.015784586815227482,17,0.015784586815227482
Subway -> Neighborhood,2,0.015723270440251572,10,0.015723270440251572
Bar -> Building,2,0.015533980582524271,8,0.015533980582524271
Train Station -> Building,2,0.015533980582524271,8,0.015533980582524271
Food & Drink Shop -> Subway,2,0.015187849720223821,19,0.015187849720223821
Building -> Park,2,0.015151515151515152,11,0.015151515151515152
Food & Drink Shop -> American Restaurant,2,0.0150093808630394,8,0.0150093808630394
Bar -> College Academic Building,2,0.014827018121911038,9,0.014827018121911038
Medical Center -> College Academic Building,2,0.014827018121911038,9,0.014827018121911038
Medical Center -> College Academic Building -> Medical Center,3,0.014827018121911038,7,0.01650943396226415
Bar -> Gym / Fitness Center,2,0.014808362369337979,17,0.014808362369337979
Gym / Fitness Center -> Clothing Store,2,0.014669926650366748,6,0.014669926650366748
American Restaurant -> Office,2,0.014459224985540775,25,0.014459224985540775
Neighborhood -> Office,2,0.014459224985540775,25,0.014459224985540775
Office -> Medical Center,2,0.014150943396226415,6,0.014150943396226415
Subway -> Medical Center,2,0.014150943396226415,6,0.014150943396226415
Clothing Store -> Coffee Shop,2,0.013927576601671309,15,0.013927576601671309
Bar -> Road,2,0.013888888888888888,6,0.013888888888888888
Bar -> Deli / Bodega,2,0.01386481802426343,8,0.01386481802426343
Gym / Fitness Center -> Park,2,0.013774104683195593,10,0.013774104683195593
Gym / Fitness Center -> Building,2,0.013592233009708738,7,0.013592233009708738
Neighborhood -> Building,2,0.013592233009708738,7,0.013592233009708738
Coffee Shop -> Office -> Building,3,0.013592233009708738,7,0.013592233009708738
Park -> College Academic Building,2,0.013179571663920923,8,0.013179571663920923
Subway -> Coffee Shop,2,0.012999071494893221,14,0.012999071494893221
Gym / Fitness Center -> Bar,2,0.01293103448275862,27,0.01293103448275862
Other Great Outdoors -> Subway,2,0.012789768185451638,16,0.012789768185451638
Bar -> Food & Drink Shop,2,0.012745098039215686,13,0.012745098039215686
Bar -> Neighborhood,2,0.012578616352201259,8,0.012578616352201259
Coffee Shop -> Neighborhood,2,0.012578616352201259,8,0.012578616352201259
Bus Station -> Train Station,2,0.012539184952978056,12,0.012539184952978056
Clothing Store -> Park,2,0.012396694214876033,9,0.012396694214876033
Office -> Coffee Shop -> Clothing Store,3,0.012224938875305624,5,0.012224938875305624
Bar -> Office,2,0.012145748987854251,21,0.012145748987854251
Medical Center -> Deli / Bodega,2,0.012131715771230503,7,0.012131715771230503
Home (private) -> Residential Building (Apartment / Condo),2,0.011764705882352941,6,0.011764705882352941
Neighborhood -> Food & Drink Shop,2,0.011764705882352941,12,0.011764705882352941
Residential Building (Apartment / Condo) -> Building,2,0.011650485436893204,6,0.011650485436893204
Gym / Fitness Center -> College Academic Building,2,0.011532125205930808,7,0.011532125205930808
Bar -> Train Station,2,0.011494252873563218,11,0.011494252873563218
Office -> Bar,2,0.011494252873563218,24,0.011494252873563218
Train Station -> Bar,2,0.011494252873563218,24,0.011494252873563218
Subway -> American Restaurant,2,0.01125703564727955,6,0.01125703564727955
Other Great Outdoors -> Home (private),2,0.011035653650254669,26,0.011035653650254669
College Academic Building -> Park,2,0.011019283746556474,8,0.011019283746556474
Deli / Bodega -> Park,2,0.011019283746556474,8,0.011019283746556474
Park -> Neighborhood,2,0.0110062893081761,7,0.0110062893081761
Clothing Store -> Gym / Fitness Center,2,0.010452961672473868,12,0.010452961672473868
Park -> Gym / Fitness Center,2,0.010452961672473868,12,0.010452961672473868
Train Station -> Bar -> Train Station,3,0.01044932079414838,10,0.01044932079414838
Train Station -> Subway,2,0.010391686650679457,13,0.010391686650679457
Other Great Outdoors -> College Academic Building,2,0.009884678747940691,6,0.009884678747940691
Clothing Store -> Office,2,0.009832272990167727,17,0.009832272990167727
American Restaurant -> Residential Building (Apartment / Condo),2,0.00980392156862745,5,0.00980392156862745
Deli / Bodega -> Residential Building (Apartment / Condo),2,0.00980392156862745,5,0.00980392156862745
Neighborhood -> Clothing Store,2,0.009779951100244499,4,0.009779951100244499
Subway -> Clothing Store,2,0.009779951100244499,4,0.009779951100244499
Park -> Building,2,0.009708737864077669,5,0.009708737864077669
Neighborhood -> Park,2,0.009641873278236915,7,0.009641873278236915
Deli / Bodega -> Subway,2,0.009592326139088728,12,0.009592326139088728
Building -> Bar,2,0.009578544061302681,20,0.009578544061302681
Clothing Store -> Bar,2,0.009578544061302681,20,0.009578544061302681
Food & Drink Shop -> Medical Center,2,0.009433962264150943,4,0.009433962264150943
American Restaurant -> Train Station,2,0.009404388714733543,9,0.009404388714733543
Food & Drink Shop -> Train Station,2,0.009404388714733543,9,0.009404388714733543
Home (private) -> Train Station,2,0.009404388714733543,9,0.009404388714733543
Bus Station -> Coffee Shop,2,0.009285051067780872,10,0.009285051067780872
Office -> Neighborhood -> Office,3,0.009253903990746095,16,0.009253903990746095
Coffee Shop -> Bar,2,0.009099616858237548,19,0.009099616858237548
Food & Drink Shop -> Bar,2,0.009099616858237548,19,0.009099616858237548
American Restaurant -> Food & Drink Shop,2,0.008823529411764706,9,0.008823529411764706
Deli / Bodega -> Food & Drink Shop,2,0.008823529411764706,9,0.008823529411764706
Other Great Outdoors -> Food & Drink Shop,2,0.008823529411764706,9,0.008823529411764706
American Restaurant -> Subway,2,0.008792965627498001,11,0.008792965627498001
Bus Station -> Subway,2,0.008792965627498001,11,0.008792965627498001
College Academic Building -> Gym / Fitness Center,2,0.008710801393728223,10,0.008710801393728223
Neighborhood -> Gym / Fitness Center,2,0.008710801393728223,10,0.008710801393728223
Office -> Deli / Bodega -> Office,3,0.008675534991324466,15,0.008675534991324466
College Academic Building -> Deli / Bodega,2,0.008665511265164644,5,0.008665511265164644
Food & Drink Shop -> Deli / Bodega,2,0.008665511265164644,5,0.008665511265164644
Home (private) -> Deli / Bodega,2,0.008665511265164644,5,0.008665511265164644
Other Great Outdoors -> Deli / Bodega,2,0.008665511265164644,5,0.008665511265164644
Bus Station -> Coffee Shop -> Bus Station,3,0.008658008658008658,6,0.008658008658008658
Building -> Train Station,2,0.008359456635318705,8,0.008359456635318705
Clothing Store -> Train Station,2,0.008359456635318705,8,0.008359456635318705
Medical Center -> Coffee Shop,2,0.008356545961002786,9,0.008356545961002786
Office -> Subway -> Park,3,0.008264462809917356,6,0.008264462809917356
Park -> Coffee Shop -> Park,3,0.008264462809917356,6,0.008264462809917356
Park -> Food & Drink Shop -> Park,3,0.008264462809917356,6,0.008264462809917356
Gym / Fitness Center -> Subway,2,0.007993605115907274,10,0.007993605115907274
Park -> Subway,2,0.007993605115907274,10,0.007993605115907274
Food & Drink Shop -> Neighborhood,2,0.007861635220125786,5,0.007861635220125786
Office -> Subway -> Neighborhood,3,0.007861635220125786,5,0.007861635220125786
Clothing Store -> Food & Drink Shop,2,0.00784313725490196,8,0.00784313725490196
Gym / Fitness Center -> Residential Building (Apartment / Condo),2,0.00784313725490196,4,0.00784313725490196
Subway -> Residential Building (Apartment / Condo),2,0.00784313725490196,4,0.00784313725490196
Clothing Store -> Building,2,0.007766990291262136,4,0.007766990291262136
College Academic Building -> Building,2,0.007766990291262136,4,0.007766990291262136
Subway -> Building,2,0.007766990291262136,4,0.007766990291262136
Office -> Coffee Shop -> Building,3,0.007766990291262136,4,0.007766990291262136
Subway -> Bar,2,0.007662835249042145,16,0.007662835249042145
Bus Station -> American Restaurant,2,0.0075046904315197,4,0.0075046904315197
Other Great Outdoors -> American Restaurant,2,0.0075046904315197,4,0.0075046904315197
Road -> American Restaurant,2,0.0075046904315197,4,0.0075046904315197
Train Station -> American Restaurant,2,0.0075046904315197,4,0.0075046904315197
Building -> Office -> Coffee Shop,3,0.007428040854224698,8,0.007428040854224698
American Restaurant -> Other Great Outdoors,2,0.007389162561576354,6,0.007389162561576354
Coffee Shop -> Other Great Outdoors,2,0.007389162561576354,6,0.007389162561576354
American Restaurant -> Food & Drink Shop -> Clothing Store,3,0.007334963325183374,3,0.007334963325183374
Building -> Office -> Clothing Store,3,0.007334963325183374,3,0.007334963325183374
Clothing Store -> Coffee Shop -> Clothing Store,3,0.007334963325183374,3,0.007334963325183374
Deli / Bodega -> Coffee Shop -> Clothing Store,3,0.007334963325183374,3,0.007334963325183374
Deli / Bodega -> Office -> Clothing Store,3,0.007334963325183374,3,0.007334963325183374
Food & Drink Shop -> Park -> Clothing Store,3,0.007334963325183374,3,0.007334963325183374
Park -> Food & Drink Shop -> Clothing Store,3,0.007334963325183374,3,0.007334963325183374
Train Station -> Subway -> Train Station,3,0.0073145245559038665,7,0.0073145245559038665
Bar -> Subway,2,0.007194244604316547,9,0.007194244604316547
Building -> Subway,2,0.007194244604316547,9,0.007194244604316547
Bus Station -> Bar,2,0.007183908045977011,15,0.007183908045977011
Bus Station -> Medical Center,2,0.007075471698113208,3,0.007075471698113208
College Academic Building -> Gym / Fitness Center -> Medical Center,3,0.007075471698113208,3,0.007075471698113208
Gym / Fitness Center -> Coffee Shop -> Medical Center,3,0.007075471698113208,3,0.007075471698113208
Medical Center -> Deli / Bodega -> Medical Center,3,0.007075471698113208,3,0.007075471698113208
Deli / Bodega -> Gym / Fitness Center,2,0.006968641114982578,8,0.006968641114982578
American Restaurant -> Road,2,0.006944444444444444,3,0.006944444444444444
Other Great Outdoors -> Road,2,0.006944444444444444,3,0.006944444444444444
Park -> Road,2,0.006944444444444444,3,0.006944444444444444
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.006932409012131715,4,0.006932409012131715
Office -> Coffee Shop -> Deli / Bodega,3,0.006932409012131715,4,0.006932409012131715
Medical Center -> Park,2,0.006887052341597796,5,0.006887052341597796
Office -> Coffee Shop -> Park,3,0.006887052341597796,5,0.006887052341597796
Residential Building (Apartment / Condo) -> Home (private),2,0.006791171477079796,16,0.006791171477079796
Park -> Bar,2,0.006704980842911878,14,0.006704980842911878
Deli / Bodega -> College Academic Building,2,0.006589785831960461,4,0.006589785831960461
Subway -> College Academic Building,2,0.006589785831960461,4,0.006589785831960461
College Academic Building -> Coffee Shop,2,0.0064995357474466105,7,0.0064995357474466105
Coffee Shop -> Office -> Coffee Shop,3,0.0064995357474466105,7,0.0064995357474466105
Office -> Deli / Bodega -> Coffee Shop,3,0.0064995357474466105,7,0.0064995357474466105
Office -> Train Station -> Coffee Shop,3,0.0064995357474466105,7,0.0064995357474466105
Train Station -> Office -> Train Station -> Coffee Shop,4,0.0064995357474466105,7,0.0064995357474466105
Neighborhood -> Subway,2,0.006394884092725819,8,0.006394884092725819
