sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.04942339373970346,30,0.04942339373970346
Office -> Clothing Store,2,0.037815126050420166,18,0.037815126050420166
Office -> Deli / Bodega,2,0.03498542274052478,24,0.03498542274052478
Office -> Coffee Shop,2,0.0344275420336269,43,0.0344275420336269
Coffee Shop -> Office,2,0.03165735567970205,68,0.03165735567970205
Subway -> Bus Station,2,0.02625,21,0.02625
Bar -> American Restaurant,2,0.02249134948096886,13,0.02249134948096886
Coffee Shop -> Clothing Store,2,0.02100840336134454,10,0.02100840336134454
Building -> Deli / Bodega,2,0.02040816326530612,14,0.02040816326530612
Other Great Outdoors -> Park,2,0.019559902200488997,16,0.019559902200488997
Subway -> Park,2,0.018337408312958436,15,0.018337408312958436
Coffee Shop -> Building,2,0.018121911037891267,11,0.018121911037891267
Coffee Shop -> Deli / Bodega,2,0.01749271137026239,12,0.01749271137026239
Food & Drink Shop -> Park,2,0.01589242053789731,13,0.01589242053789731
College Academic Building -> Medical Center,2,0.015384615384615385,8,0.015384615384615385
Subway -> Office,2,0.015363128491620111,33,0.015363128491620111
Food & Drink Shop -> Coffee Shop,2,0.01521216973578863,19,0.01521216973578863
Other Great Outdoors -> Bus Station,2,0.015,12,0.015
Coffee Shop -> Park,2,0.014669926650366748,12,0.014669926650366748
Subway -> Deli / Bodega,2,0.014577259475218658,10,0.014577259475218658
Train Station -> Deli / Bodega,2,0.014577259475218658,10,0.014577259475218658
Subway -> Food & Drink Shop,2,0.014492753623188406,17,0.014492753623188406
Deli / Bodega -> Office,2,0.013966480446927373,30,0.013966480446927373
Subway -> Neighborhood,2,0.013908205841446454,10,0.013908205841446454
Deli / Bodega -> Building,2,0.013179571663920923,8,0.013179571663920923
Neighborhood -> Building,2,0.013179571663920923,8,0.013179571663920923
Subway -> Train Station,2,0.013077593722755012,15,0.013077593722755012
Office -> Food & Drink Shop,2,0.01278772378516624,15,0.01278772378516624
American Restaurant -> Clothing Store,2,0.012605042016806723,6,0.012605042016806723
Building -> Clothing Store,2,0.012605042016806723,6,0.012605042016806723
Building -> Office,2,0.012569832402234637,27,0.012569832402234637
Food & Drink Shop -> Bus Station,2,0.0125,10,0.0125
Office -> Park,2,0.012224938875305624,10,0.012224938875305624
Park -> Other Great Outdoors,2,0.012168141592920354,11,0.012168141592920354
Building -> College Academic Building,2,0.011764705882352941,9,0.011764705882352941
Medical Center -> College Academic Building,2,0.011764705882352941,9,0.011764705882352941
Office -> Subway,2,0.011665586519766688,18,0.011665586519766688
Coffee Shop -> Medical Center,2,0.011538461538461539,6,0.011538461538461539
Subway -> Medical Center,2,0.011538461538461539,6,0.011538461538461539
Office -> Train Station,2,0.011333914559721011,13,0.011333914559721011
Office -> Neighborhood,2,0.011126564673157162,8,0.011126564673157162
Park -> Food & Drink Shop,2,0.011082693947144074,13,0.011082693947144074
Coffee Shop -> Subway,2,0.01101749837977965,17,0.01101749837977965
Other Great Outdoors -> Subway,2,0.01101749837977965,17,0.01101749837977965
Train Station -> Subway,2,0.01101749837977965,17,0.01101749837977965
Bar -> Clothing Store,2,0.01050420168067227,5,0.01050420168067227
Deli / Bodega -> Coffee Shop,2,0.010408326661329063,13,0.010408326661329063
Food & Drink Shop -> Subway,2,0.010369410239792612,16,0.010369410239792612
Coffee Shop -> Food & Drink Shop,2,0.010230179028132993,12,0.010230179028132993
Medical Center -> Deli / Bodega,2,0.01020408163265306,7,0.01020408163265306
Bar -> Bus Station,2,0.01,8,0.01
College Academic Building -> Building,2,0.009884678747940691,6,0.009884678747940691
Food & Drink Shop -> Building,2,0.009884678747940691,6,0.009884678747940691
Residential Building (Apartment / Condo) -> Building,2,0.009884678747940691,6,0.009884678747940691
Deli / Bodega -> Medical Center,2,0.009615384615384616,5,0.009615384615384616
Park -> Coffee Shop,2,0.009607686148919135,12,0.009607686148919135
Office -> Gym / Fitness Center,2,0.009406657018813314,13,0.009406657018813314
Food & Drink Shop -> Office,2,0.00931098696461825,20,0.00931098696461825
Other Great Outdoors -> Home (private),2,0.009009009009009009,24,0.009009009009009009
Building -> Coffee Shop,2,0.008807045636509208,11,0.008807045636509208
