sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.2692043109378583,1174,0.2692043109378583
Office -> Clothing Store,2,0.258128078817734,262,0.258128078817734
Office -> Building,2,0.25691056910569104,316,0.25691056910569104
Office -> Coffee Shop,2,0.2455929487179487,613,0.2455929487179487
Bar -> American Restaurant,2,0.20633561643835616,241,0.20633561643835616
Coffee Shop -> Clothing Store,2,0.19310344827586207,196,0.19310344827586207
Office -> Deli / Bodega,2,0.19099491648511258,263,0.19099491648511258
Subway -> Office,2,0.17564778720476956,766,0.17564778720476956
Office -> Coffee Shop -> Office,3,0.16876863104792478,736,0.16876863104792478
Gym / Fitness Center -> Office,2,0.1637239165329053,714,0.1637239165329053
Office -> Train Station,2,0.16138448707256048,387,0.16138448707256048
Gym / Fitness Center -> Clothing Store,2,0.15862068965517243,161,0.15862068965517243
Coffee Shop -> Building,2,0.14634146341463414,180,0.14634146341463414
Deli / Bodega -> Office,2,0.14492088970419628,632,0.14492088970419628
Office -> Park,2,0.14434180138568128,250,0.14434180138568128
Office -> Gym / Fitness Center,2,0.13642960812772134,376,0.13642960812772134
Building -> Office,2,0.1332263242375602,581,0.1332263242375602
Bar -> Clothing Store,2,0.1310344827586207,133,0.1310344827586207
Coffee Shop -> Deli / Bodega,2,0.12563543936092955,173,0.12563543936092955
Office -> American Restaurant,2,0.12157534246575342,142,0.12157534246575342
Coffee Shop -> Office -> Coffee Shop,3,0.12059294871794872,301,0.12059294871794872
Coffee Shop -> Office -> Building,3,0.11707317073170732,144,0.11707317073170732
Office -> College Academic Building,2,0.11503267973856209,176,0.11503267973856209
Gym / Fitness Center -> Coffee Shop,2,0.11458333333333333,286,0.11458333333333333
Train Station -> Office,2,0.11281816097225407,492,0.11281816097225407
Train Station -> Office -> Train Station,3,0.11259382819015847,270,0.11259382819015847
Gym / Fitness Center -> Park,2,0.11027713625866051,191,0.11027713625866051
Food & Drink Shop -> Clothing Store,2,0.10935960591133005,111,0.10935960591133005
Office -> Food & Drink Shop,2,0.1070362473347548,251,0.1070362473347548
Office -> Deli / Bodega -> Office,3,0.10616831002063747,463,0.10616831002063747
Park -> Clothing Store,2,0.10541871921182266,107,0.10541871921182266
Office -> Subway,2,0.10363741339491916,359,0.10363741339491916
Coffee Shop -> Office -> Clothing Store,3,0.10344827586206896,105,0.10344827586206896
Gym / Fitness Center -> American Restaurant,2,0.10273972602739725,120,0.10273972602739725
Office -> Subway -> Office,3,0.10066498509516165,439,0.10066498509516165
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.1004356798899335,438,0.1004356798899335
Coffee Shop -> College Academic Building,2,0.1,153,0.1
Office -> Building -> Office,3,0.09883054345333639,431,0.09883054345333639
Coffee Shop -> Office -> Deli / Bodega,3,0.09876543209876543,136,0.09876543209876543
Coffee Shop -> Gym / Fitness Center,2,0.09869375907111756,272,0.09869375907111756
Building -> Clothing Store,2,0.09852216748768473,100,0.09852216748768473
Coffee Shop -> American Restaurant,2,0.0976027397260274,114,0.0976027397260274
Subway -> Clothing Store,2,0.09655172413793103,98,0.09655172413793103
Gym / Fitness Center -> Building,2,0.09268292682926829,114,0.09268292682926829
Office -> Gym / Fitness Center -> Office,3,0.0926393029121761,404,0.0926393029121761
Office -> Neighborhood,2,0.09161793372319688,141,0.09161793372319688
Coffee Shop -> Train Station,2,0.09090909090909091,218,0.09090909090909091
Subway -> Coffee Shop,2,0.08974358974358974,224,0.08974358974358974
Park -> Office,2,0.08874111442329741,387,0.08874111442329741
Coffee Shop -> Park,2,0.08833718244803695,153,0.08833718244803695
Gym / Fitness Center -> Office -> Clothing Store,3,0.08669950738916256,88,0.08669950738916256
Building -> Coffee Shop,2,0.08653846153846154,216,0.08653846153846154
Deli / Bodega -> Building,2,0.08617886178861789,106,0.08617886178861789
American Restaurant -> Bar,2,0.08466584665846659,413,0.08466584665846659
Deli / Bodega -> Office -> Deli / Bodega,3,0.08424110384894698,116,0.08424110384894698
American Restaurant -> Clothing Store,2,0.08374384236453201,85,0.08374384236453201
Food & Drink Shop -> Office,2,0.08277917908736529,361,0.08277917908736529
Office -> Coffee Shop -> Building,3,0.08211382113821138,101,0.08211382113821138
Neighborhood -> Office,2,0.0820912634716808,358,0.0820912634716808
Bar -> Train Station,2,0.08131776480400334,195,0.08131776480400334
Office -> Coffee Shop -> Office -> Building,4,0.08048780487804878,99,0.08048780487804878
Bar -> Gym / Fitness Center,2,0.08018867924528301,221,0.08018867924528301
Building -> Office -> Coffee Shop,3,0.0797275641025641,199,0.0797275641025641
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.07932692307692307,198,0.07932692307692307
Gym / Fitness Center -> Deli / Bodega,2,0.0784313725490196,108,0.0784313725490196
Coffee Shop -> Office -> Train Station,3,0.07756463719766472,186,0.07756463719766472
Bar -> Office,2,0.07727585416188948,337,0.07727585416188948
Office -> Train Station -> Office,3,0.07681724375143316,335,0.07681724375143316
Subway -> Deli / Bodega,2,0.07625272331154684,105,0.07625272331154684
Food & Drink Shop -> Park,2,0.07621247113163972,132,0.07621247113163972
Office -> Coffee Shop -> Clothing Store,3,0.07586206896551724,77,0.07586206896551724
Gym / Fitness Center -> Bar,2,0.07585075850758508,370,0.07585075850758508
Office -> Bar,2,0.07564575645756458,369,0.07564575645756458
Bar -> Park,2,0.075635103926097,131,0.075635103926097
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.07552650689905592,104,0.07552650689905592
Gym / Fitness Center -> Train Station,2,0.07547956630525438,181,0.07547956630525438
Bar -> Coffee Shop,2,0.07491987179487179,187,0.07491987179487179
Building -> Deli / Bodega,2,0.07334785766158315,101,0.07334785766158315
Park -> Coffee Shop,2,0.0733173076923077,183,0.0733173076923077
Building -> Office -> Building,3,0.07317073170731707,90,0.07317073170731707
Gym / Fitness Center -> Office -> Building,3,0.07317073170731707,90,0.07317073170731707
Subway -> Bus Station,2,0.07272727272727272,120,0.07272727272727272
Building -> Office -> Clothing Store,3,0.07192118226600985,73,0.07192118226600985
Subway -> Office -> Clothing Store,3,0.07192118226600985,73,0.07192118226600985
Gym / Fitness Center -> College Academic Building,2,0.0718954248366013,110,0.0718954248366013
