sequence,length,participation_index,tail_event_count,last_participation_ratio
Park -> Clothing Store,2,0.20833333333333334,5,0.20833333333333334
Office -> Building,2,0.17777777777777778,8,0.17777777777777778
Office -> Coffee Shop,2,0.15625,15,0.15625
Food & Drink Shop -> Park,2,0.13793103448275862,8,0.13793103448275862
Building -> Clothing Store,2,0.125,3,0.125
College Academic Building -> Clothing Store,2,0.125,3,0.125
Office -> American Restaurant,2,0.11764705882352941,4,0.11764705882352941
Coffee Shop -> Office,2,0.11320754716981132,18,0.11320754716981132
Coffee Shop -> Building,2,0.08888888888888889,4,0.08888888888888889
Bar -> American Restaurant,2,0.08823529411764706,3,0.08823529411764706
Gym / Fitness Center -> American Restaurant,2,0.08823529411764706,3,0.08823529411764706
Subway -> American Restaurant,2,0.08823529411764706,3,0.08823529411764706
Gym / Fitness Center -> Clothing Store,2,0.08333333333333333,2,0.08333333333333333
Office -> Building -> Clothing Store,3,0.08333333333333333,2,0.08333333333333333
Bar -> Gym / Fitness Center,2,0.0782608695652174,9,0.0782608695652174
Gym / Fitness Center -> Office,2,0.07547169811320754,12,0.07547169811320754
Gym / Fitness Center -> Office -> Building,3,0.07547169811320754,4,0.08888888888888889
Coffee Shop -> Subway,2,0.07407407407407407,8,0.07407407407407407
Office -> Gym / Fitness Center,2,0.06956521739130435,8,0.06956521739130435
Office -> Park,2,0.06896551724137931,4,0.06896551724137931
Subway -> Train Station,2,0.06756756756756757,5,0.06756756756756757
Gym / Fitness Center -> Building,2,0.06666666666666667,3,0.06666666666666667
Coffee Shop -> Neighborhood,2,0.06382978723404255,3,0.06382978723404255
Subway -> Neighborhood,2,0.06382978723404255,3,0.06382978723404255
Subway -> Coffee Shop,2,0.0625,6,0.0625
Park -> American Restaurant,2,0.058823529411764705,2,0.058823529411764705
Coffee Shop -> Train Station,2,0.05405405405405406,4,0.05405405405405406
Gym / Fitness Center -> Residential Building (Apartment / Condo),2,0.05405405405405406,2,0.05405405405405406
Office -> Residential Building (Apartment / Condo),2,0.05405405405405406,2,0.05405405405405406
