sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.0780559646539028,53,0.0780559646539028
Office -> Deli / Bodega,2,0.058823529411764705,45,0.058823529411764705
Office -> Clothing Store,2,0.05827067669172932,31,0.05827067669172932
Office -> Coffee Shop,2,0.053229240596167494,75,0.053229240596167494
Coffee Shop -> Office,2,0.0473421926910299,114,0.0473421926910299
Coffee Shop -> Clothing Store,2,0.041353383458646614,22,0.041353383458646614
Office -> Neighborhood,2,0.03034134007585335,24,0.03034134007585335
Bar -> Clothing Store,2,0.02631578947368421,14,0.02631578947368421
Subway -> Bus Station,2,0.025274725274725275,23,0.025274725274725275
Coffee Shop -> Building,2,0.025036818851251842,17,0.025036818851251842
Bar -> American Restaurant,2,0.0249609984399376,16,0.0249609984399376
Building -> Deli / Bodega,2,0.02483660130718954,19,0.02483660130718954
Coffee Shop -> Deli / Bodega,2,0.023529411764705882,18,0.023529411764705882
Food & Drink Shop -> Park,2,0.02338530066815145,21,0.02338530066815145
Other Great Outdoors -> Park,2,0.022271714922048998,20,0.022271714922048998
Deli / Bodega -> Building,2,0.022091310751104567,15,0.022091310751104567
Office -> Park,2,0.021158129175946547,19,0.021158129175946547
Subway -> Park,2,0.021158129175946547,19,0.021158129175946547
Subway -> Deli / Bodega,2,0.02091503267973856,16,0.02091503267973856
Subway -> Office,2,0.01951827242524917,47,0.01951827242524917
Office -> Food & Drink Shop,2,0.01937984496124031,25,0.01937984496124031
Office -> Subway,2,0.019329164297896533,34,0.019329164297896533
Deli / Bodega -> Office,2,0.018687707641196014,45,0.018687707641196014
Other Great Outdoors -> Bus Station,2,0.01868131868131868,17,0.01868131868131868
Subway -> Train Station,2,0.017843289371605897,23,0.017843289371605897
Subway -> Food & Drink Shop,2,0.017829457364341085,23,0.017829457364341085
Coffee Shop -> Park,2,0.017817371937639197,16,0.017817371937639197
Food & Drink Shop -> Coffee Shop,2,0.017743080198722498,25,0.017743080198722498
Building -> Office,2,0.01744186046511628,42,0.01744186046511628
Coffee Shop -> Medical Center,2,0.017271157167530225,10,0.017271157167530225
College Academic Building -> Medical Center,2,0.017271157167530225,10,0.017271157167530225
Coffee Shop -> Train Station,2,0.017067494181536073,22,0.017067494181536073
Office -> Train Station,2,0.017067494181536073,22,0.017067494181536073
Office -> Gym / Fitness Center,2,0.017049180327868854,26,0.017049180327868854
Food & Drink Shop -> Clothing Store,2,0.016917293233082706,9,0.016917293233082706
Gym / Fitness Center -> Office,2,0.016611295681063124,40,0.016611295681063124
Food & Drink Shop -> Bus Station,2,0.016483516483516484,15,0.016483516483516484
Train Station -> Deli / Bodega,2,0.01568627450980392,12,0.01568627450980392
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.01567398119122257,10,0.01567398119122257
Train Station -> Coffee Shop,2,0.015613910574875798,22,0.015613910574875798
Office -> American Restaurant,2,0.015600624024960999,10,0.015600624024960999
Building -> College Academic Building,2,0.015494636471990465,13,0.015494636471990465
Bar -> Bus Station,2,0.015384615384615385,14,0.015384615384615385
American Restaurant -> Clothing Store,2,0.015037593984962405,8,0.015037593984962405
Park -> Food & Drink Shop,2,0.014728682170542635,19,0.014728682170542635
Train Station -> Building,2,0.014727540500736377,10,0.014727540500736377
Medical Center -> College Academic Building,2,0.014302741358760428,12,0.014302741358760428
Train Station -> Subway,2,0.014212620807276862,25,0.014212620807276862
Deli / Bodega -> Coffee Shop,2,0.014194464158977998,20,0.014194464158977998
Coffee Shop -> American Restaurant,2,0.014040561622464899,9,0.014040561622464899
Park -> Other Great Outdoors,2,0.013972055888223553,14,0.013972055888223553
Subway -> Neighborhood,2,0.01390644753476612,11,0.01390644753476612
Park -> Coffee Shop,2,0.0134847409510291,19,0.0134847409510291
Deli / Bodega -> Park,2,0.013363028953229399,12,0.013363028953229399
Neighborhood -> Building,2,0.013254786450662739,9,0.013254786450662739
Building -> Clothing Store,2,0.013157894736842105,7,0.013157894736842105
Gym / Fitness Center -> Clothing Store,2,0.013157894736842105,7,0.013157894736842105
Park -> Clothing Store,2,0.013157894736842105,7,0.013157894736842105
Coffee Shop -> Gym / Fitness Center,2,0.013114754098360656,20,0.013114754098360656
Office -> College Academic Building,2,0.013110846245530394,11,0.013110846245530394
Food & Drink Shop -> Office,2,0.01287375415282392,31,0.01287375415282392
Coffee Shop -> Subway,2,0.012507106310403639,22,0.012507106310403639
Coffee Shop -> Food & Drink Shop,2,0.012403100775193798,16,0.012403100775193798
Deli / Bodega -> Medical Center,2,0.012089810017271158,7,0.012089810017271158
Subway -> Medical Center,2,0.012089810017271158,7,0.012089810017271158
Food & Drink Shop -> Subway,2,0.011938601478112564,21,0.011938601478112564
Coffee Shop -> College Academic Building,2,0.011918951132300357,10,0.011918951132300357
Food & Drink Shop -> Building,2,0.011782032400589101,8,0.011782032400589101
Park -> Deli / Bodega,2,0.011764705882352941,9,0.011764705882352941
Coffee Shop -> Neighborhood,2,0.011378002528445006,9,0.011378002528445006
Building -> Coffee Shop,2,0.0113555713271824,16,0.0113555713271824
Gym / Fitness Center -> American Restaurant,2,0.0109204368174727,7,0.0109204368174727
Subway -> American Restaurant,2,0.0109204368174727,7,0.0109204368174727
Gym / Fitness Center -> Food & Drink Shop,2,0.010852713178294573,14,0.010852713178294573
Other Great Outdoors -> Subway,2,0.010801591813530414,19,0.010801591813530414
Medical Center -> Deli / Bodega,2,0.01045751633986928,8,0.01045751633986928
Other Great Outdoors -> Deli / Bodega,2,0.01045751633986928,8,0.01045751633986928
Gym / Fitness Center -> Medical Center,2,0.010362694300518135,6,0.010362694300518135
Medical Center -> College Academic Building -> Medical Center,3,0.010362694300518135,6,0.010362694300518135
Residential Building (Apartment / Condo) -> Building,2,0.010309278350515464,7,0.010309278350515464
Train Station -> Neighborhood,2,0.010113780025284451,8,0.010113780025284451
Other Great Outdoors -> Home (private),2,0.01006036217303823,30,0.01006036217303823
Building -> Park,2,0.01002227171492205,9,0.01002227171492205
Clothing Store -> Park,2,0.01002227171492205,9,0.01002227171492205
College Academic Building -> Park,2,0.01002227171492205,9,0.01002227171492205
Gym / Fitness Center -> Park,2,0.01002227171492205,9,0.01002227171492205
Coffee Shop -> Bus Station,2,0.00989010989010989,9,0.00989010989010989
Bar -> Office,2,0.009551495016611296,23,0.009551495016611296
Office -> Coffee Shop -> Office,3,0.009551495016611296,23,0.009551495016611296
Bar -> Coffee Shop,2,0.009226401703335699,13,0.009226401703335699
Gym / Fitness Center -> Coffee Shop,2,0.009226401703335699,13,0.009226401703335699
Food & Drink Shop -> Gym / Fitness Center,2,0.009180327868852459,14,0.009180327868852459
Food & Drink Shop -> Deli / Bodega,2,0.009150326797385621,7,0.009150326797385621
Park -> Office,2,0.009136212624584718,22,0.009136212624584718
Train Station -> Office,2,0.009136212624584718,22,0.009136212624584718
Train Station -> Bar,2,0.009072978303747535,23,0.009072978303747535
Neighborhood -> Park,2,0.008908685968819599,8,0.008908685968819599
College Academic Building -> Building,2,0.008836524300441826,6,0.008836524300441826
Office -> Bar,2,0.008678500986193294,22,0.008678500986193294
Food & Drink Shop -> Medical Center,2,0.008635578583765112,5,0.008635578583765112
Office -> Medical Center,2,0.008635578583765112,5,0.008635578583765112
Subway -> Coffee Shop,2,0.008516678495386799,12,0.008516678495386799
American Restaurant -> Office,2,0.008305647840531562,20,0.008305647840531562
Neighborhood -> Office,2,0.008305647840531562,20,0.008305647840531562
Bus Station -> Subway,2,0.007959067652075043,14,0.007959067652075043
Park -> Gym / Fitness Center,2,0.007868852459016393,12,0.007868852459016393
Bar -> Deli / Bodega,2,0.00784313725490196,6,0.00784313725490196
Home (private) -> Residential Building (Apartment / Condo),2,0.007836990595611285,5,0.007836990595611285
Food & Drink Shop -> American Restaurant,2,0.0078003120124804995,5,0.0078003120124804995
Train Station -> Subway -> Train Station,3,0.007757951900698216,10,0.007757951900698216
Bar -> Food & Drink Shop,2,0.007751937984496124,10,0.007751937984496124
Clothing Store -> Food & Drink Shop,2,0.007751937984496124,10,0.007751937984496124
Park -> Neighborhood,2,0.007585335018963337,6,0.007585335018963337
College Academic Building -> Clothing Store,2,0.007518796992481203,4,0.007518796992481203
Neighborhood -> Clothing Store,2,0.007518796992481203,4,0.007518796992481203
Subway -> Clothing Store,2,0.007518796992481203,4,0.007518796992481203
Train Station -> Clothing Store,2,0.007518796992481203,4,0.007518796992481203
Coffee Shop -> Office -> Clothing Store,3,0.007518796992481203,4,0.007518796992481203
Office -> Deli / Bodega -> Office,3,0.007475083056478406,18,0.007475083056478406
Bar -> Building,2,0.007363770250368188,5,0.007363770250368188
Subway -> Building,2,0.007363770250368188,5,0.007363770250368188
Bar -> Gym / Fitness Center,2,0.007213114754098361,11,0.007213114754098361
Bar -> College Academic Building,2,0.007151370679380214,6,0.007151370679380214
American Restaurant -> Bar,2,0.007100591715976331,18,0.007100591715976331
Building -> Bar,2,0.007100591715976331,18,0.007100591715976331
American Restaurant -> Coffee Shop,2,0.007097232079488999,10,0.007097232079488999
Clothing Store -> Coffee Shop,2,0.007097232079488999,10,0.007097232079488999
Deli / Bodega -> Food & Drink Shop,2,0.0069767441860465115,9,0.0069767441860465115
Neighborhood -> Food & Drink Shop,2,0.0069767441860465115,9,0.0069767441860465115
Other Great Outdoors -> Food & Drink Shop,2,0.0069767441860465115,9,0.0069767441860465115
Park -> Subway,2,0.006822057987492893,12,0.006822057987492893
Coffee Shop -> Bar,2,0.0067061143984220905,17,0.0067061143984220905
Gym / Fitness Center -> Bar,2,0.0067061143984220905,17,0.0067061143984220905
Bar -> Park,2,0.0066815144766146995,6,0.0066815144766146995
Office -> Neighborhood -> Park,3,0.0066815144766146995,6,0.0066815144766146995
Neighborhood -> Bus Station,2,0.006593406593406593,6,0.006593406593406593
Train Station -> Bus Station,2,0.006593406593406593,6,0.006593406593406593
Medical Center -> Coffee Shop,2,0.0063875088715401,9,0.0063875088715401
Food & Drink Shop -> Neighborhood,2,0.006321112515802781,5,0.006321112515802781
Deli / Bodega -> Residential Building (Apartment / Condo),2,0.006269592476489028,4,0.006269592476489028
Office -> Residential Building (Apartment / Condo),2,0.006269592476489028,4,0.006269592476489028
Subway -> Residential Building (Apartment / Condo),2,0.006269592476489028,4,0.006269592476489028
American Restaurant -> Subway,2,0.0062535531552018195,11,0.0062535531552018195
Deli / Bodega -> Subway,2,0.0062535531552018195,11,0.0062535531552018195
Bus Station -> American Restaurant,2,0.0062402496099844,4,0.0062402496099844
Train Station -> American Restaurant,2,0.0062402496099844,4,0.0062402496099844
Residential Building (Apartment / Condo) -> Home (private),2,0.006036217303822937,18,0.006036217303822937
Other Great Outdoors -> College Academic Building,2,0.0059594755661501785,5,0.0059594755661501785
Park -> College Academic Building,2,0.0059594755661501785,5,0.0059594755661501785
Clothing Store -> Bar,2,0.005917159763313609,15,0.005917159763313609
Building -> Gym / Fitness Center,2,0.005901639344262295,9,0.005901639344262295
College Academic Building -> Gym / Fitness Center,2,0.005901639344262295,9,0.005901639344262295
Clothing Store -> Building,2,0.005891016200294551,4,0.005891016200294551
Bus Station -> Road,2,0.005671077504725898,3,0.005671077504725898
Other Great Outdoors -> Road,2,0.005671077504725898,3,0.005671077504725898
Deli / Bodega -> Clothing Store,2,0.005639097744360902,3,0.005639097744360902
Clothing Store -> Coffee Shop -> Clothing Store,3,0.005639097744360902,3,0.005639097744360902
Bus Station -> Bar,2,0.005522682445759369,14,0.005522682445759369
Bus Station -> Train Station,2,0.005430566330488751,7,0.005430566330488751
Clothing Store -> Office,2,0.005398671096345515,13,0.005398671096345515
Clothing Store -> Gym / Fitness Center,2,0.005245901639344262,8,0.005245901639344262
Neighborhood -> Gym / Fitness Center,2,0.005245901639344262,8,0.005245901639344262
Bus Station -> Deli / Bodega,2,0.00522875816993464,4,0.00522875816993464
Clothing Store -> Deli / Bodega,2,0.00522875816993464,4,0.00522875816993464
College Academic Building -> Deli / Bodega,2,0.00522875816993464,4,0.00522875816993464
Gym / Fitness Center -> Deli / Bodega,2,0.00522875816993464,4,0.00522875816993464
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.00522875816993464,4,0.00522875816993464
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.00522875816993464,4,0.00522875816993464
Neighborhood -> Medical Center,2,0.0051813471502590676,3,0.0051813471502590676
College Academic Building -> Gym / Fitness Center -> Medical Center,3,0.0051813471502590676,3,0.0051813471502590676
Medical Center -> Deli / Bodega -> Medical Center,3,0.0051813471502590676,3,0.0051813471502590676
Bus Station -> Coffee Shop,2,0.0049680624556423,7,0.0049680624556423
Subway -> College Academic Building,2,0.004767580452920143,4,0.004767580452920143
