sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.04932735426008968,22,0.04932735426008968
Office -> Clothing Store,2,0.039634146341463415,13,0.039634146341463415
Office -> Deli / Bodega,2,0.0379746835443038,18,0.0379746835443038
Office -> Coffee Shop,2,0.03724604966139955,33,0.03724604966139955
Coffee Shop -> Office,2,0.033852403520649964,50,0.033852403520649964
Subway -> Bus Station,2,0.02608695652173913,15,0.02608695652173913
Coffee Shop -> Deli / Bodega,2,0.023206751054852322,11,0.023206751054852322
Bar -> American Restaurant,2,0.02107728337236534,9,0.02107728337236534
Subway -> Park,2,0.019769357495881382,12,0.019769357495881382
Building -> Deli / Bodega,2,0.0189873417721519,9,0.0189873417721519
Food & Drink Shop -> Coffee Shop,2,0.01805869074492099,16,0.01805869074492099
Coffee Shop -> Building,2,0.017937219730941704,8,0.017937219730941704
Subway -> Office,2,0.017603249830737983,26,0.017603249830737983
Other Great Outdoors -> Bus Station,2,0.017391304347826087,10,0.017391304347826087
Subway -> Deli / Bodega,2,0.016877637130801686,8,0.016877637130801686
Train Station -> Deli / Bodega,2,0.016877637130801686,8,0.016877637130801686
Neighborhood -> Building,2,0.01569506726457399,7,0.01569506726457399
Subway -> Neighborhood,2,0.01532567049808429,8,0.01532567049808429
Building -> Clothing Store,2,0.01524390243902439,5,0.01524390243902439
College Academic Building -> Medical Center,2,0.015015015015015015,5,0.015015015015015015
Subway -> Medical Center,2,0.015015015015015015,5,0.015015015015015015
Building -> Office,2,0.014895057549085985,22,0.014895057549085985
Coffee Shop -> Park,2,0.014827018121911038,9,0.014827018121911038
Deli / Bodega -> Office,2,0.014218009478672985,21,0.014218009478672985
Food & Drink Shop -> Bus Station,2,0.01391304347826087,8,0.01391304347826087
Office -> Train Station,2,0.013630731102850062,11,0.013630731102850062
Other Great Outdoors -> Subway,2,0.013448607108549471,14,0.013448607108549471
Office -> Park,2,0.013179571663920923,8,0.013179571663920923
Other Great Outdoors -> Park,2,0.013179571663920923,8,0.013179571663920923
Office -> Gym / Fitness Center,2,0.013086150490730643,12,0.013086150490730643
Office -> Subway,2,0.012487992315081652,13,0.012487992315081652
Coffee Shop -> Clothing Store,2,0.012195121951219513,4,0.012195121951219513
Bar -> Bus Station,2,0.01217391304347826,7,0.01217391304347826
Park -> Other Great Outdoors,2,0.012048192771084338,7,0.012048192771084338
Deli / Bodega -> Medical Center,2,0.012012012012012012,4,0.012012012012012012
Coffee Shop -> Food & Drink Shop,2,0.011682242990654205,10,0.011682242990654205
Office -> Food & Drink Shop,2,0.011682242990654205,10,0.011682242990654205
Park -> Food & Drink Shop,2,0.011682242990654205,10,0.011682242990654205
Subway -> Food & Drink Shop,2,0.011682242990654205,10,0.011682242990654205
Food & Drink Shop -> Park,2,0.011532125205930808,7,0.011532125205930808
Office -> Neighborhood,2,0.011494252873563218,6,0.011494252873563218
Building -> College Academic Building,2,0.011342155009451797,6,0.011342155009451797
Food & Drink Shop -> Building,2,0.011210762331838564,5,0.011210762331838564
Subway -> Train Station,2,0.011152416356877323,9,0.011152416356877323
Food & Drink Shop -> Deli / Bodega,2,0.010548523206751054,5,0.010548523206751054
Food & Drink Shop -> Office,2,0.010155721056194989,15,0.010155721056194989
Other Great Outdoors -> Home (private),2,0.009734991887506761,18,0.009734991887506761
Bus Station -> Subway,2,0.009606147934678195,10,0.009606147934678195
Home (private) -> Residential Building (Apartment / Condo),2,0.009478672985781991,4,0.009478672985781991
Coffee Shop -> College Academic Building,2,0.00945179584120983,5,0.00945179584120983
American Restaurant -> Clothing Store,2,0.009146341463414634,3,0.009146341463414634
Bar -> Clothing Store,2,0.009146341463414634,3,0.009146341463414634
Gym / Fitness Center -> Clothing Store,2,0.009146341463414634,3,0.009146341463414634
Building -> Coffee Shop,2,0.009029345372460496,8,0.009029345372460496
Deli / Bodega -> Coffee Shop,2,0.009029345372460496,8,0.009029345372460496
Park -> Coffee Shop,2,0.009029345372460496,8,0.009029345372460496
Train Station -> Coffee Shop,2,0.009029345372460496,8,0.009029345372460496
Coffee Shop -> Medical Center,2,0.009009009009009009,3,0.009009009009009009
Office -> Medical Center,2,0.009009009009009009,3,0.009009009009009009
College Academic Building -> Building,2,0.008968609865470852,4,0.008968609865470852
Residential Building (Apartment / Condo) -> Building,2,0.008968609865470852,4,0.008968609865470852
Subway -> Building,2,0.008968609865470852,4,0.008968609865470852
Food & Drink Shop -> Gym / Fitness Center,2,0.008724100327153763,8,0.008724100327153763
Coffee Shop -> Bus Station,2,0.008695652173913044,5,0.008695652173913044
Train Station -> Subway,2,0.008645533141210375,9,0.008645533141210375
Medical Center -> Deli / Bodega,2,0.008438818565400843,4,0.008438818565400843
College Academic Building -> Park,2,0.008237232289950576,5,0.008237232289950576
Bar -> Food & Drink Shop,2,0.008177570093457943,7,0.008177570093457943
Bar -> Coffee Shop,2,0.007900677200902935,7,0.007900677200902935
