sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.051194539249146756,15,0.051194539249146756
Office -> Coffee Shop,2,0.04032258064516129,25,0.04032258064516129
Coffee Shop -> Office,2,0.03567447045707915,32,0.03567447045707915
Office -> Deli / Bodega,2,0.03481012658227848,11,0.03481012658227848
Office -> Clothing Store,2,0.03125,7,0.03125
Subway -> Bus Station,2,0.02680965147453083,10,0.02680965147453083
Building -> Deli / Bodega,2,0.022151898734177215,7,0.022151898734177215
Subway -> Park,2,0.020454545454545454,9,0.020454545454545454
Food & Drink Shop -> Coffee Shop,2,0.01935483870967742,12,0.01935483870967742
Coffee Shop -> Deli / Bodega,2,0.0189873417721519,6,0.0189873417721519
Subway -> Deli / Bodega,2,0.0189873417721519,6,0.0189873417721519
Bar -> American Restaurant,2,0.017964071856287425,6,0.017964071856287425
Subway -> Office,2,0.017837235228539576,16,0.017837235228539576
Building -> College Academic Building,2,0.016722408026755852,5,0.016722408026755852
Subway -> Neighborhood,2,0.01652892561983471,6,0.01652892561983471
Coffee Shop -> Park,2,0.015909090909090907,7,0.015909090909090907
Train Station -> Deli / Bodega,2,0.015822784810126583,5,0.015822784810126583
Building -> Office,2,0.01560758082497213,14,0.01560758082497213
Office -> Train Station,2,0.014732965009208104,8,0.014732965009208104
Subway -> Train Station,2,0.014732965009208104,8,0.014732965009208104
Other Great Outdoors -> Subway,2,0.01443001443001443,10,0.01443001443001443
Coffee Shop -> Building,2,0.013651877133105802,4,0.013651877133105802
Food & Drink Shop -> Building,2,0.013651877133105802,4,0.013651877133105802
Neighborhood -> Building,2,0.013651877133105802,4,0.013651877133105802
Other Great Outdoors -> Bus Station,2,0.013404825737265416,5,0.013404825737265416
American Restaurant -> Clothing Store,2,0.013392857142857142,3,0.013392857142857142
Coffee Shop -> Clothing Store,2,0.013392857142857142,3,0.013392857142857142
Coffee Shop -> College Academic Building,2,0.013377926421404682,4,0.013377926421404682
Home (private) -> Residential Building (Apartment / Condo),2,0.013333333333333334,4,0.013333333333333334
Coffee Shop -> Food & Drink Shop,2,0.012558869701726845,8,0.012558869701726845
Food & Drink Shop -> Park,2,0.011363636363636364,5,0.011363636363636364
Other Great Outdoors -> Park,2,0.011363636363636364,5,0.011363636363636364
Train Station -> Coffee Shop,2,0.01129032258064516,7,0.01129032258064516
Coffee Shop -> Train Station,2,0.011049723756906077,6,0.011049723756906077
Park -> Food & Drink Shop,2,0.01098901098901099,7,0.01098901098901099
Food & Drink Shop -> Gym / Fitness Center,2,0.01078582434514638,7,0.01078582434514638
Office -> Gym / Fitness Center,2,0.01078582434514638,7,0.01078582434514638
Food & Drink Shop -> Bus Station,2,0.010723860589812333,4,0.010723860589812333
Residential Building (Apartment / Condo) -> Building,2,0.010238907849829351,3,0.010238907849829351
Bar -> Office,2,0.010033444816053512,9,0.010033444816053512
Deli / Bodega -> Office,2,0.010033444816053512,9,0.010033444816053512
Medical Center -> College Academic Building,2,0.010033444816053512,3,0.010033444816053512
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.01,3,0.01
Bar -> Coffee Shop,2,0.00967741935483871,6,0.00967741935483871
Subway -> Coffee Shop,2,0.00967741935483871,6,0.00967741935483871
Food & Drink Shop -> Deli / Bodega,2,0.00949367088607595,3,0.00949367088607595
Other Great Outdoors -> Home (private),2,0.00948905109489051,13,0.00948905109489051
Park -> Other Great Outdoors,2,0.009111617312072893,4,0.009111617312072893
Building -> Park,2,0.00909090909090909,4,0.00909090909090909
Office -> Park,2,0.00909090909090909,4,0.00909090909090909
College Academic Building -> Medical Center,2,0.00904977375565611,2,0.00904977375565611
Deli / Bodega -> Medical Center,2,0.00904977375565611,2,0.00904977375565611
Office -> Medical Center,2,0.00904977375565611,2,0.00904977375565611
Subway -> Medical Center,2,0.00904977375565611,2,0.00904977375565611
Medical Center -> College Academic Building -> Medical Center,3,0.00904977375565611,2,0.00904977375565611
Food & Drink Shop -> American Restaurant,2,0.008982035928143712,3,0.008982035928143712
Bar -> Clothing Store,2,0.008928571428571428,2,0.008928571428571428
Food & Drink Shop -> Office,2,0.008918617614269788,8,0.008918617614269788
Food & Drink Shop -> Subway,2,0.008658008658008658,6,0.008658008658008658
Office -> Subway,2,0.008658008658008658,6,0.008658008658008658
Train Station -> Subway,2,0.008658008658008658,6,0.008658008658008658
Office -> Neighborhood,2,0.008264462809917356,3,0.008264462809917356
Train Station -> Neighborhood,2,0.008264462809917356,3,0.008264462809917356
Bus Station -> Coffee Shop,2,0.008064516129032258,5,0.008064516129032258
Park -> Coffee Shop,2,0.008064516129032258,5,0.008064516129032258
Bar -> Bus Station,2,0.00804289544235925,3,0.00804289544235925
Gym / Fitness Center -> Food & Drink Shop,2,0.007849293563579277,5,0.007849293563579277
Office -> Food & Drink Shop,2,0.007849293563579277,5,0.007849293563579277
Neighborhood -> Office,2,0.007803790412486065,7,0.007803790412486065
Medical Center -> Road,2,0.0076045627376425855,2,0.0076045627376425855
Other Great Outdoors -> Road,2,0.0076045627376425855,2,0.0076045627376425855
Bus Station -> Subway,2,0.007215007215007215,5,0.007215007215007215
Bar -> Building,2,0.006825938566552901,2,0.006825938566552901
College Academic Building -> Building,2,0.006825938566552901,2,0.006825938566552901
Deli / Bodega -> Building,2,0.006825938566552901,2,0.006825938566552901
Gym / Fitness Center -> Building,2,0.006825938566552901,2,0.006825938566552901
Park -> Building,2,0.006825938566552901,2,0.006825938566552901
Train Station -> Building,2,0.006825938566552901,2,0.006825938566552901
Bar -> Park,2,0.006818181818181818,3,0.006818181818181818
Gym / Fitness Center -> Park,2,0.006818181818181818,3,0.006818181818181818
Neighborhood -> Park,2,0.006818181818181818,3,0.006818181818181818
Park -> College Academic Building,2,0.006688963210702341,2,0.006688963210702341
Subway -> Residential Building (Apartment / Condo),2,0.006666666666666667,2,0.006666666666666667
Coffee Shop -> Bar,2,0.0065252854812398045,8,0.0065252854812398045
Building -> Coffee Shop,2,0.0064516129032258064,4,0.0064516129032258064
Deli / Bodega -> Coffee Shop,2,0.0064516129032258064,4,0.0064516129032258064
Gym / Fitness Center -> Coffee Shop,2,0.0064516129032258064,4,0.0064516129032258064
Clothing Store -> Deli / Bodega,2,0.006329113924050633,2,0.006329113924050633
Medical Center -> Deli / Bodega,2,0.006329113924050633,2,0.006329113924050633
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.006329113924050633,2,0.006329113924050633
Bar -> Food & Drink Shop,2,0.006279434850863423,4,0.006279434850863423
Neighborhood -> Food & Drink Shop,2,0.006279434850863423,4,0.006279434850863423
Bar -> Gym / Fitness Center,2,0.0061633281972265025,4,0.0061633281972265025
Park -> Gym / Fitness Center,2,0.0061633281972265025,4,0.0061633281972265025
Bus Station -> American Restaurant,2,0.005988023952095809,2,0.005988023952095809
Coffee Shop -> American Restaurant,2,0.005988023952095809,2,0.005988023952095809
Subway -> American Restaurant,2,0.005988023952095809,2,0.005988023952095809
Coffee Shop -> Subway,2,0.005772005772005772,4,0.005772005772005772
Deli / Bodega -> Subway,2,0.005772005772005772,4,0.005772005772005772
Neighborhood -> Subway,2,0.005772005772005772,4,0.005772005772005772
American Restaurant -> Bar,2,0.005709624796084829,7,0.005709624796084829
Gym / Fitness Center -> Bar,2,0.005709624796084829,7,0.005709624796084829
Office -> Bar,2,0.005709624796084829,7,0.005709624796084829
Gym / Fitness Center -> Office,2,0.005574136008918618,5,0.005574136008918618
Home (private) -> Train Station,2,0.0055248618784530384,3,0.0055248618784530384
Bar -> Neighborhood,2,0.005509641873278237,2,0.005509641873278237
Food & Drink Shop -> Neighborhood,2,0.005509641873278237,2,0.005509641873278237
Coffee Shop -> Bus Station,2,0.005361930294906166,2,0.005361930294906166
Road -> Bus Station,2,0.005361930294906166,2,0.005361930294906166
Bus Station -> Subway -> Bus Station,3,0.005361930294906166,2,0.005361930294906166
Medical Center -> Coffee Shop,2,0.004838709677419355,3,0.004838709677419355
Deli / Bodega -> Food & Drink Shop,2,0.004709576138147566,3,0.004709576138147566
Other Great Outdoors -> Food & Drink Shop,2,0.004709576138147566,3,0.004709576138147566
Subway -> Food & Drink Shop,2,0.004709576138147566,3,0.004709576138147566
Coffee Shop -> Gym / Fitness Center,2,0.004622496147919877,3,0.004622496147919877
Train Station -> Other Great Outdoors,2,0.004555808656036446,2,0.004555808656036446
College Academic Building -> Park,2,0.004545454545454545,2,0.004545454545454545
Park -> Coffee Shop -> Park,3,0.004545454545454545,2,0.004545454545454545
Building -> Medical Center,2,0.004524886877828055,1,0.004524886877828055
Bus Station -> Medical Center,2,0.004524886877828055,1,0.004524886877828055
Coffee Shop -> Medical Center,2,0.004524886877828055,1,0.004524886877828055
Food & Drink Shop -> Medical Center,2,0.004524886877828055,1,0.004524886877828055
Neighborhood -> Medical Center,2,0.004524886877828055,1,0.004524886877828055
Other Great Outdoors -> Medical Center,2,0.004524886877828055,1,0.004524886877828055
Building -> Clothing Store,2,0.004464285714285714,1,0.004464285714285714
Deli / Bodega -> Clothing Store,2,0.004464285714285714,1,0.004464285714285714
Food & Drink Shop -> Clothing Store,2,0.004464285714285714,1,0.004464285714285714
Neighborhood -> Clothing Store,2,0.004464285714285714,1,0.004464285714285714
Subway -> Clothing Store,2,0.004464285714285714,1,0.004464285714285714
Coffee Shop -> Office -> Clothing Store,3,0.004464285714285714,1,0.004464285714285714
Office -> Building -> Clothing Store,3,0.004464285714285714,1,0.004464285714285714
American Restaurant -> Office,2,0.004459308807134894,4,0.004459308807134894
Park -> Office,2,0.004459308807134894,4,0.004459308807134894
Train Station -> Office,2,0.004459308807134894,4,0.004459308807134894
Residential Building (Apartment / Condo) -> Home (private),2,0.004379562043795621,6,0.004379562043795621
Subway -> Home (private),2,0.004379562043795621,6,0.004379562043795621
American Restaurant -> Subway,2,0.004329004329004329,3,0.004329004329004329
Bar -> Subway,2,0.004329004329004329,3,0.004329004329004329
Park -> Subway,2,0.004329004329004329,3,0.004329004329004329
Building -> Bar,2,0.004078303425774877,5,0.004078303425774877
Other Great Outdoors -> Bar,2,0.004078303425774877,5,0.004078303425774877
Subway -> Bar,2,0.004078303425774877,5,0.004078303425774877
Bar -> Road,2,0.0038022813688212928,1,0.0038022813688212928
Food & Drink Shop -> Road,2,0.0038022813688212928,1,0.0038022813688212928
Park -> Road,2,0.0038022813688212928,1,0.0038022813688212928
Other Great Outdoors -> Food & Drink Shop -> Road,3,0.0038022813688212928,1,0.0038022813688212928
Bar -> Train Station,2,0.003683241252302026,2,0.003683241252302026
Clothing Store -> Train Station,2,0.003683241252302026,2,0.003683241252302026
College Academic Building -> Train Station,2,0.003683241252302026,2,0.003683241252302026
Food & Drink Shop -> Train Station,2,0.003683241252302026,2,0.003683241252302026
Residential Building (Apartment / Condo) -> Train Station,2,0.003683241252302026,2,0.003683241252302026
Coffee Shop -> Office -> Train Station,3,0.003683241252302026,2,0.003683241252302026
Train Station -> Subway -> Train Station,3,0.003683241252302026,2,0.003683241252302026
Food & Drink Shop -> Home (private),2,0.0036496350364963502,5,0.0036496350364963502
Clothing Store -> Building,2,0.0034129692832764505,1,0.0034129692832764505
Subway -> Building,2,0.0034129692832764505,1,0.0034129692832764505
Building -> Office -> Building,3,0.0034129692832764505,1,0.0034129692832764505
Coffee Shop -> College Academic Building -> Building,3,0.0034129692832764505,1,0.0034129692832764505
Office -> Train Station -> Building,3,0.0034129692832764505,1,0.0034129692832764505
Park -> Coffee Shop -> Building,3,0.0034129692832764505,1,0.0034129692832764505
American Restaurant -> College Academic Building,2,0.0033444816053511705,1,0.0033444816053511705
Bar -> College Academic Building,2,0.0033444816053511705,1,0.0033444816053511705
Clothing Store -> Office,2,0.0033444816053511705,3,0.0033444816053511705
