sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.08125,39,0.08125
Office -> Coffee Shop,2,0.05675954592363261,55,0.05675954592363261
Office -> Clothing Store,2,0.052924791086350974,19,0.052924791086350974
Coffee Shop -> Office,2,0.050939963614311703,84,0.050939963614311703
Office -> Deli / Bodega,2,0.048828125,25,0.048828125
Office -> Hotel,2,0.04054054054054054,15,0.04054054054054054
Deli / Bodega -> Bank,2,0.038135593220338986,9,0.038135593220338986
Office -> Bank,2,0.038135593220338986,9,0.038135593220338986
Coffee Shop -> Deli / Bodega,2,0.033203125,17,0.033203125
Coffee Shop -> Hotel,2,0.02972972972972973,11,0.02972972972972973
Food & Drink Shop -> Bank,2,0.029661016949152543,7,0.029661016949152543
Subway -> Drugstore / Pharmacy,2,0.02881844380403458,10,0.02881844380403458
Office -> Neighborhood,2,0.027923211169284468,16,0.027923211169284468
Bar -> Clothing Store,2,0.027855153203342618,10,0.027855153203342618
Building -> Deli / Bodega,2,0.02734375,14,0.02734375
Subway -> Bus Station,2,0.026729559748427674,17,0.026729559748427674
Food & Drink Shop -> Drugstore / Pharmacy,2,0.025936599423631124,9,0.025936599423631124
Train Station -> Drugstore / Pharmacy,2,0.025936599423631124,9,0.025936599423631124
College Academic Building -> Medical Center,2,0.02577319587628866,10,0.02577319587628866
Coffee Shop -> Bank,2,0.025423728813559324,6,0.025423728813559324
Drugstore / Pharmacy -> Bank,2,0.025423728813559324,6,0.025423728813559324
Drugstore / Pharmacy -> Bus Station,2,0.025157232704402517,16,0.025157232704402517
Coffee Shop -> Clothing Store,2,0.025069637883008356,9,0.025069637883008356
Coffee Shop -> Building,2,0.025,12,0.025
Subway -> Park,2,0.02465331278890601,16,0.02465331278890601
Bar -> American Restaurant,2,0.023605150214592276,11,0.023605150214592276
Bank -> Drugstore / Pharmacy,2,0.023054755043227664,8,0.023054755043227664
Bus Station -> Drugstore / Pharmacy,2,0.023054755043227664,8,0.023054755043227664
Food & Drink Shop -> Park,2,0.02157164869029276,14,0.02157164869029276
Subway -> Deli / Bodega,2,0.021484375,11,0.021484375
Building -> Bank,2,0.0211864406779661,5,0.0211864406779661
Gym / Fitness Center -> Bank,2,0.0211864406779661,5,0.0211864406779661
Office -> Food & Drink Shop,2,0.020879120879120878,19,0.020879120879120878
Food & Drink Shop -> Coffee Shop,2,0.02063983488132095,20,0.02063983488132095
Subway -> Office,2,0.020618556701030927,34,0.020618556701030927
Bar -> Pizza Place,2,0.020477815699658702,6,0.020477815699658702
Coffee Shop -> Drugstore / Pharmacy,2,0.020172910662824207,7,0.020172910662824207
Gym / Fitness Center -> Drugstore / Pharmacy,2,0.020172910662824207,7,0.020172910662824207
Coffee Shop -> Park,2,0.020030816640986132,13,0.020030816640986132
Drugstore / Pharmacy -> Food & Drink Shop,2,0.01978021978021978,18,0.01978021978021978
Office -> Train Station,2,0.019562715765247412,17,0.019562715765247412
Deli / Bodega -> Office,2,0.019405700424499697,32,0.019405700424499697
Park -> Other Great Outdoors,2,0.019077901430842606,12,0.019077901430842606
Office -> Gym / Fitness Center,2,0.018943170488534396,19,0.018943170488534396
Other Great Outdoors -> Bus Station,2,0.018867924528301886,12,0.018867924528301886
Subway -> Food & Drink Shop,2,0.017582417582417582,16,0.017582417582417582
Train Station -> Deli / Bodega,2,0.017578125,9,0.017578125
Train Station -> Coffee Shop,2,0.017543859649122806,17,0.017543859649122806
Office -> Subway,2,0.017467248908296942,20,0.017467248908296942
Office -> Drugstore / Pharmacy,2,0.01729106628242075,6,0.01729106628242075
Coffee Shop -> Train Station,2,0.01726121979286536,15,0.01726121979286536
Subway -> Train Station,2,0.01726121979286536,15,0.01726121979286536
Office -> American Restaurant,2,0.017167381974248927,8,0.017167381974248927
Building -> Office,2,0.016979987871437233,28,0.016979987871437233
Bus Station -> Bank,2,0.01694915254237288,4,0.01694915254237288
Hotel -> Bank,2,0.01694915254237288,4,0.01694915254237288
Subway -> Bank,2,0.01694915254237288,4,0.01694915254237288
Building -> Clothing Store,2,0.016713091922005572,6,0.016713091922005572
Food & Drink Shop -> Building,2,0.016666666666666666,8,0.016666666666666666
Park -> Food & Drink Shop,2,0.016483516483516484,15,0.016483516483516484
Bar -> Hotel,2,0.016216216216216217,6,0.016216216216216217
Food & Drink Shop -> Hotel,2,0.016216216216216217,6,0.016216216216216217
Train Station -> Hotel,2,0.016216216216216217,6,0.016216216216216217
Building -> College Academic Building,2,0.015873015873015872,9,0.015873015873015872
Coffee Shop -> College Academic Building,2,0.015873015873015872,9,0.015873015873015872
Food & Drink Shop -> Bus Station,2,0.015723270440251572,10,0.015723270440251572
Subway -> Neighborhood,2,0.015706806282722512,9,0.015706806282722512
Deli / Bodega -> Coffee Shop,2,0.015479876160990712,15,0.015479876160990712
Drugstore / Pharmacy -> Medical Center,2,0.015463917525773196,6,0.015463917525773196
Subway -> Medical Center,2,0.015463917525773196,6,0.015463917525773196
Other Great Outdoors -> Park,2,0.015408320493066256,10,0.015408320493066256
Coffee Shop -> Food & Drink Shop,2,0.015384615384615385,14,0.015384615384615385
Neighborhood -> Building,2,0.014583333333333334,7,0.014583333333333334
Bar -> Bus Station,2,0.014150943396226415,9,0.014150943396226415
Office -> College Academic Building,2,0.014109347442680775,8,0.014109347442680775
Coffee Shop -> Gym / Fitness Center,2,0.013958125623130608,14,0.013958125623130608
Gym / Fitness Center -> Office,2,0.013947847180109158,23,0.013947847180109158
