sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.19714964370546317,166,0.19714964370546317
Coffee Shop -> Office,2,0.18791477471184073,538,0.18791477471184073
Office -> Hotel,2,0.1731066460587326,112,0.1731066460587326
Office -> Coffee Shop,2,0.1631368059530624,285,0.1631368059530624
Office -> Clothing Store,2,0.16165951359084407,113,0.16165951359084407
Office -> Deli / Bodega,2,0.15,144,0.15
Coffee Shop -> Clothing Store,2,0.12732474964234622,89,0.12732474964234622
Bar -> Hotel,2,0.12210200927357033,79,0.12210200927357033
Bar -> American Restaurant,2,0.12203791469194313,103,0.12203791469194313
Office -> Train Station,2,0.11360718870346598,177,0.11360718870346598
Subway -> Office,2,0.10583304226336011,303,0.10583304226336011
Coffee Shop -> Hotel,2,0.1035548686244204,67,0.1035548686244204
Bar -> Clothing Store,2,0.10300429184549356,72,0.10300429184549356
Bar -> Pizza Place,2,0.1014760147601476,55,0.1014760147601476
Office -> Bank,2,0.10067114093959731,45,0.10067114093959731
Gym / Fitness Center -> Office,2,0.09745022703457912,279,0.09745022703457912
Deli / Bodega -> Office,2,0.09640237513098149,276,0.09640237513098149
Office -> Coffee Shop -> Office,3,0.09570380719524973,274,0.09570380719524973
Coffee Shop -> Building,2,0.09382422802850356,79,0.09382422802850356
Office -> Gym / Fitness Center,2,0.09268035808320169,176,0.09268035808320169
Food & Drink Shop -> Clothing Store,2,0.08583690987124463,60,0.08583690987124463
Office -> Park,2,0.08549222797927461,99,0.08549222797927461
Train Station -> Office,2,0.08487600419140762,243,0.08487600419140762
Park -> Clothing Store,2,0.0844062947067239,59,0.0844062947067239
Coffee Shop -> Deli / Bodega,2,0.084375,81,0.084375
Gym / Fitness Center -> Clothing Store,2,0.0815450643776824,57,0.0815450643776824
Building -> Office,2,0.07614390499476074,218,0.07614390499476074
Gym / Fitness Center -> Hotel,2,0.07418856259659969,48,0.07418856259659969
Office -> College Academic Building,2,0.07361376673040153,77,0.07361376673040153
Office -> Food & Drink Shop,2,0.07082324455205811,117,0.07082324455205811
Gym / Fitness Center -> Park,2,0.07081174438687392,82,0.07081174438687392
Office -> American Restaurant,2,0.06990521327014218,59,0.06990521327014218
Office -> Neighborhood,2,0.06820461384152457,68,0.06820461384152457
Coffee Shop -> Train Station,2,0.06739409499358151,105,0.06739409499358151
Gym / Fitness Center -> Coffee Shop,2,0.06639954207212365,116,0.06639954207212365
Office -> Drugstore / Pharmacy,2,0.06614173228346457,42,0.06614173228346457
Office -> Deli / Bodega -> Office,3,0.06601466992665037,189,0.06601466992665037
Office -> Subway,2,0.0642243328810493,142,0.0642243328810493
Train Station -> Office -> Train Station,3,0.06418485237483953,100,0.06418485237483953
Coffee Shop -> Park,2,0.06303972366148532,73,0.06303972366148532
Building -> Clothing Store,2,0.06294706723891273,44,0.06294706723891273
Train Station -> Hotel,2,0.061823802163833076,40,0.061823802163833076
Coffee Shop -> Gym / Fitness Center,2,0.061611374407582936,117,0.061611374407582936
Gym / Fitness Center -> Deli / Bodega,2,0.06041666666666667,58,0.06041666666666667
Coffee Shop -> Office -> Building,3,0.05938242280285035,50,0.05938242280285035
American Restaurant -> Clothing Store,2,0.058655221745350504,41,0.058655221745350504
Coffee Shop -> College Academic Building,2,0.058317399617590825,61,0.058317399617590825
Subway -> Hotel,2,0.0571870170015456,37,0.0571870170015456
Building -> Coffee Shop,2,0.05666857469948483,99,0.05666857469948483
Hotel -> Office,2,0.05623471882640587,161,0.05623471882640587
Office -> Train Station -> Office,3,0.05623471882640587,161,0.05623471882640587
Food & Drink Shop -> Bank,2,0.05592841163310962,25,0.05592841163310962
Food & Drink Shop -> Drugstore / Pharmacy,2,0.05511811023622047,35,0.05511811023622047
Gym / Fitness Center -> Building,2,0.05463182897862233,46,0.05463182897862233
Food & Drink Shop -> Park,2,0.054404145077720206,63,0.054404145077720206
Food & Drink Shop -> Office,2,0.05413901501921062,155,0.05413901501921062
Coffee Shop -> Drugstore / Pharmacy,2,0.05354330708661417,34,0.05354330708661417
Bar -> Train Station,2,0.05327342747111682,83,0.05327342747111682
Bar -> Gym / Fitness Center,2,0.05318588730911006,101,0.05318588730911006
Coffee Shop -> Office -> Deli / Bodega,3,0.053125,51,0.053125
Office -> Building -> Office,3,0.053091163115612995,152,0.053091163115612995
Bar -> Bus Station,2,0.053009883198562445,59,0.053009883198562445
Subway -> Bus Station,2,0.053009883198562445,59,0.053009883198562445
Coffee Shop -> Office -> Coffee Shop,3,0.052089295935890095,91,0.052089295935890095
Gym / Fitness Center -> Drugstore / Pharmacy,2,0.05196850393700787,33,0.05196850393700787
Subway -> Deli / Bodega,2,0.051041666666666666,49,0.051041666666666666
Coffee Shop -> Office -> Hotel,3,0.05100463678516229,33,0.05100463678516229
Park -> Office,2,0.05099545930841774,146,0.05099545930841774
Bar -> Park,2,0.05094991364421416,59,0.05094991364421416
Bar -> Coffee Shop,2,0.05037206639954207,88,0.05037206639954207
Subway -> Park,2,0.05008635578583765,58,0.05008635578583765
Deli / Bodega -> Building,2,0.0498812351543943,42,0.0498812351543943
Building -> Bank,2,0.049217002237136466,22,0.049217002237136466
Coffee Shop -> Bank,2,0.049217002237136466,22,0.049217002237136466
Building -> Deli / Bodega,2,0.04895833333333333,47,0.04895833333333333
Coffee Shop -> Medical Center,2,0.04885057471264368,34,0.04885057471264368
Park -> Coffee Shop,2,0.048654836863194044,85,0.048654836863194044
Subway -> Coffee Shop,2,0.048654836863194044,85,0.048654836863194044
Train Station -> Coffee Shop,2,0.048654836863194044,85,0.048654836863194044
Coffee Shop -> American Restaurant,2,0.0485781990521327,41,0.0485781990521327
Deli / Bodega -> Coffee Shop,2,0.04751001717229536,83,0.04751001717229536
Gym / Fitness Center -> American Restaurant,2,0.04739336492890995,40,0.04739336492890995
Hotel -> Clothing Store,2,0.04721030042918455,33,0.04721030042918455
Coffee Shop -> Office -> Clothing Store,3,0.04721030042918455,33,0.04721030042918455
Deli / Bodega -> Bank,2,0.04697986577181208,21,0.04697986577181208
Bar -> Office,2,0.04610548375829549,132,0.04610548375829549
American Restaurant -> Bar,2,0.046085672082717875,156,0.046085672082717875
Subway -> Drugstore / Pharmacy,2,0.04566929133858268,29,0.04566929133858268
Clothing Store -> Office,2,0.04505763185469787,129,0.04505763185469787
Gym / Fitness Center -> College Academic Building,2,0.044933078393881457,47,0.044933078393881457
Gym / Fitness Center -> Train Station,2,0.044929396662387676,70,0.044929396662387676
Bar -> Food & Drink Shop,2,0.044794188861985475,74,0.044794188861985475
Gym / Fitness Center -> Bank,2,0.0447427293064877,20,0.0447427293064877
Subway -> Clothing Store,2,0.044349070100143065,31,0.044349070100143065
Office -> Pizza Place,2,0.04428044280442804,24,0.04428044280442804
Office -> Subway -> Office,3,0.044009779951100246,126,0.044009779951100246
Office -> Coffee Shop -> Building,3,0.043942992874109264,37,0.043942992874109264
Deli / Bodega -> Office -> Deli / Bodega,3,0.04375,42,0.04375
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.04331121201536849,124,0.04331121201536849
American Restaurant -> Hotel,2,0.04327666151468315,28,0.04327666151468315
Subway -> Bank,2,0.042505592841163314,19,0.042505592841163314
Office -> Gym / Fitness Center -> Office,3,0.04226336011177087,121,0.04226336011177087
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.041666666666666664,40,0.041666666666666664
Subway -> Coffee Shop -> Office,3,0.04121550820817325,118,0.04121550820817325
Bar -> Neighborhood,2,0.041123370110330994,41,0.041123370110330994
Bar -> College Academic Building,2,0.04110898661567878,43,0.04110898661567878
Park -> Gym / Fitness Center,2,0.04107424960505529,78,0.04107424960505529
Coffee Shop -> Deli / Bodega -> Office,3,0.04086622424030737,117,0.04086622424030737
Park -> Deli / Bodega,2,0.040625,39,0.040625
Deli / Bodega -> Park,2,0.04058721934369603,47,0.04058721934369603
Deli / Bodega -> Office -> Building,3,0.040380047505938245,34,0.040380047505938245
Train Station -> Office -> Building,3,0.040380047505938245,34,0.040380047505938245
Park -> Food & Drink Shop,2,0.03934624697336562,65,0.03934624697336562
Subway -> Food & Drink Shop,2,0.03934624697336562,65,0.03934624697336562
Gym / Fitness Center -> Bar,2,0.03929098966026588,133,0.03929098966026588
Office -> Bar,2,0.03929098966026588,133,0.03929098966026588
Clothing Store -> Building,2,0.039192399049881234,33,0.039192399049881234
Coffee Shop -> Office -> Train Station,3,0.03915275994865212,61,0.03915275994865212
Food & Drink Shop -> American Restaurant,2,0.03909952606635071,33,0.03909952606635071
Coffee Shop -> Subway,2,0.03889642695612845,86,0.03889642695612845
Coffee Shop -> Bar,2,0.038700147710487444,131,0.038700147710487444
Bus Station -> Hotel,2,0.03863987635239567,25,0.03863987635239567
Office -> Coffee Shop -> Hotel,3,0.03863987635239567,25,0.03863987635239567
Gym / Fitness Center -> Food & Drink Shop,2,0.038135593220338986,63,0.038135593220338986
Neighborhood -> Building,2,0.03800475059382423,32,0.03800475059382423
Bar -> Drugstore / Pharmacy,2,0.03779527559055118,24,0.03779527559055118
Building -> Office -> Coffee Shop,3,0.03777904979965655,66,0.03777904979965655
Other Great Outdoors -> Bus Station,2,0.03773584905660377,42,0.03773584905660377
Office -> Train Station -> Office -> Train Station,4,0.037227214377406934,58,0.037227214377406934
Train Station -> Clothing Store,2,0.03719599427753934,26,0.03719599427753934
Subway -> Office -> Clothing Store,3,0.03719599427753934,26,0.03719599427753934
Clothing Store -> Park,2,0.037132987910189985,43,0.037132987910189985
Building -> Hotel,2,0.03709428129829984,24,0.03709428129829984
Clothing Store -> Hotel,2,0.03709428129829984,24,0.03709428129829984
Food & Drink Shop -> Pizza Place,2,0.03690036900369004,20,0.03690036900369004
Train Station -> Building,2,0.03681710213776722,31,0.03681710213776722
Office -> Coffee Shop -> Office -> Building,4,0.03681710213776722,31,0.03681710213776722
Hotel -> American Restaurant,2,0.03672985781990521,31,0.03672985781990521
Subway -> American Restaurant,2,0.03672985781990521,31,0.03672985781990521
Neighborhood -> Office,2,0.03667481662591687,105,0.03667481662591687
Gym / Fitness Center -> Subway,2,0.036635006784260515,81,0.036635006784260515
Food & Drink Shop -> Coffee Shop,2,0.03663423010875787,64,0.03663423010875787
Train Station -> Deli / Bodega,2,0.036458333333333336,35,0.036458333333333336
Home (private) -> Other Great Outdoors,2,0.036334913112164295,46,0.036334913112164295
Train Station -> Office -> Train Station -> Office,4,0.036325532658050996,104,0.036325532658050996
Subway -> Train Station,2,0.03594351732991014,56,0.03594351732991014
Bar -> Bank,2,0.035794183445190156,16,0.035794183445190156
Deli / Bodega -> College Academic Building,2,0.03537284894837476,37,0.03537284894837476
Coffee Shop -> Food & Drink Shop,2,0.035108958837772396,58,0.035108958837772396
Gym / Fitness Center -> Neighborhood,2,0.03510531594784353,35,0.03510531594784353
American Restaurant -> Pizza Place,2,0.03505535055350553,19,0.03505535055350553
Drugstore / Pharmacy -> Bus Station,2,0.03504043126684636,39,0.03504043126684636
Train Station -> Drugstore / Pharmacy,2,0.03464566929133858,22,0.03464566929133858
Subway -> Building,2,0.0344418052256532,29,0.0344418052256532
Train Station -> Office -> Coffee Shop,3,0.03434459072696051,60,0.03434459072696051
