sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.14041745730550284,74,0.14041745730550284
Coffee Shop -> Office,2,0.12077562326869806,218,0.12077562326869806
Office -> Deli / Bodega,2,0.11864406779661017,70,0.11864406779661017
Office -> Clothing Store,2,0.11270983213429256,47,0.11270983213429256
Office -> Hotel,2,0.11163895486935867,47,0.11163895486935867
Office -> Coffee Shop,2,0.10724106324472961,117,0.10724106324472961
Office -> Train Station,2,0.09316770186335403,90,0.09316770186335403
Bar -> American Restaurant,2,0.07102803738317758,38,0.07102803738317758
Office -> Bank,2,0.06896551724137931,18,0.06896551724137931
Coffee Shop -> Clothing Store,2,0.0671462829736211,28,0.0671462829736211
Coffee Shop -> Deli / Bodega,2,0.06610169491525424,39,0.06610169491525424
Train Station -> Office,2,0.06537396121883657,118,0.06537396121883657
Bar -> Clothing Store,2,0.06474820143884892,27,0.06474820143884892
Bar -> Pizza Place,2,0.0621301775147929,21,0.0621301775147929
Bar -> Hotel,2,0.06175771971496437,26,0.06175771971496437
Subway -> Office,2,0.058725761772853186,106,0.058725761772853186
Park -> Clothing Store,2,0.05755395683453238,24,0.05755395683453238
Coffee Shop -> Hotel,2,0.057007125890736345,24,0.057007125890736345
Deli / Bodega -> Office,2,0.05484764542936288,99,0.05484764542936288
Subway -> Bus Station,2,0.05413105413105413,38,0.05413105413105413
Office -> Gym / Fitness Center,2,0.05086206896551724,59,0.05086206896551724
Building -> Clothing Store,2,0.050359712230215826,21,0.050359712230215826
Coffee Shop -> Building,2,0.04933586337760911,26,0.04933586337760911
Building -> Office,2,0.04764542936288089,86,0.04764542936288089
Gym / Fitness Center -> Office,2,0.04764542936288089,86,0.04764542936288089
Office -> Food & Drink Shop,2,0.0472972972972973,49,0.0472972972972973
Office -> Coffee Shop -> Office,3,0.04709141274238227,85,0.04709141274238227
Food & Drink Shop -> Bank,2,0.04597701149425287,12,0.04597701149425287
Food & Drink Shop -> Clothing Store,2,0.045563549160671464,19,0.045563549160671464
Gym / Fitness Center -> Clothing Store,2,0.045563549160671464,19,0.045563549160671464
Food & Drink Shop -> Drugstore / Pharmacy,2,0.045454545454545456,18,0.045454545454545456
Building -> Deli / Bodega,2,0.04406779661016949,26,0.04406779661016949
Subway -> Deli / Bodega,2,0.04406779661016949,26,0.04406779661016949
Office -> Park,2,0.043835616438356165,32,0.043835616438356165
Gym / Fitness Center -> Drugstore / Pharmacy,2,0.04292929292929293,17,0.04292929292929293
Office -> Drugstore / Pharmacy,2,0.04292929292929293,17,0.04292929292929293
Coffee Shop -> Bank,2,0.0421455938697318,11,0.0421455938697318
Deli / Bodega -> Bank,2,0.0421455938697318,11,0.0421455938697318
Office -> Neighborhood,2,0.04186046511627907,27,0.04186046511627907
Train Station -> Hotel,2,0.040380047505938245,17,0.040380047505938245
Office -> Subway,2,0.04015748031496063,51,0.04015748031496063
Office -> Train Station -> Office,3,0.038781163434903045,70,0.038781163434903045
Coffee Shop -> Park,2,0.038356164383561646,28,0.038356164383561646
Office -> College Academic Building,2,0.038338658146964855,24,0.038338658146964855
Coffee Shop -> Gym / Fitness Center,2,0.03793103448275862,44,0.03793103448275862
Office -> American Restaurant,2,0.037383177570093455,20,0.037383177570093455
Coffee Shop -> Train Station,2,0.037267080745341616,36,0.037267080745341616
Bar -> Bus Station,2,0.037037037037037035,26,0.037037037037037035
Train Station -> Office -> Train Station,3,0.036231884057971016,35,0.036231884057971016
Hotel -> Office,2,0.036011080332409975,65,0.036011080332409975
Gym / Fitness Center -> Coffee Shop,2,0.035747021081576534,39,0.035747021081576534
Subway -> Park,2,0.03561643835616438,26,0.03561643835616438
