sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.1434108527131783,148,0.1434108527131783
Office -> Coffee Shop,2,0.12625538020086083,264,0.12625538020086083
Office -> Clothing Store,2,0.11981020166073547,101,0.11981020166073547
Office -> Hotel,2,0.10875,87,0.10875
Office -> Deli / Bodega,2,0.09658119658119659,113,0.09658119658119659
Coffee Shop -> Clothing Store,2,0.09608540925266904,81,0.09608540925266904
Coffee Shop -> Office,2,0.09390862944162437,333,0.09390862944162437
Bar -> American Restaurant,2,0.08514851485148515,86,0.08514851485148515
Bar -> Hotel,2,0.085,68,0.085
Office -> Bank,2,0.07718696397941681,45,0.07718696397941681
Coffee Shop -> Building,2,0.06782945736434108,70,0.06782945736434108
Gym / Fitness Center -> Clothing Store,2,0.06761565836298933,57,0.06761565836298933
Bar -> Pizza Place,2,0.06595092024539877,43,0.06595092024539877
Office -> Park,2,0.06463068181818182,91,0.06463068181818182
Food & Drink Shop -> Clothing Store,2,0.05931198102016608,50,0.05931198102016608
Coffee Shop -> Drugstore / Pharmacy,2,0.056265984654731455,44,0.056265984654731455
Gym / Fitness Center -> Office,2,0.05611957134799774,199,0.05611957134799774
Coffee Shop -> Hotel,2,0.055,44,0.055
Office -> Neighborhood,2,0.05467511885895404,69,0.05467511885895404
Deli / Bodega -> Office,2,0.05414551607445008,192,0.05414551607445008
Food & Drink Shop -> Park,2,0.05397727272727273,76,0.05397727272727273
Subway -> Office,2,0.0532994923857868,189,0.0532994923857868
Bar -> Clothing Store,2,0.05219454329774614,44,0.05219454329774614
Bus Station -> Hotel,2,0.05,40,0.05
Train Station -> Hotel,2,0.05,40,0.05
Office -> Gym / Fitness Center,2,0.04993429697766097,114,0.04993429697766097
Deli / Bodega -> Building,2,0.04941860465116279,51,0.04941860465116279
Office -> Food & Drink Shop,2,0.04919678714859438,98,0.04919678714859438
Coffee Shop -> Train Station,2,0.04867944070429829,94,0.04867944070429829
Subway -> Train Station,2,0.047643707923355774,92,0.047643707923355774
Office -> American Restaurant,2,0.047524752475247525,48,0.047524752475247525
Subway -> Bank,2,0.04631217838765009,27,0.04631217838765009
Office -> Drugstore / Pharmacy,2,0.04603580562659847,36,0.04603580562659847
Office -> Coffee Shop -> Office,3,0.045403271291596166,161,0.045403271291596166
Building -> Office,2,0.04512126339537507,160,0.04512126339537507
Coffee Shop -> Bank,2,0.044596912521440824,26,0.044596912521440824
Office -> Subway,2,0.044563279857397504,125,0.044563279857397504
Coffee Shop -> College Academic Building,2,0.043812451960030745,57,0.043812451960030745
American Restaurant -> Clothing Store,2,0.042704626334519574,36,0.042704626334519574
Food & Drink Shop -> Drugstore / Pharmacy,2,0.04219948849104859,33,0.04219948849104859
Park -> Clothing Store,2,0.04151838671411625,35,0.04151838671411625
Office -> Train Station,2,0.041429311237700675,80,0.041429311237700675
Building -> Deli / Bodega,2,0.041025641025641026,48,0.041025641025641026
American Restaurant -> Hotel,2,0.03875,31,0.03875
Gym / Fitness Center -> American Restaurant,2,0.03861386138613861,39,0.03861386138613861
Office -> College Academic Building,2,0.03843197540353574,50,0.03843197540353574
Subway -> Drugstore / Pharmacy,2,0.03836317135549872,30,0.03836317135549872
Food & Drink Shop -> Bank,2,0.03773584905660377,22,0.03773584905660377
Subway -> Park,2,0.037642045454545456,53,0.037642045454545456
Coffee Shop -> Deli / Bodega,2,0.037606837606837605,44,0.037606837606837605
Coffee Shop -> Park,2,0.036931818181818184,52,0.036931818181818184
Gym / Fitness Center -> Coffee Shop,2,0.036824485891917745,77,0.036824485891917745
Deli / Bodega -> Bank,2,0.036020583190394515,21,0.036020583190394515
Office -> Pizza Place,2,0.0352760736196319,23,0.0352760736196319
