sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.10067114093959731,105,0.10067114093959731
Office -> Coffee Shop,2,0.08844174075807207,189,0.08844174075807207
Office -> Clothing Store,2,0.07242990654205607,62,0.07242990654205607
Office -> Deli / Bodega,2,0.06992417860151642,83,0.06992417860151642
Office -> Hotel,2,0.0661764705882353,54,0.0661764705882353
Coffee Shop -> Office,2,0.06337241764377442,227,0.06337241764377442
Coffee Shop -> Clothing Store,2,0.05957943925233645,51,0.05957943925233645
Bar -> American Restaurant,2,0.05242718446601942,54,0.05242718446601942
Office -> Bank,2,0.0472972972972973,28,0.0472972972972973
Coffee Shop -> Building,2,0.04314477468839885,45,0.04314477468839885
Subway -> Bank,2,0.04222972972972973,25,0.04222972972972973
Bar -> Hotel,2,0.041666666666666664,34,0.041666666666666664
Office -> Neighborhood,2,0.03996925441967717,52,0.03996925441967717
Food & Drink Shop -> Clothing Store,2,0.0397196261682243,34,0.0397196261682243
Subway -> Office,2,0.03657174762702401,131,0.03657174762702401
Coffee Shop -> Drugstore / Pharmacy,2,0.03625,29,0.03625
Bar -> Pizza Place,2,0.03576751117734724,24,0.03576751117734724
Coffee Shop -> Hotel,2,0.03553921568627451,29,0.03553921568627451
Food & Drink Shop -> Park,2,0.035302104548540394,52,0.035302104548540394
Bar -> Clothing Store,2,0.035046728971962614,30,0.035046728971962614
Office -> Park,2,0.034623217922606926,51,0.034623217922606926
Train Station -> Hotel,2,0.03431372549019608,28,0.03431372549019608
Coffee Shop -> Bank,2,0.033783783783783786,20,0.033783783783783786
Food & Drink Shop -> Bank,2,0.033783783783783786,20,0.033783783783783786
Food & Drink Shop -> Drugstore / Pharmacy,2,0.0325,26,0.0325
Subway -> Drugstore / Pharmacy,2,0.0325,26,0.0325
Deli / Bodega -> Office,2,0.03238414293690676,116,0.03238414293690676
Office -> Gym / Fitness Center,2,0.03221649484536082,75,0.03221649484536082
Subway -> Train Station,2,0.03134479271991911,62,0.03134479271991911
Building -> Office,2,0.030429927414852037,109,0.030429927414852037
Gym / Fitness Center -> Office,2,0.030429927414852037,109,0.030429927414852037
Deli / Bodega -> Bank,2,0.030405405405405407,18,0.030405405405405407
Park -> Clothing Store,2,0.029205607476635514,25,0.029205607476635514
Office -> Food & Drink Shop,2,0.028864970645792562,59,0.028864970645792562
Coffee Shop -> Train Station,2,0.028311425682507583,56,0.028311425682507583
American Restaurant -> Clothing Store,2,0.028037383177570093,24,0.028037383177570093
Office -> Subway,2,0.027855153203342618,80,0.027855153203342618
Office -> Drugstore / Pharmacy,2,0.0275,22,0.0275
Subway -> Park,2,0.027155465037338764,40,0.027155465037338764
Building -> Bank,2,0.02702702702702703,16,0.02702702702702703
Gym / Fitness Center -> Clothing Store,2,0.026869158878504672,23,0.026869158878504672
Deli / Bodega -> Building,2,0.026845637583892617,28,0.026845637583892617
Subway -> Food & Drink Shop,2,0.025440313111545987,52,0.025440313111545987
Other Great Outdoors -> Park,2,0.025118805159538356,37,0.025118805159538356
Bus Station -> Drugstore / Pharmacy,2,0.025,20,0.025
Drugstore / Pharmacy -> Bus Station,2,0.024822695035460994,35,0.024822695035460994
Office -> Coffee Shop -> Office,3,0.024567280848687884,88,0.024567280848687884
Subway -> Deli / Bodega,2,0.02443133951137321,29,0.02443133951137321
Office -> Train Station,2,0.024266936299292215,48,0.024266936299292215
Subway -> Bus Station,2,0.024113475177304965,34,0.024113475177304965
Building -> Deli / Bodega,2,0.02358887952822241,28,0.02358887952822241
Coffee Shop -> Deli / Bodega,2,0.02358887952822241,28,0.02358887952822241
Office -> American Restaurant,2,0.02330097087378641,24,0.02330097087378641
Coffee Shop -> Park,2,0.02308214528173795,34,0.02308214528173795
Office -> College Academic Building,2,0.022779043280182234,30,0.022779043280182234
Train Station -> Drugstore / Pharmacy,2,0.0225,18,0.0225
Coffee Shop -> Gym / Fitness Center,2,0.022336769759450172,52,0.022336769759450172
Coffee Shop -> American Restaurant,2,0.02233009708737864,23,0.02233009708737864
Gym / Fitness Center -> Hotel,2,0.022058823529411766,18,0.022058823529411766
Coffee Shop -> Medical Center,2,0.021965317919075144,19,0.021965317919075144
Park -> Food & Drink Shop,2,0.021526418786692758,44,0.021526418786692758
Coffee Shop -> College Academic Building,2,0.02126044039483675,28,0.02126044039483675
Gym / Fitness Center -> Drugstore / Pharmacy,2,0.02125,17,0.02125
College Academic Building -> Medical Center,2,0.020809248554913295,18,0.020809248554913295
Gym / Fitness Center -> American Restaurant,2,0.020388349514563107,21,0.020388349514563107
Drugstore / Pharmacy -> Bank,2,0.02027027027027027,12,0.02027027027027027
Coffee Shop -> Subway,2,0.0201949860724234,58,0.0201949860724234
Train Station -> Coffee Shop,2,0.020121665886757137,43,0.020121665886757137
Building -> Clothing Store,2,0.01985981308411215,17,0.01985981308411215
Neighborhood -> Clothing Store,2,0.01985981308411215,17,0.01985981308411215
Bar -> Bus Station,2,0.019858156028368795,28,0.019858156028368795
Bus Station -> Hotel,2,0.0196078431372549,16,0.0196078431372549
Food & Drink Shop -> Hotel,2,0.0196078431372549,16,0.0196078431372549
Park -> Deli / Bodega,2,0.019376579612468407,23,0.019376579612468407
Coffee Shop -> Bus Station,2,0.019148936170212766,27,0.019148936170212766
Food & Drink Shop -> Office,2,0.018983807928531545,68,0.018983807928531545
Medical Center -> College Academic Building,2,0.018982536066818528,25,0.018982536066818528
Bank -> Drugstore / Pharmacy,2,0.01875,15,0.01875
Bar -> Coffee Shop,2,0.018717828731867104,40,0.018717828731867104
Building -> Coffee Shop,2,0.018717828731867104,40,0.018717828731867104
Food & Drink Shop -> Coffee Shop,2,0.018717828731867104,40,0.018717828731867104
Building -> Hotel,2,0.01838235294117647,15,0.01838235294117647
Gym / Fitness Center -> Coffee Shop,2,0.018249883013570427,39,0.018249883013570427
Other Great Outdoors -> Bus Station,2,0.01773049645390071,25,0.01773049645390071
Hotel -> Train Station,2,0.01769464105156724,35,0.01769464105156724
Deli / Bodega -> Park,2,0.017651052274270197,26,0.017651052274270197
Coffee Shop -> Office -> Clothing Store,3,0.017523364485981307,15,0.017523364485981307
Train Station -> Subway,2,0.017409470752089137,50,0.017409470752089137
Park -> Other Great Outdoors,2,0.017352185089974295,27,0.017352185089974295
Train Station -> Building,2,0.01725790987535954,18,0.01725790987535954
Coffee Shop -> Food & Drink Shop,2,0.017123287671232876,35,0.017123287671232876
Gym / Fitness Center -> Bank,2,0.016891891891891893,10,0.016891891891891893
American Restaurant -> Bar,2,0.016705882352941178,71,0.016705882352941178
Train Station -> Subway -> Train Station,3,0.016683518705763397,33,0.016683518705763397
Gym / Fitness Center -> Food & Drink Shop,2,0.016634050880626222,34,0.016634050880626222
Deli / Bodega -> Pizza Place,2,0.01639344262295082,11,0.01639344262295082
Deli / Bodega -> Coffee Shop,2,0.016378100140383715,35,0.016378100140383715
Park -> Office,2,0.01619207146845338,58,0.01619207146845338
Subway -> Coffee Shop,2,0.015910154422087038,34,0.015910154422087038
Food & Drink Shop -> Bus Station,2,0.015602836879432624,22,0.015602836879432624
