sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Hotel,2,0.37351190476190477,251,0.37351190476190477
Coffee Shop -> Office,2,0.3718076285240464,1121,0.3718076285240464
Office -> Clothing Store,2,0.3615819209039548,256,0.3615819209039548
Coffee Shop -> Clothing Store,2,0.3333333333333333,236,0.3333333333333333
Bar -> Hotel,2,0.31547619047619047,212,0.31547619047619047
Office -> Building,2,0.29942857142857143,262,0.29942857142857143
Office -> Coffee Shop,2,0.296849087893864,537,0.296849087893864
Gym / Fitness Center -> Office,2,0.2676616915422886,807,0.2676616915422886
Gym / Fitness Center -> Clothing Store,2,0.2669491525423729,189,0.2669491525423729
Office -> Coffee Shop -> Office,3,0.2557213930348259,771,0.2557213930348259
Coffee Shop -> Hotel,2,0.2544642857142857,171,0.2544642857142857
Bar -> American Restaurant,2,0.24563445867287545,211,0.24563445867287545
Office -> Deli / Bodega,2,0.2255790533736153,224,0.2255790533736153
Subway -> Office,2,0.2232172470978441,673,0.2232172470978441
Coffee Shop -> Office -> Clothing Store,3,0.2231638418079096,158,0.2231638418079096
Office -> Train Station,2,0.21567398119122258,344,0.21567398119122258
Office -> Park,2,0.21083827265029637,249,0.21083827265029637
Bar -> Pizza Place,2,0.20795660036166366,115,0.20795660036166366
Gym / Fitness Center -> Hotel,2,0.20238095238095238,136,0.20238095238095238
Coffee Shop -> Building,2,0.2,175,0.2
Deli / Bodega -> Office,2,0.19966832504145937,602,0.19966832504145937
Gym / Fitness Center -> Office -> Clothing Store,3,0.19915254237288135,141,0.19915254237288135
Coffee Shop -> Deli / Bodega,2,0.19838872104733132,197,0.19838872104733132
Coffee Shop -> American Restaurant,2,0.1909196740395809,164,0.1909196740395809
Bar -> Clothing Store,2,0.18926553672316385,134,0.18926553672316385
Gym / Fitness Center -> Coffee Shop,2,0.1885019347705915,341,0.1885019347705915
Office -> Gym / Fitness Center,2,0.1867563372995344,361,0.1867563372995344
Coffee Shop -> Office -> Hotel,3,0.18601190476190477,125,0.18601190476190477
Office -> Bank,2,0.18565400843881857,88,0.18565400843881857
Food & Drink Shop -> Clothing Store,2,0.18220338983050846,129,0.18220338983050846
Building -> Office,2,0.18109452736318407,546,0.18109452736318407
Office -> American Restaurant,2,0.17927823050058206,154,0.17927823050058206
Gym / Fitness Center -> Park,2,0.17696867061812024,209,0.17696867061812024
Subway -> Clothing Store,2,0.1765536723163842,125,0.1765536723163842
Coffee Shop -> Office -> Building,3,0.17485714285714285,153,0.17485714285714285
Coffee Shop -> Gym / Fitness Center,2,0.1743404035178479,337,0.1743404035178479
Office -> College Academic Building,2,0.17207207207207206,191,0.17207207207207206
Coffee Shop -> Office -> Coffee Shop,3,0.17025981205085683,308,0.17025981205085683
Coffee Shop -> Park,2,0.170194750211685,201,0.170194750211685
Office -> Coffee Shop -> Clothing Store,3,0.1694915254237288,120,0.1694915254237288
Office -> Drugstore / Pharmacy,2,0.1656441717791411,108,0.1656441717791411
Office -> Coffee Shop -> Office -> Clothing Store,4,0.16242937853107345,115,0.16242937853107345
Gym / Fitness Center -> American Restaurant,2,0.16181606519208383,139,0.16181606519208383
Coffee Shop -> College Academic Building,2,0.16126126126126125,179,0.16126126126126125
American Restaurant -> Hotel,2,0.16071428571428573,108,0.16071428571428573
Office -> Food & Drink Shop,2,0.15839243498817968,268,0.15839243498817968
American Restaurant -> Bar,2,0.15675990675990675,538,0.15675990675990675
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.1558872305140962,470,0.1558872305140962
Office -> Deli / Bodega -> Office,3,0.15190713101160863,458,0.15190713101160863
Office -> Coffee Shop -> Hotel,3,0.15178571428571427,102,0.15178571428571427
Coffee Shop -> Office -> Deli / Bodega,3,0.1510574018126888,150,0.1510574018126888
Subway -> Office -> Clothing Store,3,0.1497175141242938,106,0.1497175141242938
Gym / Fitness Center -> Building,2,0.1462857142857143,128,0.1462857142857143
Coffee Shop -> Train Station,2,0.14608150470219436,233,0.14608150470219436
Office -> Gym / Fitness Center -> Office,3,0.14593698175787728,440,0.14593698175787728
Subway -> Hotel,2,0.14583333333333334,98,0.14583333333333334
Gym / Fitness Center -> Bar,2,0.1448135198135198,497,0.1448135198135198
Office -> Building -> Office,3,0.14328358208955225,432,0.14328358208955225
Building -> Clothing Store,2,0.1426553672316384,101,0.1426553672316384
Office -> Coffee Shop -> Office -> Building,4,0.13942857142857143,122,0.13942857142857143
Coffee Shop -> Drugstore / Pharmacy,2,0.13803680981595093,90,0.13803680981595093
Park -> Office,2,0.13764510779436154,415,0.13764510779436154
Gym / Fitness Center -> Coffee Shop -> Clothing Store,3,0.1370056497175141,97,0.1370056497175141
Coffee Shop -> Bar,2,0.13607226107226109,467,0.13607226107226109
Office -> Coffee Shop -> Office -> Hotel,4,0.13541666666666666,91,0.13541666666666666
Gym / Fitness Center -> Coffee Shop -> Office,3,0.13532338308457711,408,0.13532338308457711
Hotel -> Office,2,0.13399668325041458,404,0.13399668325041458
Gym / Fitness Center -> Deli / Bodega,2,0.1339375629405841,133,0.1339375629405841
Gym / Fitness Center -> Office -> Building,3,0.1337142857142857,117,0.1337142857142857
Office -> Coffee Shop -> Building,3,0.1337142857142857,117,0.1337142857142857
Train Station -> Office,2,0.13366500829187397,403,0.13366500829187397
Train Station -> Office -> Train Station,3,0.13366500829187397,239,0.14984326018808777
Office -> Subway,2,0.13359614542268944,305,0.13359614542268944
Park -> Clothing Store,2,0.1327683615819209,94,0.1327683615819209
Hotel -> Office -> Clothing Store,3,0.1327683615819209,94,0.1327683615819209
Bar -> Train Station,2,0.1322884012539185,211,0.1322884012539185
Coffee Shop -> Office -> Train Station,3,0.1322884012539185,211,0.1322884012539185
Office -> Pizza Place,2,0.13200723327305605,73,0.13200723327305605
Office -> Subway -> Office,3,0.1320066334991708,398,0.1320066334991708
Office -> Gym / Fitness Center -> Clothing Store,3,0.13135593220338984,93,0.13135593220338984
Office -> Gym / Fitness Center -> Office -> Clothing Store,4,0.13135593220338984,93,0.13135593220338984
Gym / Fitness Center -> Train Station,2,0.1310344827586207,209,0.1310344827586207
Train Station -> Hotel,2,0.12946428571428573,87,0.12946428571428573
Gym / Fitness Center -> Office -> Hotel,3,0.12946428571428573,87,0.12946428571428573
American Restaurant -> Clothing Store,2,0.1285310734463277,91,0.1285310734463277
Office -> Bar,2,0.1282051282051282,440,0.1282051282051282
Office -> Bar -> Hotel,3,0.1282051282051282,97,0.14434523809523808
Subway -> Office -> Hotel,3,0.12797619047619047,86,0.12797619047619047
Gym / Fitness Center -> Office -> Coffee Shop,3,0.1271420674405749,230,0.1271420674405749
Gym / Fitness Center -> Office -> Coffee Shop -> Office,4,0.1271420674405749,387,0.12835820895522387
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.1268882175226586,126,0.1268882175226586
Gym / Fitness Center -> Bank,2,0.12658227848101267,60,0.12658227848101267
Deli / Bodega -> Office -> Clothing Store,3,0.12570621468926554,89,0.12570621468926554
Food & Drink Shop -> Park,2,0.12531752751905165,148,0.12531752751905165
Building -> Coffee Shop,2,0.12437810945273632,225,0.12437810945273632
Building -> Office -> Clothing Store,3,0.12429378531073447,88,0.12429378531073447
Bar -> Office,2,0.12404643449419568,374,0.12404643449419568
Coffee Shop -> Office -> Park,3,0.12362404741744284,146,0.12362404741744284
American Restaurant -> Bar -> Hotel,3,0.12351190476190477,83,0.12351190476190477
Coffee Shop -> Office -> Coffee Shop -> Clothing Store,4,0.1228813559322034,87,0.1228813559322034
Deli / Bodega -> Office -> Deli / Bodega,3,0.1228600201409869,122,0.1228600201409869
Coffee Shop -> Bank,2,0.12236286919831224,58,0.12236286919831224
Building -> Office -> Hotel,3,0.12053571428571429,81,0.12053571428571429
Bar -> Coffee Shop,2,0.1205085682697623,218,0.1205085682697623
Food & Drink Shop -> Office,2,0.12006633499170813,362,0.12006633499170813
Office -> Subway -> Office -> Clothing Store,4,0.12005649717514125,85,0.12005649717514125
Office -> Coffee Shop -> Deli / Bodega,3,0.11983887210473314,119,0.11983887210473314
Coffee Shop -> Food & Drink Shop,2,0.11938534278959811,202,0.11938534278959811
Coffee Shop -> Pizza Place,2,0.11934900542495479,66,0.11934900542495479
Building -> Deli / Bodega,2,0.11883182275931521,118,0.11883182275931521
Gym / Fitness Center -> Food & Drink Shop,2,0.11761229314420804,199,0.11761229314420804
Hotel -> Office -> Hotel,3,0.11755952380952381,79,0.11755952380952381
Hotel -> Clothing Store,2,0.1172316384180791,83,0.1172316384180791
Coffee Shop -> Gym / Fitness Center -> Clothing Store,3,0.1172316384180791,83,0.1172316384180791
Office -> Subway -> Clothing Store,3,0.1172316384180791,83,0.1172316384180791
Coffee Shop -> Office -> Coffee Shop -> Office -> Clothing Store,5,0.1172316384180791,83,0.1172316384180791
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.11663902708678828,211,0.11663902708678828
Food & Drink Shop -> American Restaurant,2,0.11641443538998836,100,0.11641443538998836
Building -> Hotel,2,0.11607142857142858,78,0.11607142857142858
Office -> Neighborhood,2,0.11348205625606207,117,0.11348205625606207
Bus Station -> Hotel,2,0.1130952380952381,76,0.1130952380952381
Gym / Fitness Center -> Coffee Shop -> Office -> Clothing Store,4,0.11299435028248588,80,0.11299435028248588
