sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Clothing Store,2,0.3774617067833698,345,0.3774617067833698
Office -> Hotel,2,0.375,330,0.375
Coffee Shop -> Office,2,0.3715063071976255,1502,0.3715063071976255
Coffee Shop -> Clothing Store,2,0.33260393873085337,304,0.33260393873085337
Office -> Building,2,0.31040564373897706,352,0.31040564373897706
Office -> Coffee Shop,2,0.3077251387110542,721,0.3077251387110542
Bar -> Hotel,2,0.29204545454545455,257,0.29204545454545455
Gym / Fitness Center -> Clothing Store,2,0.27571115973741794,252,0.27571115973741794
Gym / Fitness Center -> Office,2,0.270343804105862,1093,0.270343804105862
Office -> Coffee Shop -> Office,3,0.26069750185505813,1054,0.26069750185505813
Bar -> American Restaurant,2,0.2523191094619666,272,0.2523191094619666
Coffee Shop -> Hotel,2,0.24545454545454545,216,0.24545454545454545
Subway -> Office,2,0.23126391293593865,935,0.23126391293593865
Coffee Shop -> Office -> Clothing Store,3,0.2275711159737418,208,0.2275711159737418
Office -> Deli / Bodega,2,0.2250778816199377,289,0.2250778816199377
Office -> Train Station,2,0.22024623803009577,483,0.22024623803009577
Bar -> Pizza Place,2,0.2122905027932961,152,0.2122905027932961
Gym / Fitness Center -> Hotel,2,0.21136363636363636,186,0.21136363636363636
Gym / Fitness Center -> Office -> Clothing Store,3,0.20678336980306344,189,0.20678336980306344
Office -> Park,2,0.2063897763578275,323,0.2063897763578275
Coffee Shop -> Building,2,0.2037037037037037,231,0.2037037037037037
Coffee Shop -> Deli / Bodega,2,0.19470404984423675,250,0.19470404984423675
Coffee Shop -> Office -> Hotel,3,0.19204545454545455,169,0.19204545454545455
Bar -> Clothing Store,2,0.19146608315098468,175,0.19146608315098468
Office -> Gym / Fitness Center,2,0.1898238747553816,485,0.1898238747553816
Building -> Office,2,0.18748454118229038,758,0.18748454118229038
Deli / Bodega -> Office,2,0.18748454118229038,758,0.18748454118229038
Gym / Fitness Center -> Coffee Shop,2,0.18608621425522834,436,0.18608621425522834
Office -> Bank,2,0.18376722817764166,120,0.18376722817764166
Coffee Shop -> Office -> Coffee Shop,3,0.18352539479300042,430,0.18352539479300042
Coffee Shop -> Office -> Building,3,0.17989417989417988,204,0.17989417989417988
Coffee Shop -> American Restaurant,2,0.17810760667903525,192,0.17810760667903525
Subway -> Clothing Store,2,0.1772428884026258,162,0.1772428884026258
Office -> Coffee Shop -> Clothing Store,3,0.1772428884026258,162,0.1772428884026258
Office -> Coffee Shop -> Office -> Clothing Store,4,0.1761487964989059,161,0.1761487964989059
Office -> American Restaurant,2,0.17346938775510204,187,0.17346938775510204
Coffee Shop -> Gym / Fitness Center,2,0.17299412915851273,442,0.17299412915851273
Food & Drink Shop -> Clothing Store,2,0.17067833698030635,156,0.17067833698030635
Office -> College Academic Building,2,0.169432918395574,245,0.169432918395574
Gym / Fitness Center -> Park,2,0.16741214057507986,262,0.16741214057507986
Office -> Drugstore / Pharmacy,2,0.16455696202531644,143,0.16455696202531644
Coffee Shop -> Park,2,0.1623003194888179,254,0.1623003194888179
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.1617610685134801,654,0.1617610685134801
Coffee Shop -> College Academic Building,2,0.16113416320885202,233,0.16113416320885202
Gym / Fitness Center -> American Restaurant,2,0.1567717996289425,169,0.1567717996289425
Office -> Food & Drink Shop,2,0.15582034830430797,340,0.15582034830430797
American Restaurant -> Bar,2,0.1547752180720197,692,0.1547752180720197
Subway -> Hotel,2,0.1534090909090909,135,0.1534090909090909
Subway -> Office -> Clothing Store,3,0.15317286652078774,140,0.15317286652078774
Coffee Shop -> Office -> Deli / Bodega,3,0.15186915887850466,195,0.15186915887850466
Gym / Fitness Center -> Office -> Hotel,3,0.14659090909090908,129,0.14659090909090908
Office -> Building -> Office,3,0.14568389809547366,589,0.14568389809547366
Office -> Coffee Shop -> Hotel,3,0.14545454545454545,128,0.14545454545454545
Gym / Fitness Center -> Bar,2,0.14538134645493178,650,0.14538134645493178
Office -> Pizza Place,2,0.1452513966480447,104,0.1452513966480447
Coffee Shop -> Train Station,2,0.14500683994528044,318,0.14500683994528044
