sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Clothing Store,2,0.20584144645340752,148,0.20584144645340752
Office -> Building,2,0.1860986547085202,166,0.1860986547085202
Office -> Coffee Shop,2,0.16838115863562533,311,0.16838115863562533
Office -> Hotel,2,0.16494845360824742,112,0.16494845360824742
Coffee Shop -> Clothing Store,2,0.16411682892906815,118,0.16411682892906815
Bar -> Hotel,2,0.1487481590574374,101,0.1487481590574374
Coffee Shop -> Office,2,0.13417394115745232,415,0.13417394115745232
Office -> Deli / Bodega,2,0.1258741258741259,126,0.1258741258741259
Gym / Fitness Center -> Clothing Store,2,0.12100139082058414,87,0.12100139082058414
Office -> Bank,2,0.11041666666666666,53,0.11041666666666666
Bar -> American Restaurant,2,0.1087962962962963,94,0.1087962962962963
Office -> Park,2,0.10869565217391304,130,0.10869565217391304
Coffee Shop -> Building,2,0.09977578475336323,89,0.09977578475336323
Gym / Fitness Center -> Office,2,0.09893307468477207,306,0.09893307468477207
Bar -> Pizza Place,2,0.09892086330935251,55,0.09892086330935251
Food & Drink Shop -> Clothing Store,2,0.09596662030598054,69,0.09596662030598054
American Restaurant -> Hotel,2,0.0898379970544919,61,0.0898379970544919
Coffee Shop -> Hotel,2,0.08689248895434462,59,0.08689248895434462
Food & Drink Shop -> Park,2,0.08612040133779264,103,0.08612040133779264
Office -> Food & Drink Shop,2,0.08586448598130841,147,0.08586448598130841
Office -> American Restaurant,2,0.08564814814814815,74,0.08564814814814815
Bar -> Clothing Store,2,0.08344923504867872,60,0.08344923504867872
Office -> Neighborhood,2,0.0787704130643612,82,0.0787704130643612
Deli / Bodega -> Office,2,0.07727125767862916,239,0.07727125767862916
Coffee Shop -> American Restaurant,2,0.0763888888888889,66,0.0763888888888889
Coffee Shop -> Train Station,2,0.0751694393099199,122,0.0751694393099199
Train Station -> Hotel,2,0.07511045655375552,51,0.07511045655375552
Office -> Gym / Fitness Center,2,0.07469512195121951,147,0.07469512195121951
Coffee Shop -> College Academic Building,2,0.07440212577502214,84,0.07440212577502214
Coffee Shop -> Drugstore / Pharmacy,2,0.07099697885196375,47,0.07099697885196375
Office -> Drugstore / Pharmacy,2,0.07099697885196375,47,0.07099697885196375
Subway -> Office,2,0.07015842224377628,217,0.07015842224377628
Bus Station -> Hotel,2,0.06921944035346098,47,0.06921944035346098
Office -> Coffee Shop -> Office,3,0.0691884901390236,214,0.0691884901390236
