sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.11062906724511931,51,0.11062906724511931
Office -> Coffee Shop,2,0.09277238403451996,86,0.09277238403451996
Office -> Clothing Store,2,0.08928571428571429,30,0.08928571428571429
Office -> Deli / Bodega,2,0.07214428857715431,36,0.07214428857715431
Coffee Shop -> Office,2,0.07183364839319471,114,0.07183364839319471
Office -> Hotel,2,0.06686046511627906,23,0.06686046511627906
Deli / Bodega -> Bank,2,0.05429864253393665,12,0.05429864253393665
Coffee Shop -> Clothing Store,2,0.05357142857142857,18,0.05357142857142857
Bar -> American Restaurant,2,0.05092592592592592,22,0.05092592592592592
Coffee Shop -> Building,2,0.04772234273318872,22,0.04772234273318872
Bar -> Hotel,2,0.046511627906976744,16,0.046511627906976744
Bar -> Pizza Place,2,0.04460966542750929,12,0.04460966542750929
Office -> Neighborhood,2,0.04251386321626617,23,0.04251386321626617
Food & Drink Shop -> Bank,2,0.04072398190045249,9,0.04072398190045249
Office -> Bank,2,0.04072398190045249,9,0.04072398190045249
Coffee Shop -> Deli / Bodega,2,0.04008016032064128,20,0.04008016032064128
Bar -> Clothing Store,2,0.03869047619047619,13,0.03869047619047619
Food & Drink Shop -> Park,2,0.03715670436187399,23,0.03715670436187399
Office -> Park,2,0.035541195476575124,22,0.035541195476575124
Drugstore / Pharmacy -> Bus Station,2,0.035,21,0.035
Coffee Shop -> Hotel,2,0.03488372093023256,12,0.03488372093023256
Train Station -> Hotel,2,0.03488372093023256,12,0.03488372093023256
Train Station -> Drugstore / Pharmacy,2,0.03313253012048193,11,0.03313253012048193
Office -> Gym / Fitness Center,2,0.03270042194092827,31,0.03270042194092827
Office -> Food & Drink Shop,2,0.032073310423825885,28,0.032073310423825885
Building -> Deli / Bodega,2,0.03206412825651302,16,0.03206412825651302
Drugstore / Pharmacy -> Bank,2,0.03167420814479638,7,0.03167420814479638
Subway -> Train Station,2,0.031212484993997598,26,0.031212484993997598
Subway -> Office,2,0.03087586641461878,49,0.03087586641461878
Coffee Shop -> Park,2,0.030694668820678513,19,0.030694668820678513
Subway -> Park,2,0.030694668820678513,19,0.030694668820678513
Deli / Bodega -> Office,2,0.030245746691871456,48,0.030245746691871456
Train Station -> Coffee Shop,2,0.030204962243797196,28,0.030204962243797196
Food & Drink Shop -> Drugstore / Pharmacy,2,0.030120481927710843,10,0.030120481927710843
Office -> American Restaurant,2,0.03009259259259259,13,0.03009259259259259
Subway -> Bus Station,2,0.03,18,0.03
Food & Drink Shop -> Clothing Store,2,0.02976190476190476,10,0.02976190476190476
Park -> Clothing Store,2,0.02976190476190476,10,0.02976190476190476
Gym / Fitness Center -> Office,2,0.029615626969124134,47,0.029615626969124134
Coffee Shop -> College Academic Building,2,0.029197080291970802,16,0.029197080291970802
Coffee Shop -> Train Station,2,0.028811524609843937,24,0.028811524609843937
Office -> Train Station,2,0.028811524609843937,24,0.028811524609843937
Subway -> Deli / Bodega,2,0.028056112224448898,14,0.028056112224448898
College Academic Building -> Medical Center,2,0.027855153203342618,10,0.027855153203342618
Office -> College Academic Building,2,0.02737226277372263,15,0.02737226277372263
Building -> Bank,2,0.027149321266968326,6,0.027149321266968326
Coffee Shop -> Bank,2,0.027149321266968326,6,0.027149321266968326
Bus Station -> Drugstore / Pharmacy,2,0.02710843373493976,9,0.02710843373493976
Gym / Fitness Center -> Drugstore / Pharmacy,2,0.02710843373493976,9,0.02710843373493976
Office -> Drugstore / Pharmacy,2,0.02710843373493976,9,0.02710843373493976
Office -> Coffee Shop -> Office,3,0.027095148078134845,43,0.027095148078134845
American Restaurant -> Clothing Store,2,0.026785714285714284,9,0.026785714285714284
Coffee Shop -> Office -> Clothing Store,3,0.026785714285714284,9,0.026785714285714284
Coffee Shop -> Gym / Fitness Center,2,0.026371308016877638,25,0.026371308016877638
Building -> Office,2,0.0258349086326402,41,0.0258349086326402
Office -> Subway,2,0.025735294117647058,28,0.025735294117647058
Gym / Fitness Center -> American Restaurant,2,0.02546296296296296,11,0.02546296296296296
Coffee Shop -> Medical Center,2,0.025069637883008356,9,0.025069637883008356
Other Great Outdoors -> Bus Station,2,0.025,15,0.025
Food & Drink Shop -> Coffee Shop,2,0.02481121898597627,23,0.02481121898597627
