sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.19919354838709677,247,0.19919354838709677
Office -> Coffee Shop,2,0.18387609213661638,463,0.18387609213661638
Coffee Shop -> Office,2,0.17915162454873645,794,0.17915162454873645
Office -> Hotel,2,0.17890382626680454,173,0.17890382626680454
Office -> Clothing Store,2,0.1720747295968535,175,0.1720747295968535
Office -> Deli / Bodega,2,0.15534682080924855,215,0.15534682080924855
Bar -> American Restaurant,2,0.13663535439795046,160,0.13663535439795046
Coffee Shop -> Clothing Store,2,0.11897738446411013,121,0.11897738446411013
Office -> Train Station,2,0.11842650103519668,286,0.11842650103519668
Subway -> Office,2,0.11597472924187725,514,0.11597472924187725
Bar -> Hotel,2,0.10754912099276112,104,0.10754912099276112
Office -> Coffee Shop -> Office,3,0.09860108303249097,437,0.09860108303249097
Bar -> Pizza Place,2,0.09857328145265888,76,0.09857328145265888
Coffee Shop -> Building,2,0.09758064516129032,121,0.09758064516129032
Gym / Fitness Center -> Office,2,0.09453971119133574,419,0.09453971119133574
Office -> Bank,2,0.09318497913769123,67,0.09318497913769123
Office -> Gym / Fitness Center,2,0.09209100758396534,255,0.09209100758396534
Bar -> Clothing Store,2,0.09144542772861357,93,0.09144542772861357
Coffee Shop -> Hotel,2,0.09100310237849017,88,0.09100310237849017
Office -> Park,2,0.08765859284890427,152,0.08765859284890427
Deli / Bodega -> Office,2,0.08754512635379061,388,0.08754512635379061
Train Station -> Office,2,0.08641696750902528,383,0.08641696750902528
Gym / Fitness Center -> Clothing Store,2,0.08259587020648967,84,0.08259587020648967
Building -> Office,2,0.0812274368231047,360,0.0812274368231047
Coffee Shop -> Deli / Bodega,2,0.08020231213872832,111,0.08020231213872832
Office -> College Academic Building,2,0.07901554404145078,122,0.07901554404145078
Park -> Clothing Store,2,0.0776794493608653,79,0.0776794493608653
Office -> Drugstore / Pharmacy,2,0.07609860664523044,71,0.07609860664523044
Food & Drink Shop -> Clothing Store,2,0.07472959685349066,76,0.07472959685349066
Office -> Subway,2,0.07419077628186765,259,0.07419077628186765
Gym / Fitness Center -> Hotel,2,0.07238883143743537,70,0.07238883143743537
Office -> Neighborhood,2,0.07179818887451488,111,0.07179818887451488
Office -> American Restaurant,2,0.07173356105892399,84,0.07173356105892399
Office -> Food & Drink Shop,2,0.07006369426751592,165,0.07006369426751592
Train Station -> Office -> Train Station,3,0.06790890269151138,164,0.06790890269151138
Coffee Shop -> Office -> Coffee Shop,3,0.06711675933280381,169,0.06711675933280381
Coffee Shop -> Office -> Building,3,0.06612903225806452,82,0.06612903225806452
Gym / Fitness Center -> Park,2,0.0651672433679354,113,0.0651672433679354
Coffee Shop -> Train Station,2,0.06335403726708075,153,0.06335403726708075
Gym / Fitness Center -> Coffee Shop,2,0.06155679110405084,155,0.06155679110405084
Subway -> Bank,2,0.061196105702364396,44,0.061196105702364396
Subway -> Hotel,2,0.06101344364012409,59,0.06101344364012409
Coffee Shop -> College Academic Building,2,0.05958549222797927,92,0.05958549222797927
Office -> Subway -> Office,3,0.059341155234657036,263,0.059341155234657036
Office -> Deli / Bodega -> Office,3,0.05911552346570397,262,0.05911552346570397
Coffee Shop -> Drugstore / Pharmacy,2,0.05894962486602358,55,0.05894962486602358
Subway -> Coffee Shop,2,0.058379666401906276,147,0.058379666401906276
Building -> Clothing Store,2,0.05801376597836775,59,0.05801376597836775
Coffee Shop -> Gym / Fitness Center,2,0.05742145178764897,159,0.05742145178764897
Gym / Fitness Center -> Bank,2,0.05702364394993046,41,0.05702364394993046
Office -> Train Station -> Office,3,0.05618231046931408,249,0.05618231046931408
Train Station -> Hotel,2,0.055842812823164424,54,0.055842812823164424
Bar -> Gym / Fitness Center,2,0.055615745756590826,154,0.055615745756590826
Building -> Coffee Shop,2,0.055202541699761715,139,0.055202541699761715
Hotel -> Office,2,0.055054151624548735,244,0.055054151624548735
Office -> Building -> Office,3,0.055054151624548735,244,0.055054151624548735
Gym / Fitness Center -> Building,2,0.054838709677419356,68,0.054838709677419356
Bar -> Train Station,2,0.054244306418219465,131,0.054244306418219465
Building -> Bank,2,0.054242002781641166,39,0.054242002781641166
