sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.2016057091882248,226,0.2016057091882248
Office -> Coffee Shop,2,0.1836734693877551,423,0.1836734693877551
Coffee Shop -> Office,2,0.18126888217522658,720,0.18126888217522658
Office -> Hotel,2,0.17721518987341772,154,0.17721518987341772
Office -> Clothing Store,2,0.17222222222222222,155,0.17222222222222222
Office -> Deli / Bodega,2,0.15669291338582678,199,0.15669291338582678
Bar -> American Restaurant,2,0.13271028037383178,142,0.13271028037383178
Coffee Shop -> Clothing Store,2,0.12777777777777777,115,0.12777777777777777
Subway -> Office,2,0.11681772406847936,464,0.11681772406847936
Office -> Train Station,2,0.11605504587155964,253,0.11605504587155964
Bar -> Hotel,2,0.10701956271576525,93,0.10701956271576525
Coffee Shop -> Building,2,0.09901873327386262,111,0.09901873327386262
Office -> Coffee Shop -> Office,3,0.09894259818731117,393,0.09894259818731117
Coffee Shop -> Hotel,2,0.09781357882623705,85,0.09781357882623705
Gym / Fitness Center -> Office,2,0.09617321248741188,382,0.09617321248741188
Bar -> Pizza Place,2,0.096045197740113,68,0.096045197740113
Bar -> Clothing Store,2,0.09555555555555556,86,0.09555555555555556
Office -> Gym / Fitness Center,2,0.0925999208547685,234,0.0925999208547685
Office -> Bank,2,0.09233176838810642,59,0.09233176838810642
Deli / Bodega -> Office,2,0.09063444108761329,360,0.09063444108761329
Train Station -> Office,2,0.08635448136958711,343,0.08635448136958711
Office -> Park,2,0.08473479948253558,131,0.08473479948253558
Coffee Shop -> Deli / Bodega,2,0.08425196850393701,107,0.08425196850393701
Building -> Office,2,0.08131923464249748,323,0.08131923464249748
Gym / Fitness Center -> Clothing Store,2,0.08,72,0.08
Food & Drink Shop -> Clothing Store,2,0.07666666666666666,69,0.07666666666666666
Park -> Clothing Store,2,0.07555555555555556,68,0.07555555555555556
Office -> Drugstore / Pharmacy,2,0.07334109429569266,63,0.07334109429569266
Office -> Subway,2,0.07314725697786333,228,0.07314725697786333
Office -> College Academic Building,2,0.07303370786516854,104,0.07303370786516854
Office -> American Restaurant,2,0.07102803738317758,76,0.07102803738317758
Gym / Fitness Center -> Hotel,2,0.06904487917146145,60,0.06904487917146145
Office -> Food & Drink Shop,2,0.06867749419953596,148,0.06867749419953596
Gym / Fitness Center -> Park,2,0.06791720569210867,105,0.06791720569210867
Train Station -> Office -> Train Station,3,0.06743119266055046,147,0.06743119266055046
Coffee Shop -> Office -> Coffee Shop,3,0.06600086843247938,152,0.06600086843247938
Office -> Neighborhood,2,0.06576125804145819,92,0.06576125804145819
Coffee Shop -> Office -> Building,3,0.06422836752899197,72,0.06422836752899197
Coffee Shop -> Train Station,2,0.06422018348623854,140,0.06422018348623854
Gym / Fitness Center -> Coffee Shop,2,0.06252713851498046,144,0.06252713851498046
Subway -> Hotel,2,0.06214039125431531,54,0.06214039125431531
Office -> Deli / Bodega -> Office,3,0.061933534743202415,246,0.061933534743202415
Building -> Clothing Store,2,0.06,54,0.06
Subway -> Coffee Shop,2,0.059053408597481545,136,0.059053408597481545
Coffee Shop -> Gym / Fitness Center,2,0.05856747130985358,148,0.05856747130985358
Coffee Shop -> College Academic Building,2,0.05828651685393258,83,0.05828651685393258
Coffee Shop -> Drugstore / Pharmacy,2,0.05820721769499418,50,0.05820721769499418
Office -> Subway -> Office,3,0.0581570996978852,231,0.0581570996978852
Building -> Bank,2,0.057902973395931145,37,0.057902973395931145
Hotel -> Office,2,0.05639476334340383,224,0.05639476334340383
Subway -> Bank,2,0.056338028169014086,36,0.056338028169014086
Gym / Fitness Center -> Deli / Bodega,2,0.05590551181102362,71,0.05590551181102362
Food & Drink Shop -> Drugstore / Pharmacy,2,0.05587892898719441,48,0.05587892898719441
Office -> Building -> Office,3,0.05563947633434038,221,0.05563947633434038
Bar -> Gym / Fitness Center,2,0.055401662049861494,140,0.055401662049861494
Office -> Train Station -> Office,3,0.0553877139979859,220,0.0553877139979859
Gym / Fitness Center -> Building,2,0.05530776092774309,62,0.05530776092774309
Train Station -> Hotel,2,0.05523590333716916,48,0.05523590333716916
Subway -> Bus Station,2,0.05493786788750817,84,0.05493786788750817
American Restaurant -> Clothing Store,2,0.05444444444444444,49,0.05444444444444444
Coffee Shop -> Park,2,0.054333764553686936,84,0.054333764553686936
Coffee Shop -> Office -> Deli / Bodega,3,0.05433070866141732,69,0.05433070866141732
Building -> Coffee Shop,2,0.053842813721233174,124,0.053842813721233174
Coffee Shop -> Bank,2,0.053208137715179966,34,0.053208137715179966
Food & Drink Shop -> Bank,2,0.053208137715179966,34,0.053208137715179966
Gym / Fitness Center -> Bank,2,0.053208137715179966,34,0.053208137715179966
Subway -> Deli / Bodega,2,0.05275590551181102,67,0.05275590551181102
Train Station -> Coffee Shop,2,0.05254016500217108,121,0.05254016500217108
Food & Drink Shop -> Office,2,0.0513595166163142,204,0.0513595166163142
Deli / Bodega -> Building,2,0.05084745762711865,57,0.05084745762711865
Coffee Shop -> American Restaurant,2,0.05046728971962617,54,0.05046728971962617
Subway -> Drugstore / Pharmacy,2,0.050058207217694994,43,0.050058207217694994
Office -> Coffee Shop -> Building,3,0.049955396966993755,56,0.049955396966993755
Office -> Pizza Place,2,0.04943502824858757,35,0.04943502824858757
Park -> Office,2,0.04934541792547835,196,0.04934541792547835
Bar -> Park,2,0.04915912031047866,76,0.04915912031047866
Food & Drink Shop -> Park,2,0.04915912031047866,76,0.04915912031047866
Subway -> Park,2,0.04915912031047866,76,0.04915912031047866
Bar -> Train Station,2,0.04908256880733945,107,0.04908256880733945
Coffee Shop -> Office -> Clothing Store,3,0.04888888888888889,44,0.04888888888888889
Gym / Fitness Center -> Drugstore / Pharmacy,2,0.047729918509895226,41,0.047729918509895226
Bar -> Coffee Shop,2,0.04732957012592271,109,0.04732957012592271
American Restaurant -> Bar,2,0.04719101123595506,210,0.04719101123595506
Coffee Shop -> Office -> Hotel,3,0.047180667433831994,41,0.047180667433831994
Bar -> Bus Station,2,0.04708960104643558,72,0.04708960104643558
Subway -> Clothing Store,2,0.04666666666666667,42,0.04666666666666667
Park -> Coffee Shop,2,0.04646113764654798,107,0.04646113764654798
Gym / Fitness Center -> College Academic Building,2,0.046348314606741575,66,0.046348314606741575
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.04632426988922457,184,0.04632426988922457
Gym / Fitness Center -> American Restaurant,2,0.04579439252336449,49,0.04579439252336449
Building -> Deli / Bodega,2,0.04566929133858268,58,0.04566929133858268
Deli / Bodega -> Coffee Shop,2,0.04559270516717325,105,0.04559270516717325
Coffee Shop -> Office -> Train Station,3,0.0444954128440367,97,0.0444954128440367
Deli / Bodega -> Bank,2,0.04381846635367762,28,0.04381846635367762
Bar -> Food & Drink Shop,2,0.04361948955916473,94,0.04361948955916473
Gym / Fitness Center -> Train Station,2,0.04357798165137615,95,0.04357798165137615
Building -> Office -> Coffee Shop,3,0.04342162396873643,100,0.04342162396873643
Park -> Deli / Bodega,2,0.04330708661417323,55,0.04330708661417323
Deli / Bodega -> Office -> Deli / Bodega,3,0.04330708661417323,55,0.04330708661417323
Bar -> Drugstore / Pharmacy,2,0.04307334109429569,37,0.04307334109429569
Bar -> Office,2,0.04305135951661632,171,0.04305135951661632
Neighborhood -> Office,2,0.04305135951661632,171,0.04305135951661632
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.04298740772904907,99,0.04298740772904907
Subway -> Food & Drink Shop,2,0.04269141531322506,92,0.04269141531322506
Office -> Gym / Fitness Center -> Office,3,0.04179254783484391,166,0.04179254783484391
Subway -> Train Station,2,0.04174311926605505,91,0.04174311926605505
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.04173228346456693,53,0.04173228346456693
Coffee Shop -> Medical Center,2,0.041357370095440084,39,0.041357370095440084
Subway -> Coffee Shop -> Office,3,0.041289023162134945,164,0.041289023162134945
Home (private) -> Other Great Outdoors,2,0.041287188828172436,68,0.041287188828172436
Train Station -> Office -> Coffee Shop,3,0.04125054277029961,95,0.04125054277029961
Subway -> Building,2,0.04103479036574487,46,0.04103479036574487
Train Station -> Building,2,0.04103479036574487,46,0.04103479036574487
Office -> Coffee Shop -> Office -> Building,4,0.04103479036574487,46,0.04103479036574487
Clothing Store -> Office,2,0.04078549848942598,162,0.04078549848942598
Office -> Bar,2,0.04067415730337079,181,0.04067415730337079
Gym / Fitness Center -> Bar,2,0.04044943820224719,180,0.04044943820224719
Building -> Hotel,2,0.04027617951668585,35,0.04027617951668585
Office -> Coffee Shop -> Hotel,3,0.04027617951668585,35,0.04027617951668585
Bar -> Neighborhood,2,0.040028591851322376,56,0.040028591851322376
Hotel -> Clothing Store,2,0.04,36,0.04
Train Station -> Clothing Store,2,0.04,36,0.04
Coffee Shop -> Subway,2,0.03978184151427655,124,0.03978184151427655
Coffee Shop -> Food & Drink Shop,2,0.03944315545243619,85,0.03944315545243619
Subway -> Office -> Coffee Shop,3,0.03864524533217542,89,0.03864524533217542
Gym / Fitness Center -> Food & Drink Shop,2,0.03851508120649652,83,0.03851508120649652
Deli / Bodega -> Office -> Building,3,0.0383586083853702,43,0.0383586083853702
Park -> Food & Drink Shop,2,0.038051044083526685,82,0.038051044083526685
Bar -> College Academic Building,2,0.037921348314606744,54,0.037921348314606744
Train Station -> Deli / Bodega,2,0.03779527559055118,48,0.03779527559055118
Park -> Gym / Fitness Center,2,0.03759398496240601,95,0.03759398496240601
Deli / Bodega -> Park,2,0.037516170763260026,58,0.037516170763260026
Coffee Shop -> Bar,2,0.037303370786516854,166,0.037303370786516854
Coffee Shop -> Bus Station,2,0.03727926749509483,57,0.03727926749509483
Subway -> Office -> Deli / Bodega,3,0.03700787401574803,47,0.03700787401574803
Food & Drink Shop -> Coffee Shop,2,0.03690838037342597,85,0.03690838037342597
Clothing Store -> Building,2,0.036574487065120426,41,0.036574487065120426
Subway -> Neighborhood,2,0.036454610436025735,51,0.036454610436025735
Clothing Store -> American Restaurant,2,0.03644859813084112,39,0.03644859813084112
Food & Drink Shop -> Gym / Fitness Center,2,0.03640680648990898,92,0.03640680648990898
Subway -> Office -> Coffee Shop -> Office,4,0.03625377643504532,144,0.03625377643504532
Office -> Train Station -> Office -> Train Station,4,0.036238532110091745,79,0.036238532110091745
Bus Station -> Drugstore / Pharmacy,2,0.03608847497089639,31,0.03608847497089639
Gym / Fitness Center -> Office -> Clothing Store,3,0.035555555555555556,32,0.035555555555555556
Bar -> Deli / Bodega,2,0.03543307086614173,45,0.03543307086614173
Office -> Coffee Shop -> Deli / Bodega,3,0.03543307086614173,45,0.03543307086614173
Train Station -> Office -> Train Station -> Office,4,0.035246727089627394,140,0.035246727089627394
Coffee Shop -> Deli / Bodega -> Office,3,0.03499496475327291,139,0.03499496475327291
Gym / Fitness Center -> Subway,2,0.03496952197625922,109,0.03496952197625922
Food & Drink Shop -> American Restaurant,2,0.03457943925233645,37,0.03457943925233645
Hotel -> American Restaurant,2,0.03457943925233645,37,0.03457943925233645
American Restaurant -> Hotel,2,0.03452243958573072,30,0.03452243958573072
Bus Station -> Hotel,2,0.03452243958573072,30,0.03452243958573072
Clothing Store -> Hotel,2,0.03452243958573072,30,0.03452243958573072
Train Station -> Coffee Shop -> Train Station,3,0.034403669724770644,75,0.034403669724770644
Other Great Outdoors -> Park,2,0.03428201811125485,53,0.03428201811125485
Coffee Shop -> Train Station -> Office,3,0.03423967774420947,136,0.03423967774420947
Coffee Shop -> Subway -> Office,3,0.033987915407854986,135,0.033987915407854986
Building -> Office -> Building,3,0.03389830508474576,38,0.03389830508474576
Train Station -> Office -> Building,3,0.03389830508474576,38,0.03389830508474576
Office -> Building -> Office -> Coffee Shop,4,0.03386886669561442,78,0.03386886669561442
Park -> Drugstore / Pharmacy,2,0.033760186263096625,29,0.033760186263096625
Train Station -> Drugstore / Pharmacy,2,0.033760186263096625,29,0.033760186263096625
Gym / Fitness Center -> Office -> Hotel,3,0.0333716915995397,29,0.0333716915995397
Office -> Subway -> Hotel,3,0.0333716915995397,29,0.0333716915995397
Subway -> Office -> Hotel,3,0.0333716915995397,29,0.0333716915995397
Bar -> Subway,2,0.03336541546358678,104,0.03336541546358678
Office -> Coffee Shop -> Clothing Store,3,0.03333333333333333,30,0.03333333333333333
Subway -> Office -> Clothing Store,3,0.03333333333333333,30,0.03333333333333333
Building -> Office -> Deli / Bodega,3,0.03307086614173228,42,0.03307086614173228
Clothing Store -> Park,2,0.032988357050452784,51,0.032988357050452784
Office -> Hotel -> Office,3,0.03298086606243706,131,0.03298086606243706
Clothing Store -> Coffee Shop,2,0.03256621797655232,75,0.03256621797655232
Coffee Shop -> Pizza Place,2,0.03248587570621469,23,0.03248587570621469
Food & Drink Shop -> Pizza Place,2,0.03248587570621469,23,0.03248587570621469
Deli / Bodega -> College Academic Building,2,0.032303370786516857,46,0.032303370786516857
Neighborhood -> Clothing Store,2,0.03222222222222222,29,0.03222222222222222
Deli / Bodega -> Hotel,2,0.03222094361334868,28,0.03222094361334868
Gym / Fitness Center -> Neighborhood,2,0.032165832737669764,45,0.032165832737669764
Hotel -> Bar,2,0.03191011235955056,142,0.03191011235955056
Subway -> American Restaurant,2,0.03177570093457944,34,0.03177570093457944
Deli / Bodega -> Coffee Shop -> Office,3,0.03172205438066465,126,0.03172205438066465
Neighborhood -> Bank,2,0.03129890453834116,20,0.03129890453834116
Clothing Store -> Gym / Fitness Center,2,0.03126236644242184,79,0.03126236644242184
Subway -> Office -> Building,3,0.031222123104371096,35,0.031222123104371096
Drugstore / Pharmacy -> Office,2,0.03121852970795569,124,0.03121852970795569
Deli / Bodega -> Clothing Store,2,0.03111111111111111,28,0.03111111111111111
Clothing Store -> Office -> Clothing Store,3,0.03111111111111111,28,0.03111111111111111
American Restaurant -> Pizza Place,2,0.031073446327683617,22,0.031073446327683617
Gym / Fitness Center -> Pizza Place,2,0.031073446327683617,22,0.031073446327683617
Neighborhood -> Hotel,2,0.031070195627157654,27,0.031070195627157654
Office -> Neighborhood -> Office,3,0.030966767371601207,123,0.030966767371601207
College Academic Building -> Coffee Shop,2,0.030829353017802867,71,0.030829353017802867
Office -> Medical Center,2,0.030752916224814422,29,0.030752916224814422
Coffee Shop -> Neighborhood,2,0.030736240171551108,43,0.030736240171551108
Train Station -> Office -> Coffee Shop -> Office,4,0.030715005035246726,122,0.030715005035246726
Food & Drink Shop -> Bar,2,0.03056179775280899,136,0.03056179775280899
Bar -> Building,2,0.030330062444246207,34,0.030330062444246207
Neighborhood -> Building,2,0.030330062444246207,34,0.030330062444246207
Other Great Outdoors -> Bus Station,2,0.030085022890778287,46,0.030085022890778287
Gym / Fitness Center -> Office -> Coffee Shop,3,0.029960920538428137,69,0.029960920538428137
Office -> Building -> Coffee Shop,3,0.029960920538428137,69,0.029960920538428137
Office -> Deli / Bodega -> Coffee Shop,3,0.029960920538428137,69,0.029960920538428137
Building -> Coffee Shop -> Office,3,0.029959718026183284,119,0.029959718026183284
Coffee Shop -> Office -> Train Station -> Office,4,0.029959718026183284,119,0.029959718026183284
Park -> Office -> Deli / Bodega,3,0.029921259842519685,38,0.029921259842519685
Food & Drink Shop -> Hotel,2,0.02991944764096663,26,0.02991944764096663
Office -> Coffee Shop -> Train Station,3,0.02981651376146789,65,0.02981651376146789
Bar -> Bank,2,0.0297339593114241,19,0.0297339593114241
Drugstore / Pharmacy -> Bank,2,0.0297339593114241,19,0.0297339593114241
Office -> Coffee Shop -> Office -> Coffee Shop -> Office,5,0.029707955689828803,118,0.029707955689828803
Clothing Store -> Bar,2,0.029662921348314608,132,0.029662921348314608
Deli / Bodega -> Office -> Coffee Shop,3,0.029526704298740773,68,0.029526704298740773
Office -> Train Station -> Coffee Shop,3,0.029526704298740773,68,0.029526704298740773
Deli / Bodega -> Office -> Coffee Shop -> Office,4,0.029526704298740773,124,0.03121852970795569
Office -> Coffee Shop -> Office -> Deli / Bodega,4,0.029133858267716535,37,0.029133858267716535
Office -> Train Station -> Office -> Coffee Shop,4,0.029092488059053408,67,0.029092488059053408
College Academic Building -> Clothing Store,2,0.028888888888888888,26,0.028888888888888888
Building -> College Academic Building,2,0.028792134831460675,41,0.028792134831460675
Subway -> College Academic Building,2,0.028792134831460675,41,0.028792134831460675
Office -> Bus Station,2,0.02877697841726619,44,0.02877697841726619
Home (private) -> Bar,2,0.028764044943820226,128,0.028764044943820226
Hotel -> Coffee Shop,2,0.028658271819366043,66,0.028658271819366043
College Academic Building -> Medical Center,2,0.02863202545068929,27,0.02863202545068929
Train Station -> Coffee Shop -> Office,3,0.028449144008056395,113,0.028449144008056395
Office -> Coffee Shop -> Office -> Train Station,4,0.028440366972477066,62,0.028440366972477066
Deli / Bodega -> Pizza Place,2,0.02824858757062147,20,0.02824858757062147
Building -> Office -> Coffee Shop -> Office,4,0.028197381671701913,112,0.028197381671701913
Subway -> Gym / Fitness Center,2,0.02809655718242976,71,0.02809655718242976
Subway -> Bar,2,0.028089887640449437,125,0.028089887640449437
Bank -> Office,2,0.027945619335347432,111,0.027945619335347432
Train Station -> Subway,2,0.02791145332050048,87,0.02791145332050048
American Restaurant -> Coffee Shop,2,0.027789839339991317,64,0.027789839339991317
Deli / Bodega -> Office -> Clothing Store,3,0.027777777777777776,25,0.027777777777777776
Office -> Coffee Shop -> Office -> Clothing Store,4,0.027777777777777776,25,0.027777777777777776
Park -> Building,2,0.027653880463871544,31,0.027653880463871544
Gym / Fitness Center -> Office -> Building,3,0.027653880463871544,31,0.027653880463871544
Drugstore / Pharmacy -> Bus Station,2,0.027468933943754086,42,0.027468933943754086
Food & Drink Shop -> Bus Station,2,0.027468933943754086,42,0.027468933943754086
Coffee Shop -> Office -> Deli / Bodega -> Office,4,0.02744209466263847,109,0.02744209466263847
American Restaurant -> Office,2,0.027190332326283987,108,0.027190332326283987
Coffee Shop -> Building -> Office,3,0.027190332326283987,108,0.027190332326283987
Park -> American Restaurant,2,0.027102803738317756,29,0.027102803738317756
Hotel -> Train Station,2,0.02706422018348624,59,0.02706422018348624
Subway -> Pizza Place,2,0.026836158192090395,19,0.026836158192090395
Office -> Deli / Bodega -> Office -> Building,4,0.026761819803746655,30,0.026761819803746655
Bank -> Clothing Store,2,0.02666666666666667,24,0.02666666666666667
Hotel -> Office -> Clothing Store,3,0.02666666666666667,24,0.02666666666666667
Park -> Office -> Clothing Store,3,0.02666666666666667,24,0.02666666666666667
Food & Drink Shop -> Subway,2,0.02662816811036253,83,0.02662816811036253
Gym / Fitness Center -> Medical Center,2,0.026511134676564158,25,0.026511134676564158
Office -> Coffee Shop -> Office -> Hotel,4,0.026467203682393557,23,0.026467203682393557
Deli / Bodega -> Subway,2,0.02630734680782804,82,0.02630734680782804
Office -> Park -> Office,3,0.026183282980866064,104,0.026183282980866064
Deli / Bodega -> Office -> Train Station,3,0.02614678899082569,57,0.02614678899082569
Drugstore / Pharmacy -> Deli / Bodega,2,0.025984251968503937,33,0.025984251968503937
Food & Drink Shop -> Deli / Bodega,2,0.025984251968503937,33,0.025984251968503937
Office -> Building -> Office -> Deli / Bodega,4,0.025984251968503937,33,0.025984251968503937
Hotel -> Building,2,0.025869759143621766,29,0.025869759143621766
