sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Clothing Store,2,0.4,16,0.4
Office -> Train Station,2,0.35714285714285715,45,0.35714285714285715
Gym / Fitness Center -> Clothing Store,2,0.35,14,0.35
Office -> Coffee Shop,2,0.34394904458598724,54,0.34394904458598724
Office -> American Restaurant,2,0.3333333333333333,18,0.3333333333333333
Coffee Shop -> Clothing Store,2,0.325,13,0.325
Coffee Shop -> Office,2,0.3142857142857143,77,0.3142857142857143
Building -> Clothing Store,2,0.275,11,0.275
Office -> Building,2,0.2727272727272727,18,0.2727272727272727
Gym / Fitness Center -> Bar,2,0.2578616352201258,41,0.2578616352201258
Subway -> Clothing Store,2,0.25,10,0.25
Gym / Fitness Center -> Office,2,0.24489795918367346,60,0.24489795918367346
Gym / Fitness Center -> Park,2,0.24271844660194175,25,0.24271844660194175
Subway -> Hotel,2,0.23809523809523808,10,0.23809523809523808
Office -> Gym / Fitness Center,2,0.23699421965317918,41,0.23699421965317918
Office -> Park,2,0.23300970873786409,24,0.23300970873786409
Office -> Bar,2,0.22641509433962265,36,0.22641509433962265
Food & Drink Shop -> Clothing Store,2,0.225,9,0.225
Park -> Clothing Store,2,0.225,9,0.225
Gym / Fitness Center -> American Restaurant,2,0.2222222222222222,12,0.2222222222222222
Office -> Coffee Shop -> Office,3,0.2163265306122449,53,0.2163265306122449
Coffee Shop -> Park,2,0.21359223300970873,22,0.21359223300970873
Coffee Shop -> Office -> American Restaurant,3,0.2037037037037037,11,0.2037037037037037
Office -> Park -> Clothing Store,3,0.2,8,0.2
Gym / Fitness Center -> Building,2,0.19696969696969696,13,0.19696969696969696
Gym / Fitness Center -> Coffee Shop,2,0.1910828025477707,30,0.1910828025477707
Coffee Shop -> Office -> Coffee Shop,3,0.1910828025477707,30,0.1910828025477707
Office -> Hotel,2,0.19047619047619047,8,0.19047619047619047
Office -> Deli / Bodega,2,0.18571428571428572,13,0.18571428571428572
Coffee Shop -> American Restaurant,2,0.18518518518518517,10,0.18518518518518517
Coffee Shop -> Bar,2,0.18238993710691823,29,0.18238993710691823
Coffee Shop -> Gym / Fitness Center,2,0.1791907514450867,31,0.1791907514450867
Office -> Gym / Fitness Center -> Bar,3,0.1761006289308176,28,0.1761006289308176
Subway -> Office,2,0.17551020408163265,43,0.17551020408163265
Subway -> Office -> Clothing Store,3,0.17551020408163265,8,0.2
Bar -> Clothing Store,2,0.175,7,0.175
Office -> Building -> Clothing Store,3,0.175,7,0.175
Bar -> American Restaurant,2,0.16666666666666666,9,0.16666666666666666
Coffee Shop -> Hotel,2,0.16666666666666666,7,0.16666666666666666
Gym / Fitness Center -> Office -> American Restaurant,3,0.16666666666666666,9,0.16666666666666666
Gym / Fitness Center -> Office -> Coffee Shop,3,0.16560509554140126,26,0.16560509554140126
American Restaurant -> Bar,2,0.16352201257861634,26,0.16352201257861634
Park -> Office,2,0.16326530612244897,40,0.16326530612244897
Park -> Office -> Clothing Store,3,0.16326530612244897,8,0.2
Food & Drink Shop -> Drugstore / Pharmacy,2,0.15384615384615385,8,0.15384615384615385
Gym / Fitness Center -> Bank,2,0.15217391304347827,7,0.15217391304347827
Coffee Shop -> Building,2,0.15151515151515152,10,0.15151515151515152
Gym / Fitness Center -> Train Station,2,0.15079365079365079,19,0.15079365079365079
Coffee Shop -> Building -> Clothing Store,3,0.15,6,0.15
Coffee Shop -> Office -> Clothing Store,3,0.15,6,0.15
Coffee Shop -> Park -> Clothing Store,3,0.15,6,0.15
Gym / Fitness Center -> Building -> Clothing Store,3,0.15,6,0.15
Gym / Fitness Center -> Coffee Shop -> Office,3,0.1469387755102041,36,0.1469387755102041
Building -> Coffee Shop,2,0.1464968152866242,23,0.1464968152866242
Office -> Subway,2,0.1456953642384106,22,0.1456953642384106
Coffee Shop -> Office -> Park,3,0.14563106796116504,15,0.14563106796116504
Office -> Gym / Fitness Center -> Park,3,0.14563106796116504,15,0.14563106796116504
Bar -> Hotel,2,0.14285714285714285,6,0.14285714285714285
Building -> Hotel,2,0.14285714285714285,6,0.14285714285714285
Bus Station -> Hotel,2,0.14285714285714285,6,0.14285714285714285
Gym / Fitness Center -> Food & Drink Shop,2,0.14285714285714285,18,0.14285714285714285
Gym / Fitness Center -> Pizza Place,2,0.14285714285714285,5,0.14285714285714285
Gym / Fitness Center -> Food & Drink Shop -> Clothing Store,3,0.14285714285714285,7,0.175
Office -> Coffee Shop -> Hotel,3,0.14285714285714285,6,0.14285714285714285
Gym / Fitness Center -> Subway,2,0.1390728476821192,21,0.1390728476821192
Deli / Bodega -> Office,2,0.13877551020408163,34,0.13877551020408163
Deli / Bodega -> Office -> Clothing Store,3,0.13877551020408163,7,0.175
Office -> College Academic Building,2,0.13636363636363635,12,0.13636363636363635
Office -> Coffee Shop -> Office -> Park,4,0.13592233009708737,14,0.13592233009708737
Coffee Shop -> Office -> Train Station,3,0.1349206349206349,17,0.1349206349206349
Office -> Gym / Fitness Center -> Train Station,3,0.1349206349206349,17,0.1349206349206349
Coffee Shop -> Drugstore / Pharmacy,2,0.1346153846153846,7,0.1346153846153846
Coffee Shop -> Office -> Gym / Fitness Center,3,0.1329479768786127,23,0.1329479768786127
Office -> Bank,2,0.13043478260869565,6,0.13043478260869565
Subway -> American Restaurant,2,0.12962962962962962,7,0.12962962962962962
Office -> Gym / Fitness Center -> American Restaurant,3,0.12962962962962962,7,0.12962962962962962
Office -> Coffee Shop -> Office -> American Restaurant,4,0.12962962962962962,7,0.12962962962962962
Deli / Bodega -> Office -> Coffee Shop,3,0.12738853503184713,20,0.12738853503184713
Office -> Gym / Fitness Center -> Office,3,0.12653061224489795,31,0.12653061224489795
Office -> Gym / Fitness Center -> Office -> American Restaurant,4,0.12653061224489795,8,0.14814814814814814
College Academic Building -> Clothing Store,2,0.125,5,0.125
Gym / Fitness Center -> Subway -> Clothing Store,3,0.125,5,0.125
Office -> Coffee Shop -> Clothing Store,3,0.125,5,0.125
Office -> Gym / Fitness Center -> Clothing Store,3,0.125,5,0.125
Gym / Fitness Center -> Park -> Office,3,0.12244897959183673,30,0.12244897959183673
Gym / Fitness Center -> Park -> Office -> Clothing Store,4,0.12244897959183673,5,0.125
Park -> Gym / Fitness Center,2,0.12138728323699421,21,0.12138728323699421
Subway -> Building,2,0.12121212121212122,8,0.12121212121212122
Gym / Fitness Center -> Office -> Building,3,0.12121212121212122,8,0.12121212121212122
Park -> Coffee Shop,2,0.12101910828025478,19,0.12101910828025478
Coffee Shop -> Office -> Bar,3,0.11949685534591195,19,0.11949685534591195
Office -> American Restaurant -> Bar,3,0.11949685534591195,19,0.11949685534591195
Bar -> Train Station,2,0.11904761904761904,15,0.11904761904761904
Clothing Store -> Train Station,2,0.11904761904761904,15,0.11904761904761904
Gym / Fitness Center -> Hotel,2,0.11904761904761904,5,0.11904761904761904
Neighborhood -> Hotel,2,0.11904761904761904,5,0.11904761904761904
Office -> Food & Drink Shop,2,0.11904761904761904,15,0.11904761904761904
Gym / Fitness Center -> Bar -> Hotel,3,0.11904761904761904,5,0.11904761904761904
Office -> Bar -> Hotel,3,0.11904761904761904,5,0.11904761904761904
Office -> Gym / Fitness Center -> Bar -> Hotel,4,0.11904761904761904,5,0.11904761904761904
Bar -> Office,2,0.11836734693877551,29,0.11836734693877551
Bar -> Park,2,0.11650485436893204,12,0.11650485436893204
Deli / Bodega -> Park,2,0.11650485436893204,12,0.11650485436893204
Food & Drink Shop -> Park,2,0.11650485436893204,12,0.11650485436893204
Subway -> Park,2,0.11650485436893204,12,0.11650485436893204
Office -> Coffee Shop -> Park,3,0.11650485436893204,12,0.11650485436893204
Park -> Gym / Fitness Center -> Park,3,0.11650485436893204,12,0.11650485436893204
Gym / Fitness Center -> Drugstore / Pharmacy,2,0.11538461538461539,6,0.11538461538461539
Park -> Drugstore / Pharmacy,2,0.11538461538461539,6,0.11538461538461539
Bar -> Neighborhood,2,0.11428571428571428,8,0.11428571428571428
Coffee Shop -> Deli / Bodega,2,0.11428571428571428,8,0.11428571428571428
Coffee Shop -> Neighborhood,2,0.11428571428571428,8,0.11428571428571428
Gym / Fitness Center -> Neighborhood,2,0.11428571428571428,8,0.11428571428571428
Hotel -> Office,2,0.11428571428571428,28,0.11428571428571428
Office -> Pizza Place,2,0.11428571428571428,4,0.11428571428571428
Train Station -> Office,2,0.11428571428571428,28,0.11428571428571428
Coffee Shop -> Office -> Deli / Bodega,3,0.11428571428571428,8,0.11428571428571428
Hotel -> Office -> Clothing Store,3,0.11428571428571428,6,0.15
Train Station -> Office -> Train Station,3,0.11428571428571428,16,0.12698412698412698
Gym / Fitness Center -> Office -> Coffee Shop -> Office,4,0.11428571428571428,28,0.11428571428571428
Coffee Shop -> College Academic Building,2,0.11363636363636363,10,0.11363636363636363
Coffee Shop -> Medical Center,2,0.11320754716981132,6,0.11320754716981132
Gym / Fitness Center -> Residential Building (Apartment / Condo),2,0.11320754716981132,6,0.11320754716981132
Office -> Medical Center,2,0.11320754716981132,6,0.11320754716981132
Subway -> Bar,2,0.11320754716981132,18,0.11320754716981132
Coffee Shop -> Gym / Fitness Center -> Bar,3,0.11320754716981132,18,0.11320754716981132
Coffee Shop -> Subway,2,0.11258278145695365,17,0.11258278145695365
Park -> American Restaurant,2,0.1111111111111111,6,0.1111111111111111
Coffee Shop -> Bar -> Train Station,3,0.1111111111111111,14,0.1111111111111111
Office -> Bar -> Train Station,3,0.1111111111111111,14,0.1111111111111111
Office -> Clothing Store -> Train Station,3,0.1111111111111111,14,0.1111111111111111
Coffee Shop -> Office -> Bar -> Train Station,4,0.1111111111111111,14,0.1111111111111111
Coffee Shop -> Office -> Gym / Fitness Center -> American Restaurant,4,0.1111111111111111,6,0.1111111111111111
Building -> Office,2,0.11020408163265306,27,0.11020408163265306
Building -> Office -> Clothing Store,3,0.11020408163265306,5,0.125
Office -> Coffee Shop -> Gym / Fitness Center,3,0.10982658959537572,19,0.10982658959537572
Coffee Shop -> Bank,2,0.10869565217391304,5,0.10869565217391304
Home (private) -> Bus Station,2,0.10714285714285714,9,0.10714285714285714
Building -> Office -> Bar,3,0.1069182389937107,17,0.1069182389937107
Deli / Bodega -> Office -> Park,3,0.10679611650485436,11,0.10679611650485436
Gym / Fitness Center -> Office -> Park,3,0.10679611650485436,11,0.10679611650485436
Deli / Bodega -> Office -> Park -> Clothing Store,4,0.10679611650485436,5,0.125
Coffee Shop -> Office -> Building,3,0.10606060606060606,7,0.10606060606060606
Office -> Coffee Shop -> Building,3,0.10606060606060606,7,0.10606060606060606
Office -> Gym / Fitness Center -> Building,3,0.10606060606060606,7,0.10606060606060606
Office -> Coffee Shop -> Building -> Clothing Store,4,0.10606060606060606,6,0.15
Coffee Shop -> Train Station,2,0.10317460317460317,13,0.10317460317460317
Deli / Bodega -> Office -> Train Station,3,0.10317460317460317,13,0.10317460317460317
Office -> Park -> Office,3,0.10204081632653061,25,0.10204081632653061
Office -> Park -> Office -> Clothing Store,4,0.10204081632653061,8,0.2
Office -> Building -> Coffee Shop,3,0.10191082802547771,16,0.10191082802547771
Office -> Coffee Shop -> Bar,3,0.10062893081761007,16,0.10062893081761007
Deli / Bodega -> Clothing Store,2,0.1,4,0.1
Gym / Fitness Center -> Deli / Bodega,2,0.1,7,0.1
Park -> Deli / Bodega,2,0.1,7,0.1
Train Station -> Clothing Store,2,0.1,4,0.1
Coffee Shop -> Gym / Fitness Center -> Clothing Store,3,0.1,4,0.1
Coffee Shop -> Train Station -> Clothing Store,3,0.1,4,0.1
Gym / Fitness Center -> Coffee Shop -> Clothing Store,3,0.1,4,0.1
Gym / Fitness Center -> Office -> Clothing Store,3,0.1,4,0.1
Gym / Fitness Center -> Park -> Clothing Store,3,0.1,4,0.1
Office -> Train Station -> Clothing Store,3,0.1,4,0.1
Subway -> Bar -> Clothing Store,3,0.1,4,0.1
Subway -> Building -> Clothing Store,3,0.1,4,0.1
Coffee Shop -> Office -> Train Station -> Clothing Store,4,0.1,4,0.1
Gym / Fitness Center -> Office -> Building -> Clothing Store,4,0.1,4,0.1
Gym / Fitness Center -> Office -> Park -> Clothing Store,4,0.1,4,0.1
Office -> Gym / Fitness Center -> Office -> Clothing Store,4,0.1,4,0.1
Gym / Fitness Center -> Subway -> Office,3,0.09795918367346938,24,0.09795918367346938
Office -> Train Station -> Office,3,0.09795918367346938,24,0.09795918367346938
Gym / Fitness Center -> Subway -> Office -> Clothing Store,4,0.09795918367346938,5,0.125
Office -> Train Station -> Office -> Train Station,4,0.09795918367346938,15,0.11904761904761904
Park -> Office -> Park,3,0.0970873786407767,10,0.0970873786407767
Subway -> Office -> Park,3,0.0970873786407767,10,0.0970873786407767
Coffee Shop -> Office -> Gym / Fitness Center -> Park,4,0.0970873786407767,10,0.0970873786407767
Gym / Fitness Center -> Coffee Shop -> Office -> Park,4,0.0970873786407767,10,0.0970873786407767
Office -> Gym / Fitness Center -> Office -> Park,4,0.0970873786407767,10,0.0970873786407767
Gym / Fitness Center -> Office -> Coffee Shop -> Office -> Park,5,0.0970873786407767,10,0.0970873786407767
Deli / Bodega -> Coffee Shop,2,0.09554140127388536,15,0.09554140127388536
Subway -> Coffee Shop,2,0.09554140127388536,15,0.09554140127388536
Train Station -> Coffee Shop,2,0.09554140127388536,15,0.09554140127388536
Office -> Gym / Fitness Center -> Coffee Shop,3,0.09554140127388536,15,0.09554140127388536
Park -> Office -> Coffee Shop,3,0.09554140127388536,15,0.09554140127388536
Train Station -> Coffee Shop -> Clothing Store,3,0.09554140127388536,4,0.1
Gym / Fitness Center -> Coffee Shop -> Office -> Coffee Shop,4,0.09554140127388536,15,0.09554140127388536
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.09554140127388536,15,0.09554140127388536
Office -> Gym / Fitness Center -> Coffee Shop -> Clothing Store,4,0.09554140127388536,4,0.1
Coffee Shop -> Food & Drink Shop,2,0.09523809523809523,12,0.09523809523809523
Home (private) -> Hotel,2,0.09523809523809523,4,0.09523809523809523
Park -> Hotel,2,0.09523809523809523,4,0.09523809523809523
Coffee Shop -> Food & Drink Shop -> Clothing Store,3,0.09523809523809523,6,0.15
Office -> Subway -> Hotel,3,0.09523809523809523,4,0.09523809523809523
