sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Hotel,2,0.3767491926803014,350,0.3767491926803014
Office -> Clothing Store,2,0.3731808731808732,359,0.3731808731808732
Coffee Shop -> Office,2,0.36675951717734445,1580,0.36675951717734445
Coffee Shop -> Clothing Store,2,0.3264033264033264,314,0.3264033264033264
Office -> Building,2,0.31,372,0.31
Office -> Coffee Shop,2,0.30971993410214166,752,0.30971993410214166
Bar -> Hotel,2,0.294940796555436,274,0.294940796555436
Gym / Fitness Center -> Clothing Store,2,0.2765072765072765,266,0.2765072765072765
Gym / Fitness Center -> Office,2,0.2681058495821727,1155,0.2681058495821727
Bar -> American Restaurant,2,0.2585278276481149,288,0.2585278276481149
Office -> Coffee Shop -> Office,3,0.25812441968430827,1112,0.25812441968430827
Coffee Shop -> Hotel,2,0.24004305705059203,223,0.24004305705059203
Subway -> Office,2,0.23142989786443827,997,0.23142989786443827
Office -> Deli / Bodega,2,0.22795216741405083,305,0.22795216741405083
Coffee Shop -> Office -> Clothing Store,3,0.22557172557172558,217,0.22557172557172558
Office -> Train Station,2,0.2232799653829511,516,0.2232799653829511
Bar -> Pizza Place,2,0.215633423180593,160,0.215633423180593
Gym / Fitness Center -> Hotel,2,0.21420882669537136,199,0.21420882669537136
Office -> Park,2,0.21341463414634146,350,0.21341463414634146
Gym / Fitness Center -> Office -> Clothing Store,3,0.20893970893970895,201,0.20893970893970895
Coffee Shop -> Building,2,0.2025,243,0.2025
Coffee Shop -> Office -> Hotel,3,0.19268030139935413,179,0.19268030139935413
Coffee Shop -> Deli / Bodega,2,0.1920777279521674,257,0.1920777279521674
Office -> Gym / Fitness Center,2,0.1901909397229502,508,0.1901909397229502
Deli / Bodega -> Office,2,0.18895078922934075,814,0.18895078922934075
Building -> Office,2,0.18802228412256267,810,0.18802228412256267
Bar -> Clothing Store,2,0.18711018711018712,180,0.18711018711018712
Gym / Fitness Center -> Coffee Shop,2,0.18533772652388797,450,0.18533772652388797
Office -> Bank,2,0.1844380403458213,128,0.1844380403458213
Coffee Shop -> Office -> Coffee Shop,3,0.18410214168039538,447,0.18410214168039538
Coffee Shop -> American Restaurant,2,0.17953321364452424,200,0.17953321364452424
Coffee Shop -> Office -> Building,3,0.17916666666666667,215,0.17916666666666667
Subway -> Clothing Store,2,0.1787941787941788,172,0.1787941787941788
Office -> College Academic Building,2,0.17729083665338646,267,0.17729083665338646
Office -> American Restaurant,2,0.17684021543985637,197,0.17684021543985637
Office -> Coffee Shop -> Clothing Store,3,0.17671517671517672,170,0.17671517671517672
Office -> Coffee Shop -> Office -> Clothing Store,4,0.17567567567567569,169,0.17567567567567569
Coffee Shop -> Gym / Fitness Center,2,0.17109696742792962,457,0.17109696742792962
Gym / Fitness Center -> Park,2,0.16829268292682928,276,0.16829268292682928
Food & Drink Shop -> Clothing Store,2,0.16735966735966737,161,0.16735966735966737
Office -> Drugstore / Pharmacy,2,0.16426193118756938,148,0.16426193118756938
Coffee Shop -> Park,2,0.16402439024390245,269,0.16402439024390245
Coffee Shop -> College Academic Building,2,0.1640106241699867,247,0.1640106241699867
Gym / Fitness Center -> American Restaurant,2,0.1615798922800718,180,0.1615798922800718
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.16016713091922005,690,0.16016713091922005
Subway -> Hotel,2,0.15715823466092574,146,0.15715823466092574
Office -> Food & Drink Shop,2,0.15647163120567376,353,0.15647163120567376
Gym / Fitness Center -> Office -> Hotel,3,0.155005382131324,144,0.155005382131324
American Restaurant -> Bar,2,0.15394594594594593,712,0.15394594594594593
Subway -> Office -> Clothing Store,3,0.15384615384615385,148,0.15384615384615385
Coffee Shop -> Office -> Deli / Bodega,3,0.15097159940209268,202,0.15097159940209268
Office -> Pizza Place,2,0.1509433962264151,112,0.1509433962264151
Gym / Fitness Center -> Bar,2,0.14724324324324325,681,0.14724324324324325
Office -> Gym / Fitness Center -> Clothing Store,3,0.14656964656964658,141,0.14656964656964658
Coffee Shop -> Drugstore / Pharmacy,2,0.146503884572697,132,0.146503884572697
Office -> Subway,2,0.14520466089034956,486,0.14520466089034956
Gym / Fitness Center -> Building,2,0.145,174,0.145
Office -> Building -> Office,3,0.14484679665738162,624,0.14484679665738162
Office -> Subway -> Office,3,0.14438254410399257,622,0.14438254410399257
Office -> Gym / Fitness Center -> Office,3,0.1425255338904364,614,0.1425255338904364
Subway -> Office -> Hotel,3,0.14208826695371368,132,0.14208826695371368
