sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.2832418742085268,671,0.2832418742085268
Office -> Clothing Store,2,0.27345309381237526,137,0.27345309381237526
Office -> Building,2,0.27121212121212124,179,0.27121212121212124
Office -> Hotel,2,0.26706827309236947,133,0.26706827309236947
Office -> Coffee Shop,2,0.2422680412371134,329,0.2422680412371134
Coffee Shop -> Clothing Store,2,0.21756487025948104,109,0.21756487025948104
Bar -> Hotel,2,0.20481927710843373,102,0.20481927710843373
Office -> Deli / Bodega,2,0.20107962213225372,149,0.20107962213225372
Bar -> American Restaurant,2,0.19230769230769232,115,0.19230769230769232
Office -> Train Station,2,0.17594834543987087,218,0.17594834543987087
Office -> Coffee Shop -> Office,3,0.17560151962853524,416,0.17560151962853524
Gym / Fitness Center -> Office,2,0.16715913887716335,396,0.16715913887716335
Coffee Shop -> Hotel,2,0.16265060240963855,81,0.16265060240963855
Subway -> Office,2,0.15956099620092867,378,0.15956099620092867
Office -> Park,2,0.15777262180974477,136,0.15777262180974477
Deli / Bodega -> Office,2,0.15365132967496833,364,0.15365132967496833
Gym / Fitness Center -> Clothing Store,2,0.14770459081836326,74,0.14770459081836326
Coffee Shop -> Building,2,0.14545454545454545,96,0.14545454545454545
Office -> Gym / Fitness Center,2,0.14492753623188406,210,0.14492753623188406
Bar -> Pizza Place,2,0.13846153846153847,54,0.13846153846153847
Coffee Shop -> Deli / Bodega,2,0.13630229419703105,101,0.13630229419703105
Office -> American Restaurant,2,0.1354515050167224,81,0.1354515050167224
Office -> Drugstore / Pharmacy,2,0.1315240083507307,63,0.1315240083507307
Office -> Bank,2,0.13015873015873017,41,0.13015873015873017
Gym / Fitness Center -> Hotel,2,0.1285140562248996,64,0.1285140562248996
Food & Drink Shop -> Clothing Store,2,0.12574850299401197,63,0.12574850299401197
Park -> Clothing Store,2,0.12574850299401197,63,0.12574850299401197
Gym / Fitness Center -> Park,2,0.12529002320185614,108,0.12529002320185614
Building -> Office,2,0.12325875897002955,292,0.12325875897002955
Gym / Fitness Center -> Coffee Shop,2,0.12223858615611193,166,0.12223858615611193
Office -> College Academic Building,2,0.1220715166461159,99,0.1220715166461159
Office -> Food & Drink Shop,2,0.12029459901800327,147,0.12029459901800327
Train Station -> Office,2,0.1198818066694808,284,0.1198818066694808
Bar -> Clothing Store,2,0.11976047904191617,60,0.11976047904191617
Train Station -> Office -> Train Station,3,0.11783696529459241,146,0.11783696529459241
Coffee Shop -> Office -> Clothing Store,3,0.11776447105788423,59,0.11776447105788423
Coffee Shop -> Office -> Building,3,0.11666666666666667,77,0.11666666666666667
Office -> Deli / Bodega -> Office,3,0.11481637821865766,272,0.11481637821865766
Gym / Fitness Center -> American Restaurant,2,0.11204013377926421,67,0.11204013377926421
Coffee Shop -> College Academic Building,2,0.11097410604192355,90,0.11097410604192355
Building -> Clothing Store,2,0.10978043912175649,55,0.10978043912175649
Coffee Shop -> Gym / Fitness Center,2,0.1090407177363699,158,0.1090407177363699
Coffee Shop -> Office -> Coffee Shop,3,0.10898379970544919,148,0.10898379970544919
Coffee Shop -> Park,2,0.10324825986078887,89,0.10324825986078887
Coffee Shop -> Office -> Deli / Bodega,3,0.10256410256410256,76,0.10256410256410256
Subway -> Hotel,2,0.10240963855421686,51,0.10240963855421686
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.10173068805403124,241,0.10173068805403124
Building -> Coffee Shop,2,0.101620029455081,138,0.101620029455081
Gym / Fitness Center -> Building,2,0.10151515151515152,67,0.10151515151515152
Coffee Shop -> Train Station,2,0.09846650524616626,122,0.09846650524616626
Train Station -> Hotel,2,0.09839357429718876,49,0.09839357429718876
Subway -> Clothing Store,2,0.09780439121756487,49,0.09780439121756487
Office -> Gym / Fitness Center -> Office,3,0.0975094976783453,231,0.0975094976783453
