sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.14389233954451347,139,0.14389233954451347
Office -> Coffee Shop,2,0.12703252032520326,250,0.12703252032520326
Office -> Clothing Store,2,0.11810012836970475,92,0.11810012836970475
Office -> Hotel,2,0.10914051841746249,80,0.10914051841746249
Office -> Deli / Bodega,2,0.0969807868252516,106,0.0969807868252516
Coffee Shop -> Clothing Store,2,0.0962772785622593,75,0.0962772785622593
Coffee Shop -> Office,2,0.0936385255648038,315,0.0936385255648038
Bar -> Hotel,2,0.08049113233287858,59,0.08049113233287858
Bar -> American Restaurant,2,0.07960741548527808,73,0.07960741548527808
Office -> Bank,2,0.07933579335793357,43,0.07933579335793357
Coffee Shop -> Building,2,0.06935817805383022,67,0.06935817805383022
Gym / Fitness Center -> Clothing Store,2,0.06803594351732992,53,0.06803594351732992
Office -> Park,2,0.06587301587301587,83,0.06587301587301587
Food & Drink Shop -> Clothing Store,2,0.06290115532734275,49,0.06290115532734275
Office -> Neighborhood,2,0.05918189730200174,68,0.05918189730200174
Bar -> Pizza Place,2,0.05912162162162162,35,0.05912162162162162
Coffee Shop -> Hotel,2,0.058663028649386086,43,0.058663028649386086
Food & Drink Shop -> Park,2,0.05714285714285714,72,0.05714285714285714
Coffee Shop -> Drugstore / Pharmacy,2,0.056865464632454926,41,0.056865464632454926
Deli / Bodega -> Office,2,0.054696789536266346,184,0.054696789536266346
Gym / Fitness Center -> Office,2,0.05439952437574316,183,0.05439952437574316
Subway -> Office,2,0.05439952437574316,183,0.05439952437574316
Bus Station -> Hotel,2,0.05320600272851296,39,0.05320600272851296
Train Station -> Hotel,2,0.05320600272851296,39,0.05320600272851296
Bar -> Clothing Store,2,0.05263157894736842,41,0.05263157894736842
Deli / Bodega -> Building,2,0.051759834368530024,50,0.051759834368530024
Office -> Food & Drink Shop,2,0.05083829096809086,94,0.05083829096809086
Coffee Shop -> Train Station,2,0.04994388327721661,89,0.04994388327721661
Office -> Gym / Fitness Center,2,0.04843968327899394,104,0.04843968327899394
Subway -> Train Station,2,0.04826038159371493,86,0.04826038159371493
Subway -> Bank,2,0.04797047970479705,26,0.04797047970479705
Office -> American Restaurant,2,0.04689203925845147,43,0.04689203925845147
Coffee Shop -> Bank,2,0.046125461254612546,25,0.046125461254612546
Food & Drink Shop -> Drugstore / Pharmacy,2,0.04576976421636616,33,0.04576976421636616
Office -> Drugstore / Pharmacy,2,0.04576976421636616,33,0.04576976421636616
Office -> Coffee Shop -> Office,3,0.04518430439952437,152,0.04518430439952437
