sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.3746630727762803,417,0.3746630727762803
Office -> Clothing Store,2,0.3463035019455253,89,0.3463035019455253
Coffee Shop -> Clothing Store,2,0.3346303501945525,86,0.3346303501945525
Office -> Coffee Shop,2,0.2983425414364641,216,0.2983425414364641
Bar -> Hotel,2,0.29277566539923955,77,0.29277566539923955
Office -> Hotel,2,0.29277566539923955,77,0.29277566539923955
Office -> Building,2,0.28405797101449276,98,0.28405797101449276
Gym / Fitness Center -> Clothing Store,2,0.2723735408560311,70,0.2723735408560311
Gym / Fitness Center -> Office,2,0.26235399820305483,292,0.26235399820305483
Bar -> American Restaurant,2,0.25842696629213485,92,0.25842696629213485
Coffee Shop -> Hotel,2,0.2509505703422053,66,0.2509505703422053
Office -> Coffee Shop -> Office,3,0.25067385444743934,279,0.25067385444743934
Bar -> Pizza Place,2,0.23809523809523808,50,0.23809523809523808
Office -> Train Station,2,0.23214285714285715,143,0.23214285714285715
Food & Drink Shop -> Clothing Store,2,0.21011673151750973,54,0.21011673151750973
Office -> Gym / Fitness Center,2,0.20270270270270271,150,0.20270270270270271
Coffee Shop -> Office -> Clothing Store,3,0.20233463035019456,52,0.20233463035019456
Office -> Deli / Bodega,2,0.2016348773841962,74,0.2016348773841962
Office -> Park,2,0.1980392156862745,101,0.1980392156862745
Deli / Bodega -> Office,2,0.1967654986522911,219,0.1967654986522911
Coffee Shop -> Deli / Bodega,2,0.19346049046321526,71,0.19346049046321526
Gym / Fitness Center -> Coffee Shop,2,0.19337016574585636,140,0.19337016574585636
Coffee Shop -> Building,2,0.19130434782608696,66,0.19130434782608696
Gym / Fitness Center -> Hotel,2,0.18631178707224336,49,0.18631178707224336
Subway -> Office,2,0.18418688230008984,205,0.18418688230008984
Building -> Office,2,0.18238993710691823,203,0.18238993710691823
Gym / Fitness Center -> Park,2,0.1803921568627451,92,0.1803921568627451
Bar -> Clothing Store,2,0.17509727626459143,45,0.17509727626459143
Building -> Clothing Store,2,0.17509727626459143,45,0.17509727626459143
Coffee Shop -> American Restaurant,2,0.17415730337078653,62,0.17415730337078653
Office -> American Restaurant,2,0.17415730337078653,62,0.17415730337078653
Coffee Shop -> Office -> Building,3,0.17391304347826086,60,0.17391304347826086
American Restaurant -> Bar,2,0.17149569303054032,219,0.17149569303054032
Coffee Shop -> Office -> Coffee Shop,3,0.16988950276243095,123,0.16988950276243095
Coffee Shop -> Gym / Fitness Center,2,0.16891891891891891,125,0.16891891891891891
Coffee Shop -> Park,2,0.16862745098039217,86,0.16862745098039217
Office -> Food & Drink Shop,2,0.16855524079320114,119,0.16855524079320114
Park -> Clothing Store,2,0.16342412451361868,42,0.16342412451361868
Gym / Fitness Center -> Building,2,0.16231884057971013,56,0.16231884057971013
Office -> Coffee Shop -> Office -> Clothing Store,4,0.15953307392996108,41,0.15953307392996108
Gym / Fitness Center -> Bar,2,0.1581832419733751,202,0.1581832419733751
Coffee Shop -> Train Station,2,0.15746753246753248,97,0.15746753246753248
Gym / Fitness Center -> Office -> Clothing Store,3,0.1556420233463035,40,0.1556420233463035
Gym / Fitness Center -> American Restaurant,2,0.1544943820224719,55,0.1544943820224719
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.15363881401617252,171,0.15363881401617252
Office -> Bank,2,0.1524390243902439,25,0.1524390243902439
Office -> Coffee Shop -> Clothing Store,3,0.14785992217898833,38,0.14785992217898833
Gym / Fitness Center -> Train Station,2,0.14772727272727273,91,0.14772727272727273
Coffee Shop -> Office -> Train Station,3,0.1461038961038961,90,0.1461038961038961
American Restaurant -> Bar -> Hotel,3,0.1444866920152091,38,0.1444866920152091
Gym / Fitness Center -> Coffee Shop -> Office,3,0.14285714285714285,159,0.14285714285714285
Office -> Building -> Office,3,0.14285714285714285,159,0.14285714285714285
Train Station -> Office,2,0.14195867026055706,158,0.14195867026055706
Train Station -> Office -> Train Station,3,0.14195867026055706,88,0.14285714285714285
Gym / Fitness Center -> Deli / Bodega,2,0.14168937329700274,52,0.14168937329700274
American Restaurant -> Hotel,2,0.14068441064638784,37,0.14068441064638784
Office -> College Academic Building,2,0.14016172506738545,52,0.14016172506738545
Building -> Office -> Clothing Store,3,0.14007782101167315,36,0.14007782101167315
Office -> Coffee Shop -> Office -> Building,4,0.1391304347826087,48,0.1391304347826087
Office -> Drugstore / Pharmacy,2,0.13909774436090225,37,0.13909774436090225
Coffee Shop -> Bar,2,0.13860610806577917,177,0.13860610806577917
Building -> Coffee Shop,2,0.13812154696132597,100,0.13812154696132597
Bar -> Train Station,2,0.137987012987013,85,0.137987012987013
Coffee Shop -> Office -> Hotel,3,0.13688212927756654,36,0.13688212927756654
Deli / Bodega -> Office -> Clothing Store,3,0.13618677042801555,35,0.13618677042801555
Park -> Office,2,0.13566936208445643,151,0.13566936208445643
Gym / Fitness Center -> Office -> Building,3,0.13333333333333333,46,0.13333333333333333
Coffee Shop -> Food & Drink Shop,2,0.13314447592067988,94,0.13314447592067988
Gym / Fitness Center -> Coffee Shop -> Clothing Store,3,0.13229571984435798,34,0.13229571984435798
Park -> Office -> Clothing Store,3,0.13229571984435798,34,0.13229571984435798
Subway -> Office -> Clothing Store,3,0.13229571984435798,34,0.13229571984435798
Coffee Shop -> College Academic Building,2,0.1320754716981132,49,0.1320754716981132
Office -> Gym / Fitness Center -> Office,3,0.13117699910152741,146,0.13117699910152741
Office -> Coffee Shop -> Building,3,0.13043478260869565,45,0.13043478260869565
Food & Drink Shop -> Park,2,0.12941176470588237,66,0.12941176470588237
Train Station -> Hotel,2,0.12927756653992395,34,0.12927756653992395
Office -> Pizza Place,2,0.12857142857142856,27,0.12857142857142856
American Restaurant -> Clothing Store,2,0.12840466926070038,33,0.12840466926070038
Subway -> Clothing Store,2,0.12840466926070038,33,0.12840466926070038
Coffee Shop -> Drugstore / Pharmacy,2,0.12781954887218044,34,0.12781954887218044
Coffee Shop -> Office -> Park,3,0.12745098039215685,65,0.12745098039215685
Food & Drink Shop -> Office,2,0.12668463611859837,141,0.12668463611859837
Gym / Fitness Center -> Office -> Coffee Shop,3,0.12569060773480664,91,0.12569060773480664
Gym / Fitness Center -> Office -> Coffee Shop -> Office,4,0.12569060773480664,143,0.12848158131176998
Bus Station -> Hotel,2,0.12547528517110265,33,0.12547528517110265
Office -> Building -> Office -> Clothing Store,4,0.1245136186770428,32,0.1245136186770428
Hotel -> Office,2,0.12398921832884097,138,0.12398921832884097
Hotel -> Office -> Clothing Store,3,0.12398921832884097,32,0.1245136186770428
Office -> Deli / Bodega -> Office,3,0.12398921832884097,138,0.12398921832884097
Coffee Shop -> Pizza Place,2,0.12380952380952381,26,0.12380952380952381
Office -> Bar,2,0.12372748629600626,158,0.12372748629600626
Office -> Subway,2,0.12317073170731707,101,0.12317073170731707
Coffee Shop -> Office -> Gym / Fitness Center,3,0.12297297297297298,91,0.12297297297297298
Coffee Shop -> Office -> Deli / Bodega,3,0.1226158038147139,45,0.1226158038147139
Gym / Fitness Center -> Bank,2,0.12195121951219512,20,0.12195121951219512
Subway -> Hotel,2,0.12167300380228137,32,0.12167300380228137
Office -> Coffee Shop -> Hotel,3,0.12167300380228137,32,0.12167300380228137
