sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Clothing Store,2,0.21935483870967742,102,0.21935483870967742
Office -> Building,2,0.1939799331103679,116,0.1939799331103679
Coffee Shop -> Clothing Store,2,0.17419354838709677,81,0.17419354838709677
Office -> Coffee Shop,2,0.16938110749185667,208,0.16938110749185667
Office -> Hotel,2,0.1595744680851064,75,0.1595744680851064
Bar -> Hotel,2,0.13829787234042554,65,0.13829787234042554
Coffee Shop -> Office,2,0.1379472693032015,293,0.1379472693032015
Office -> Deli / Bodega,2,0.1301775147928994,88,0.1301775147928994
Office -> Park,2,0.12531328320802004,100,0.12531328320802004
Office -> Bank,2,0.11149825783972125,32,0.11149825783972125
Bar -> American Restaurant,2,0.10934744268077601,62,0.10934744268077601
Gym / Fitness Center -> Office,2,0.1064030131826742,226,0.1064030131826742
Bar -> Pizza Place,2,0.10410958904109589,38,0.10410958904109589
Food & Drink Shop -> Clothing Store,2,0.1032258064516129,48,0.1032258064516129
Gym / Fitness Center -> Clothing Store,2,0.1032258064516129,48,0.1032258064516129
Coffee Shop -> Building,2,0.1020066889632107,61,0.1020066889632107
Office -> American Restaurant,2,0.08994708994708994,51,0.08994708994708994
Office -> Food & Drink Shop,2,0.08797909407665505,101,0.08797909407665505
Food & Drink Shop -> Park,2,0.08270676691729323,66,0.08270676691729323
Coffee Shop -> College Academic Building,2,0.08075370121130551,60,0.08075370121130551
Office -> Gym / Fitness Center,2,0.08068097705403404,109,0.08068097705403404
Train Station -> Hotel,2,0.07872340425531915,37,0.07872340425531915
Deli / Bodega -> Office,2,0.07768361581920905,165,0.07768361581920905
Building -> Deli / Bodega,2,0.07692307692307693,52,0.07692307692307693
Office -> Pizza Place,2,0.07671232876712329,28,0.07671232876712329
Bar -> Clothing Store,2,0.07526881720430108,35,0.07526881720430108
American Restaurant -> Hotel,2,0.07446808510638298,35,0.07446808510638298
Coffee Shop -> Hotel,2,0.07446808510638298,35,0.07446808510638298
Coffee Shop -> American Restaurant,2,0.07407407407407407,42,0.07407407407407407
Coffee Shop -> Train Station,2,0.072,81,0.072
Subway -> Train Station,2,0.072,81,0.072
Office -> Neighborhood,2,0.07112375533428165,50,0.07112375533428165
Coffee Shop -> Gym / Fitness Center,2,0.07105847520355292,96,0.07105847520355292
Coffee Shop -> Deli / Bodega,2,0.07100591715976332,48,0.07100591715976332
Coffee Shop -> Park,2,0.07017543859649122,56,0.07017543859649122
Office -> Drugstore / Pharmacy,2,0.06981981981981981,31,0.06981981981981981
Office -> Coffee Shop -> Office,3,0.0692090395480226,147,0.0692090395480226
Bus Station -> Hotel,2,0.06808510638297872,32,0.06808510638297872
Office -> Train Station,2,0.06755555555555555,76,0.06755555555555555
Deli / Bodega -> Bank,2,0.06620209059233449,19,0.06620209059233449
Food & Drink Shop -> Bank,2,0.06620209059233449,19,0.06620209059233449
Coffee Shop -> Drugstore / Pharmacy,2,0.06531531531531531,29,0.06531531531531531
Gym / Fitness Center -> American Restaurant,2,0.06525573192239859,37,0.06525573192239859
Office -> Subway,2,0.0649867374005305,98,0.0649867374005305
Park -> Clothing Store,2,0.06451612903225806,30,0.06451612903225806
