sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Clothing Store,2,0.20232558139534884,174,0.20232558139534884
Office -> Building,2,0.18967136150234742,202,0.18967136150234742
Office -> Coffee Shop,2,0.17157313707451702,373,0.17157313707451702
Office -> Hotel,2,0.16484848484848486,136,0.16484848484848486
Coffee Shop -> Clothing Store,2,0.16162790697674417,139,0.16162790697674417
Bar -> Hotel,2,0.14909090909090908,123,0.14909090909090908
Coffee Shop -> Office,2,0.13407367280606716,495,0.13407367280606716
Gym / Fitness Center -> Clothing Store,2,0.12674418604651164,109,0.12674418604651164
Office -> Deli / Bodega,2,0.12624584717607973,152,0.12624584717607973
Bar -> American Restaurant,2,0.11337209302325581,117,0.11337209302325581
Office -> Bank,2,0.11092715231788079,67,0.11092715231788079
Bar -> Pizza Place,2,0.10979228486646884,74,0.10979228486646884
Office -> Park,2,0.09838274932614555,146,0.09838274932614555
Gym / Fitness Center -> Office,2,0.09804983748645721,362,0.09804983748645721
Coffee Shop -> Building,2,0.09483568075117371,101,0.09483568075117371
Food & Drink Shop -> Clothing Store,2,0.08837209302325581,76,0.08837209302325581
Bar -> Clothing Store,2,0.08023255813953488,69,0.08023255813953488
Office -> Food & Drink Shop,2,0.07961165048543689,164,0.07961165048543689
Office -> American Restaurant,2,0.07945736434108527,82,0.07945736434108527
Coffee Shop -> Hotel,2,0.07878787878787878,65,0.07878787878787878
Food & Drink Shop -> Park,2,0.07816711590296496,116,0.07816711590296496
Office -> Gym / Fitness Center,2,0.07770700636942675,183,0.07770700636942675
American Restaurant -> Hotel,2,0.07636363636363637,63,0.07636363636363637
Coffee Shop -> Train Station,2,0.07585523054040655,153,0.07585523054040655
Office -> Drugstore / Pharmacy,2,0.07444168734491315,60,0.07444168734491315
Subway -> Office,2,0.07394366197183098,273,0.07394366197183098
Deli / Bodega -> Office,2,0.07367280606717226,272,0.07367280606717226
Office -> Neighborhood,2,0.0732824427480916,96,0.0732824427480916
Coffee Shop -> American Restaurant,2,0.07170542635658915,74,0.07170542635658915
Office -> Coffee Shop -> Office,3,0.07069339111592633,261,0.07069339111592633
Train Station -> Hotel,2,0.0703030303030303,58,0.0703030303030303
Coffee Shop -> Drugstore / Pharmacy,2,0.06947890818858561,56,0.06947890818858561
Subway -> Train Station,2,0.06891422905304909,139,0.06891422905304909
Coffee Shop -> College Academic Building,2,0.068215892053973,91,0.068215892053973
Coffee Shop -> Bank,2,0.06788079470198675,41,0.06788079470198675
Office -> Pizza Place,2,0.06676557863501484,45,0.06676557863501484
Office -> Subway,2,0.06652949245541838,194,0.06652949245541838
Building -> Office,2,0.06635969664138679,245,0.06635969664138679
Subway -> Bank,2,0.06456953642384106,39,0.06456953642384106
Coffee Shop -> Gym / Fitness Center,2,0.06454352441613588,152,0.06454352441613588
Bus Station -> Hotel,2,0.06424242424242424,53,0.06424242424242424
Gym / Fitness Center -> American Restaurant,2,0.06201550387596899,64,0.06201550387596899
Office -> Train Station,2,0.061973227565691624,125,0.061973227565691624
Bar -> Train Station,2,0.06147744174516609,124,0.06147744174516609
Building -> Deli / Bodega,2,0.061461794019933555,74,0.061461794019933555
Food & Drink Shop -> Drugstore / Pharmacy,2,0.060794044665012405,49,0.060794044665012405
Subway -> Drugstore / Pharmacy,2,0.060794044665012405,49,0.060794044665012405
Gym / Fitness Center -> Coffee Shop,2,0.06071757129714812,132,0.06071757129714812
American Restaurant -> Clothing Store,2,0.06046511627906977,52,0.06046511627906977
Deli / Bodega -> Building,2,0.06009389671361502,64,0.06009389671361502
Food & Drink Shop -> Bank,2,0.059602649006622516,36,0.059602649006622516
Coffee Shop -> Deli / Bodega,2,0.05813953488372093,70,0.05813953488372093
Gym / Fitness Center -> Train Station,2,0.05701536936043629,115,0.05701536936043629
American Restaurant -> Bar,2,0.05697538100820633,243,0.05697538100820633
Subway -> Park,2,0.05592991913746631,83,0.05592991913746631
Coffee Shop -> Office -> Clothing Store,3,0.05581395348837209,48,0.05581395348837209
Gym / Fitness Center -> Hotel,2,0.055757575757575756,46,0.055757575757575756
Office -> College Academic Building,2,0.053973013493253376,72,0.053973013493253376
Coffee Shop -> Park,2,0.05188679245283019,77,0.05188679245283019
Deli / Bodega -> Bank,2,0.05132450331125828,31,0.05132450331125828
