sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Hotel,2,0.3787375415282392,342,0.3787375415282392
Office -> Clothing Store,2,0.37446351931330474,349,0.37446351931330474
Coffee Shop -> Office,2,0.37115431946837313,1508,0.37115431946837313
Coffee Shop -> Clothing Store,2,0.33047210300429186,308,0.33047210300429186
Office -> Building,2,0.31037489102005233,356,0.31037489102005233
Office -> Coffee Shop,2,0.30684232894177643,722,0.30684232894177643
Bar -> Hotel,2,0.2967884828349945,268,0.2967884828349945
Gym / Fitness Center -> Clothing Store,2,0.2778969957081545,259,0.2778969957081545
Gym / Fitness Center -> Office,2,0.270489785872508,1099,0.270489785872508
Office -> Coffee Shop -> Office,3,0.25990647304947084,1056,0.25990647304947084
Bar -> American Restaurant,2,0.25821167883211676,283,0.25821167883211676
Coffee Shop -> Hotel,2,0.24363233665559247,220,0.24363233665559247
Subway -> Office,2,0.23135614078267291,940,0.23135614078267291
Coffee Shop -> Office -> Clothing Store,3,0.22639484978540772,211,0.22639484978540772
Office -> Deli / Bodega,2,0.2251552795031056,290,0.2251552795031056
Office -> Train Station,2,0.22207207207207208,493,0.22207207207207208
Bar -> Pizza Place,2,0.21793103448275863,158,0.21793103448275863
Gym / Fitness Center -> Hotel,2,0.21483942414174972,194,0.21483942414174972
Office -> Park,2,0.20733249051833122,328,0.20733249051833122
Gym / Fitness Center -> Office -> Clothing Store,3,0.20600858369098712,192,0.20600858369098712
Coffee Shop -> Building,2,0.2031386224934612,233,0.2031386224934612
Coffee Shop -> Deli / Bodega,2,0.19409937888198758,250,0.19409937888198758
Coffee Shop -> Office -> Hotel,3,0.19269102990033224,174,0.19269102990033224
Bar -> Clothing Store,2,0.19098712446351931,178,0.19098712446351931
Office -> Gym / Fitness Center,2,0.18938807126258714,489,0.18938807126258714
Building -> Office,2,0.18705390105833128,760,0.18705390105833128
Deli / Bodega -> Office,2,0.18705390105833128,760,0.18705390105833128
Gym / Fitness Center -> Coffee Shop,2,0.18657033574160645,439,0.18657033574160645
Office -> Bank,2,0.18361153262518967,121,0.18361153262518967
Coffee Shop -> Office -> Coffee Shop,3,0.1827454313642159,430,0.1827454313642159
Coffee Shop -> American Restaurant,2,0.18065693430656934,198,0.18065693430656934
Subway -> Clothing Store,2,0.18025751072961374,168,0.18025751072961374
Coffee Shop -> Office -> Building,3,0.17959895379250218,206,0.17959895379250218
Office -> Coffee Shop -> Clothing Store,3,0.17703862660944206,165,0.17703862660944206
Office -> Coffee Shop -> Office -> Clothing Store,4,0.1759656652360515,164,0.1759656652360515
Office -> American Restaurant,2,0.17518248175182483,192,0.17518248175182483
Food & Drink Shop -> Clothing Store,2,0.17274678111587982,161,0.17274678111587982
Coffee Shop -> Gym / Fitness Center,2,0.17273431448489543,446,0.17273431448489543
Office -> College Academic Building,2,0.1711340206185567,249,0.1711340206185567
Gym / Fitness Center -> Park,2,0.16940581542351454,268,0.16940581542351454
Office -> Drugstore / Pharmacy,2,0.16552511415525115,145,0.16552511415525115
Coffee Shop -> Park,2,0.16371681415929204,259,0.16371681415929204
Coffee Shop -> College Academic Building,2,0.16219931271477664,236,0.16219931271477664
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.16145705143982278,656,0.16145705143982278
Gym / Fitness Center -> American Restaurant,2,0.15967153284671534,175,0.15967153284671534
Subway -> Hotel,2,0.15725359911406422,142,0.15725359911406422
Office -> Food & Drink Shop,2,0.15632079746261893,345,0.15632079746261893
American Restaurant -> Bar,2,0.15548713437431275,707,0.15548713437431275
Gym / Fitness Center -> Office -> Hotel,3,0.15503875968992248,140,0.15503875968992248
Subway -> Office -> Clothing Store,3,0.15343347639484978,143,0.15343347639484978
