sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.07702349869451697,59,0.07702349869451697
Office -> Deli / Bodega,2,0.057208237986270026,50,0.057208237986270026
Office -> Clothing Store,2,0.05475040257648953,34,0.05475040257648953
Office -> Coffee Shop,2,0.051972448340638695,83,0.051972448340638695
Coffee Shop -> Office,2,0.04617117117117117,123,0.04617117117117117
Coffee Shop -> Clothing Store,2,0.04186795491143317,26,0.04186795491143317
Food & Drink Shop -> Bank,2,0.033854166666666664,13,0.033854166666666664
Office -> Bank,2,0.033854166666666664,13,0.033854166666666664
Subway -> Bank,2,0.033854166666666664,13,0.033854166666666664
Office -> Hotel,2,0.03350083752093802,20,0.03350083752093802
Coffee Shop -> Bank,2,0.03125,12,0.03125
Office -> Neighborhood,2,0.030201342281879196,27,0.030201342281879196
Coffee Shop -> Drugstore / Pharmacy,2,0.029668411867364748,17,0.029668411867364748
Bar -> Clothing Store,2,0.028985507246376812,18,0.028985507246376812
Deli / Bodega -> Bank,2,0.028645833333333332,11,0.028645833333333332
Train Station -> Hotel,2,0.02847571189279732,17,0.02847571189279732
Subway -> Drugstore / Pharmacy,2,0.027923211169284468,16,0.027923211169284468
Coffee Shop -> Building,2,0.02741514360313316,21,0.02741514360313316
Drugstore / Pharmacy -> Bus Station,2,0.025120772946859903,26,0.025120772946859903
Bar -> American Restaurant,2,0.025065963060686015,19,0.025065963060686015
Food & Drink Shop -> Drugstore / Pharmacy,2,0.02443280977312391,14,0.02443280977312391
Coffee Shop -> Hotel,2,0.023450586264656615,14,0.023450586264656615
Subway -> Bus Station,2,0.02318840579710145,24,0.02318840579710145
Bus Station -> Drugstore / Pharmacy,2,0.02268760907504363,13,0.02268760907504363
Deli / Bodega -> Building,2,0.022193211488250653,17,0.022193211488250653
Food & Drink Shop -> Park,2,0.021883920076117985,23,0.021883920076117985
Other Great Outdoors -> Park,2,0.021883920076117985,23,0.021883920076117985
Subway -> Park,2,0.021883920076117985,23,0.021883920076117985
Bar -> Hotel,2,0.021775544388609715,13,0.021775544388609715
Building -> Deli / Bodega,2,0.021739130434782608,19,0.021739130434782608
Coffee Shop -> Deli / Bodega,2,0.021739130434782608,19,0.021739130434782608
Subway -> Deli / Bodega,2,0.021739130434782608,19,0.021739130434782608
Building -> Bank,2,0.020833333333333332,8,0.020833333333333332
Drugstore / Pharmacy -> Bank,2,0.020833333333333332,8,0.020833333333333332
Subway -> Office,2,0.020645645645645645,55,0.020645645645645645
Office -> Park,2,0.019980970504281638,21,0.019980970504281638
Deli / Bodega -> Office,2,0.019894894894894894,53,0.019894894894894894
Office -> Drugstore / Pharmacy,2,0.019197207678883072,11,0.019197207678883072
Train Station -> Drugstore / Pharmacy,2,0.019197207678883072,11,0.019197207678883072
Building -> Office,2,0.019144144144144143,51,0.019144144144144143
Office -> Food & Drink Shop,2,0.01904761904761905,28,0.01904761904761905
Bar -> Pizza Place,2,0.01867219917012448,9,0.01867219917012448
Coffee Shop -> Medical Center,2,0.018604651162790697,12,0.018604651162790697
Office -> Subway,2,0.018537074148296594,37,0.018537074148296594
Coffee Shop -> Park,2,0.01807802093244529,19,0.01807802093244529
Gym / Fitness Center -> Office,2,0.018018018018018018,48,0.018018018018018018
Subway -> Train Station,2,0.017881705639614855,26,0.017881705639614855
American Restaurant -> Clothing Store,2,0.017713365539452495,11,0.017713365539452495
Drugstore / Pharmacy -> Food & Drink Shop,2,0.017687074829931974,26,0.017687074829931974
Subway -> Food & Drink Shop,2,0.017687074829931974,26,0.017687074829931974
Bank -> Drugstore / Pharmacy,2,0.017452006980802792,10,0.017452006980802792
Other Great Outdoors -> Bus Station,2,0.01642512077294686,17,0.01642512077294686
Park -> Food & Drink Shop,2,0.0163265306122449,24,0.0163265306122449
Coffee Shop -> American Restaurant,2,0.0158311345646438,12,0.0158311345646438
Coffee Shop -> Train Station,2,0.01581843191196699,23,0.01581843191196699
Office -> Train Station,2,0.01581843191196699,23,0.01581843191196699
Gym / Fitness Center -> Drugstore / Pharmacy,2,0.015706806282722512,9,0.015706806282722512
Food & Drink Shop -> Coffee Shop,2,0.015654351909830933,25,0.015654351909830933
Bus Station -> Bank,2,0.015625,6,0.015625
Train Station -> Subway,2,0.015531062124248497,31,0.015531062124248497
College Academic Building -> Medical Center,2,0.015503875968992248,10,0.015503875968992248
Office -> Gym / Fitness Center,2,0.01548165137614679,27,0.01548165137614679
Food & Drink Shop -> Bus Station,2,0.015458937198067632,16,0.015458937198067632
Food & Drink Shop -> Hotel,2,0.01507537688442211,9,0.01507537688442211
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.014986376021798364,11,0.014986376021798364
Train Station -> Deli / Bodega,2,0.014874141876430207,13,0.014874141876430207
Subway -> American Restaurant,2,0.014511873350923483,11,0.014511873350923483
Building -> Clothing Store,2,0.014492753623188406,9,0.014492753623188406
Food & Drink Shop -> Clothing Store,2,0.014492753623188406,9,0.014492753623188406
Gym / Fitness Center -> Clothing Store,2,0.014492753623188406,9,0.014492753623188406
Park -> Clothing Store,2,0.014492753623188406,9,0.014492753623188406
Train Station -> Coffee Shop,2,0.014402003757044458,23,0.014402003757044458
Train Station -> Building,2,0.014360313315926894,11,0.014360313315926894
Deli / Bodega -> Park,2,0.014272121788772598,15,0.014272121788772598
Coffee Shop -> Subway,2,0.014028056112224449,28,0.014028056112224449
Bar -> Bus Station,2,0.01352657004830918,14,0.01352657004830918
Subway -> Neighborhood,2,0.013422818791946308,12,0.013422818791946308
Building -> College Academic Building,2,0.01331967213114754,13,0.01331967213114754
Coffee Shop -> College Academic Building,2,0.01331967213114754,13,0.01331967213114754
Park -> Other Great Outdoors,2,0.013215859030837005,15,0.013215859030837005
Office -> American Restaurant,2,0.013192612137203167,10,0.013192612137203167
Deli / Bodega -> Coffee Shop,2,0.013149655604257984,21,0.013149655604257984
Park -> Coffee Shop,2,0.013149655604257984,21,0.013149655604257984
Gym / Fitness Center -> Bank,2,0.013020833333333334,5,0.013020833333333334
Coffee Shop -> Gym / Fitness Center,2,0.01261467889908257,22,0.01261467889908257
Park -> Deli / Bodega,2,0.012585812356979404,11,0.012585812356979404
Medical Center -> Pizza Place,2,0.012448132780082987,6,0.012448132780082987
Food & Drink Shop -> Office,2,0.012387387387387387,33,0.012387387387387387
Hotel -> Train Station,2,0.012379642365887207,18,0.012379642365887207
Medical Center -> College Academic Building,2,0.012295081967213115,12,0.012295081967213115
Office -> College Academic Building,2,0.012295081967213115,12,0.012295081967213115
Coffee Shop -> Food & Drink Shop,2,0.012244897959183673,18,0.012244897959183673
Subway -> Coffee Shop,2,0.011897307451471509,19,0.011897307451471509
Gym / Fitness Center -> American Restaurant,2,0.011873350923482849,9,0.011873350923482849
Neighborhood -> Building,2,0.01174934725848564,9,0.01174934725848564
Gym / Fitness Center -> Hotel,2,0.011725293132328308,7,0.011725293132328308
Food & Drink Shop -> Subway,2,0.011523046092184368,23,0.011523046092184368
Other Great Outdoors -> Deli / Bodega,2,0.011441647597254004,10,0.011441647597254004
Gym / Fitness Center -> Food & Drink Shop,2,0.010884353741496598,16,0.010884353741496598
Deli / Bodega -> Medical Center,2,0.010852713178294573,7,0.010852713178294573
Drugstore / Pharmacy -> Medical Center,2,0.010852713178294573,7,0.010852713178294573
