sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.4074984634296251,663,0.4074984634296251
Office -> Clothing Store,2,0.34173669467787116,122,0.34173669467787116
Office -> Coffee Shop,2,0.3224789915966387,307,0.3224789915966387
Office -> Coffee Shop -> Office,3,0.3224789915966387,525,0.322679778733866
Office -> Hotel,2,0.3002832861189802,106,0.3002832861189802
Office -> Building,2,0.3,141,0.3
Bar -> Hotel,2,0.29461756373937675,104,0.29461756373937675
Bar -> Clothing Store,2,0.28851540616246496,103,0.28851540616246496
Bar -> American Restaurant,2,0.2644444444444444,119,0.2644444444444444
Coffee Shop -> Clothing Store,2,0.26330532212885155,94,0.26330532212885155
Park -> Clothing Store,2,0.25210084033613445,90,0.25210084033613445
Office -> Deli / Bodega,2,0.24206349206349206,122,0.24206349206349206
Gym / Fitness Center -> Office,2,0.24031960663798402,391,0.24031960663798402
Deli / Bodega -> Office,2,0.2390903503380455,389,0.2390903503380455
Coffee Shop -> Hotel,2,0.23512747875354106,83,0.23512747875354106
Train Station -> Office,2,0.22802704363859866,371,0.22802704363859866
Bar -> Pizza Place,2,0.22456140350877193,64,0.22456140350877193
Office -> Gym / Fitness Center,2,0.22346938775510203,219,0.22346938775510203
Subway -> Office,2,0.2194222495390289,357,0.2194222495390289
Building -> Office,2,0.2114320835894284,344,0.2114320835894284
Office -> Train Station,2,0.21083627797408716,179,0.21083627797408716
Coffee Shop -> Office -> Coffee Shop,3,0.20798319327731093,198,0.20798319327731093
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.20798319327731093,424,0.2606023355869699
Gym / Fitness Center -> Hotel,2,0.20113314447592068,71,0.20113314447592068
Coffee Shop -> Deli / Bodega,2,0.19642857142857142,99,0.19642857142857142
Gym / Fitness Center -> Clothing Store,2,0.19607843137254902,70,0.19607843137254902
Office -> Deli / Bodega -> Office,3,0.19483712354025814,317,0.19483712354025814
Office -> Building -> Office,3,0.19237861094038106,313,0.19237861094038106
Coffee Shop -> Office -> Hotel,3,0.18696883852691218,66,0.18696883852691218
Office -> Train Station -> Office,3,0.18684695759065764,304,0.18684695759065764
Office -> College Academic Building,2,0.18617021276595744,105,0.18617021276595744
Gym / Fitness Center -> Coffee Shop,2,0.18592436974789917,177,0.18592436974789917
Gym / Fitness Center -> Coffee Shop -> Office,3,0.18592436974789917,319,0.19606637984019668
Coffee Shop -> Office -> Clothing Store,3,0.18207282913165265,65,0.18207282913165265
Coffee Shop -> Park,2,0.18125,116,0.18125
Office -> Park,2,0.18125,116,0.18125
Office -> Gym / Fitness Center -> Office,3,0.1757836508912108,286,0.1757836508912108
Coffee Shop -> Gym / Fitness Center,2,0.17551020408163265,172,0.17551020408163265
Coffee Shop -> Deli / Bodega -> Office,3,0.17516902274124155,285,0.17516902274124155
Gym / Fitness Center -> Office -> Coffee Shop,3,0.17436974789915966,166,0.17436974789915966
Gym / Fitness Center -> Office -> Coffee Shop -> Office,4,0.17436974789915966,388,0.23847572218807622
Coffee Shop -> Building,2,0.1723404255319149,81,0.1723404255319149
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.17016806722689076,162,0.17016806722689076
Office -> Coffee Shop -> Office -> Coffee Shop -> Office,5,0.17016806722689076,387,0.23786109403810696
Food & Drink Shop -> Clothing Store,2,0.16806722689075632,60,0.16806722689075632
Office -> Bank,2,0.16738197424892703,39,0.16738197424892703
Coffee Shop -> Train Station,2,0.16489988221436985,140,0.16489988221436985
Gym / Fitness Center -> Building,2,0.16382978723404254,77,0.16382978723404254
Gym / Fitness Center -> Park,2,0.1625,104,0.1625
Hotel -> Clothing Store,2,0.16246498599439776,58,0.16246498599439776
Train Station -> Hotel,2,0.16147308781869688,57,0.16147308781869688
Coffee Shop -> Train Station -> Office,3,0.1604179471419791,261,0.1604179471419791
Train Station -> Clothing Store,2,0.15966386554621848,57,0.15966386554621848
Coffee Shop -> College Academic Building,2,0.1595744680851064,90,0.1595744680851064
Coffee Shop -> Office -> Building,3,0.1595744680851064,75,0.1595744680851064
Office -> American Restaurant,2,0.15777777777777777,71,0.15777777777777777
Gym / Fitness Center -> Train Station,2,0.15665488810365136,133,0.15665488810365136
Coffee Shop -> Office -> Deli / Bodega,3,0.15476190476190477,78,0.15476190476190477
Coffee Shop -> Office -> Deli / Bodega -> Office,4,0.15476190476190477,273,0.16779348494161034
Bar -> Park,2,0.1546875,99,0.1546875
Bar -> Gym / Fitness Center,2,0.15306122448979592,150,0.15306122448979592
Clothing Store -> Office,2,0.15119852489244007,246,0.15119852489244007
Gym / Fitness Center -> Office -> Building,3,0.15106382978723404,71,0.15106382978723404
Gym / Fitness Center -> American Restaurant,2,0.14888888888888888,67,0.14888888888888888
Building -> Office -> Coffee Shop,3,0.148109243697479,141,0.148109243697479
Building -> Office -> Coffee Shop -> Office,4,0.148109243697479,306,0.1880762138905962
Food & Drink Shop -> Office,2,0.14751075599262448,240,0.14751075599262448
Office -> Food & Drink Shop,2,0.14634146341463414,132,0.14634146341463414
Subway -> Clothing Store,2,0.14565826330532214,52,0.14565826330532214
Clothing Store -> Office -> Clothing Store,3,0.14565826330532214,52,0.14565826330532214
Gym / Fitness Center -> Office -> Building -> Office,4,0.1450522433927474,236,0.1450522433927474
Subway -> Hotel,2,0.14447592067988668,51,0.14447592067988668
Deli / Bodega -> Office -> Coffee Shop,3,0.14390756302521007,137,0.14390756302521007
Deli / Bodega -> Office -> Coffee Shop -> Office,4,0.14390756302521007,355,0.21819299323909036
Office -> Drugstore / Pharmacy,2,0.14285714285714285,49,0.14285714285714285
Office -> Building -> Office -> Coffee Shop,4,0.14285714285714285,136,0.14285714285714285
Office -> Gym / Fitness Center -> Office -> Coffee Shop,4,0.14285714285714285,136,0.14285714285714285
Office -> Building -> Office -> Coffee Shop -> Office,5,0.14285714285714285,302,0.1856177012907191
Office -> Gym / Fitness Center -> Office -> Coffee Shop -> Office,5,0.14285714285714285,340,0.20897357098955133
Bar -> Train Station,2,0.1425206124852768,121,0.1425206124852768
Food & Drink Shop -> Park,2,0.1421875,91,0.1421875
Coffee Shop -> Office -> Building -> Office,4,0.14197910264290103,231,0.14197910264290103
Office -> Coffee Shop -> Office -> Hotel,4,0.141643059490085,50,0.141643059490085
Gym / Fitness Center -> Deli / Bodega,2,0.14087301587301587,71,0.14087301587301587
Office -> Coffee Shop -> Office -> Clothing Store,4,0.1400560224089636,50,0.1400560224089636
Train Station -> Office -> Coffee Shop,3,0.13970588235294118,133,0.13970588235294118
Train Station -> Office -> Coffee Shop -> Office,4,0.13970588235294118,319,0.19606637984019668
Deli / Bodega -> Coffee Shop,2,0.13865546218487396,132,0.13865546218487396
Deli / Bodega -> Coffee Shop -> Office,3,0.13865546218487396,314,0.19299323909035035
Coffee Shop -> Gym / Fitness Center -> Office,3,0.13829133374308544,225,0.13829133374308544
Hotel -> Office,2,0.13767670559311618,224,0.13767670559311618
Train Station -> Coffee Shop,2,0.13760504201680673,131,0.13760504201680673
Train Station -> Coffee Shop -> Office,3,0.13760504201680673,273,0.16779348494161034
Building -> Clothing Store,2,0.13725490196078433,49,0.13725490196078433
Office -> Coffee Shop -> Clothing Store,3,0.13725490196078433,49,0.13725490196078433
Office -> Coffee Shop -> Deli / Bodega,3,0.13690476190476192,69,0.13690476190476192
Office -> Coffee Shop -> Deli / Bodega -> Office,4,0.13690476190476192,246,0.15119852489244007
Coffee Shop -> Office -> Coffee Shop -> Office -> Coffee Shop,5,0.13655462184873948,130,0.13655462184873948
Building -> Coffee Shop,2,0.13550420168067226,129,0.13550420168067226
Building -> Coffee Shop -> Office,3,0.13550420168067226,268,0.16472034419176398
Train Station -> Office -> Train Station,3,0.1354534746760895,115,0.1354534746760895
Train Station -> Office -> Train Station -> Office,4,0.1354534746760895,230,0.14136447449293177
Office -> Medical Center,2,0.13541666666666666,52,0.13541666666666666
College Academic Building -> Clothing Store,2,0.13445378151260504,48,0.13445378151260504
Train Station -> Office -> Clothing Store,3,0.13445378151260504,48,0.13445378151260504
Subway -> Office -> Coffee Shop,3,0.1334033613445378,127,0.1334033613445378
