sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Hotel,2,0.37280701754385964,255,0.37280701754385964
Coffee Shop -> Office,2,0.3720783322804801,1178,0.3720783322804801
Office -> Clothing Store,2,0.35674931129476584,259,0.35674931129476584
Coffee Shop -> Clothing Store,2,0.3319559228650138,241,0.3319559228650138
Bar -> Hotel,2,0.30994152046783624,212,0.30994152046783624
Office -> Building,2,0.3054945054945055,278,0.3054945054945055
Office -> Coffee Shop,2,0.3036760788492275,570,0.3036760788492275
Gym / Fitness Center -> Office,2,0.26563487049905243,841,0.26563487049905243
Gym / Fitness Center -> Clothing Store,2,0.2644628099173554,192,0.2644628099173554
Office -> Coffee Shop -> Office,3,0.25647504737839544,812,0.25647504737839544
Coffee Shop -> Hotel,2,0.25292397660818716,173,0.25292397660818716
Bar -> American Restaurant,2,0.24225028702640644,211,0.24225028702640644
Office -> Deli / Bodega,2,0.2284313725490196,233,0.2284313725490196
Subway -> Office,2,0.22615287428932407,716,0.22615287428932407
Coffee Shop -> Office -> Clothing Store,3,0.22176308539944903,161,0.22176308539944903
Office -> Train Station,2,0.21585365853658536,354,0.21585365853658536
Office -> Park,2,0.2104391052195526,254,0.2104391052195526
Bar -> Pizza Place,2,0.20499108734402852,115,0.20499108734402852
Coffee Shop -> Building,2,0.2032967032967033,185,0.2032967032967033
Coffee Shop -> Deli / Bodega,2,0.2019607843137255,206,0.2019607843137255
Gym / Fitness Center -> Hotel,2,0.20029239766081872,137,0.20029239766081872
Deli / Bodega -> Office,2,0.1993051168667088,631,0.1993051168667088
Gym / Fitness Center -> Office -> Clothing Store,3,0.19696969696969696,143,0.19696969696969696
Office -> Bank,2,0.1919191919191919,95,0.1919191919191919
Office -> Gym / Fitness Center,2,0.1886317907444668,375,0.1886317907444668
Coffee Shop -> American Restaurant,2,0.18828932261768083,164,0.18828932261768083
Gym / Fitness Center -> Coffee Shop,2,0.18806606286627597,353,0.18806606286627597
Coffee Shop -> Office -> Hotel,3,0.1871345029239766,128,0.1871345029239766
Bar -> Clothing Store,2,0.18457300275482094,134,0.18457300275482094
Building -> Office,2,0.18445988629185092,584,0.18445988629185092
Office -> American Restaurant,2,0.18025258323765786,157,0.18025258323765786
Food & Drink Shop -> Clothing Store,2,0.1790633608815427,130,0.1790633608815427
Coffee Shop -> Office -> Coffee Shop,3,0.17847629195524772,335,0.17847629195524772
Coffee Shop -> Office -> Building,3,0.17802197802197803,162,0.17802197802197803
Gym / Fitness Center -> Park,2,0.1756420878210439,212,0.1756420878210439
Coffee Shop -> Gym / Fitness Center,2,0.17555331991951711,349,0.17555331991951711
Subway -> Clothing Store,2,0.17355371900826447,126,0.17355371900826447
Coffee Shop -> Park,2,0.17067108533554268,206,0.17067108533554268
Office -> Drugstore / Pharmacy,2,0.17062314540059348,115,0.17062314540059348
Office -> Coffee Shop -> Clothing Store,3,0.16942148760330578,123,0.16942148760330578
Office -> College Academic Building,2,0.1689419795221843,198,0.1689419795221843
Gym / Fitness Center -> American Restaurant,2,0.1618828932261768,141,0.1618828932261768
Office -> Coffee Shop -> Office -> Clothing Store,4,0.16115702479338842,117,0.16115702479338842
Office -> Food & Drink Shop,2,0.15974625144175317,277,0.15974625144175317
American Restaurant -> Hotel,2,0.15789473684210525,108,0.15789473684210525
American Restaurant -> Bar,2,0.15578034682080924,539,0.15578034682080924
