sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.09249329758713137,69,0.09249329758713137
Office -> Deli / Bodega,2,0.07609988109393578,64,0.07609988109393578
Office -> Clothing Store,2,0.07487520798668885,45,0.07487520798668885
Coffee Shop -> Office,2,0.07440246723207401,193,0.07440246723207401
Office -> Coffee Shop,2,0.06773162939297124,106,0.06773162939297124
Office -> Hotel,2,0.06390328151986183,37,0.06390328151986183
Office -> Train Station,2,0.0517363571934798,73,0.0517363571934798
Bar -> American Restaurant,2,0.04938271604938271,36,0.04938271604938271
Bar -> Hotel,2,0.044905008635578586,26,0.044905008635578586
Coffee Shop -> Hotel,2,0.044905008635578586,26,0.044905008635578586
Office -> Bank,2,0.04456824512534819,16,0.04456824512534819
Coffee Shop -> Clothing Store,2,0.04326123128119801,26,0.04326123128119801
Gym / Fitness Center -> Clothing Store,2,0.04326123128119801,26,0.04326123128119801
Bar -> Clothing Store,2,0.04159733777038269,25,0.04159733777038269
Subway -> Office,2,0.040863531225905934,106,0.040863531225905934
Coffee Shop -> Building,2,0.040214477211796246,30,0.040214477211796246
Subway -> Bus Station,2,0.03884462151394422,39,0.03884462151394422
Coffee Shop -> Deli / Bodega,2,0.036860879904875146,31,0.036860879904875146
Office -> Neighborhood,2,0.03460207612456748,30,0.03460207612456748
Office -> Park,2,0.034013605442176874,35,0.034013605442176874
Food & Drink Shop -> Bank,2,0.033426183844011144,12,0.033426183844011144
Train Station -> Office,2,0.03276792598303778,85,0.03276792598303778
Park -> Clothing Store,2,0.03161397670549085,19,0.03161397670549085
Coffee Shop -> Drugstore / Pharmacy,2,0.031078610603290677,17,0.031078610603290677
Food & Drink Shop -> Drugstore / Pharmacy,2,0.031078610603290677,17,0.031078610603290677
Office -> Food & Drink Shop,2,0.03096410978184377,44,0.03096410978184377
Deli / Bodega -> Bank,2,0.03064066852367688,11,0.03064066852367688
Office -> Subway,2,0.03038105046343975,59,0.03038105046343975
Office -> Drugstore / Pharmacy,2,0.029250457038391225,16,0.029250457038391225
Building -> Office,2,0.028912875867386275,75,0.028912875867386275
Subway -> Deli / Bodega,2,0.028537455410225922,24,0.028537455410225922
Gym / Fitness Center -> Office,2,0.028527370855821126,74,0.028527370855821126
Building -> Clothing Store,2,0.028286189683860232,17,0.028286189683860232
Bar -> Pizza Place,2,0.028199566160520606,13,0.028199566160520606
Office -> Gym / Fitness Center,2,0.027909738717339667,47,0.027909738717339667
Other Great Outdoors -> Bus Station,2,0.027888446215139442,28,0.027888446215139442
Subway -> Bank,2,0.027855153203342618,10,0.027855153203342618
Deli / Bodega -> Office,2,0.027756360832690823,72,0.027756360832690823
Coffee Shop -> Park,2,0.026239067055393587,27,0.026239067055393587
Other Great Outdoors -> Park,2,0.026239067055393587,27,0.026239067055393587
Subway -> Park,2,0.026239067055393587,27,0.026239067055393587
Building -> Deli / Bodega,2,0.026159334126040427,22,0.026159334126040427
Bus Station -> Drugstore / Pharmacy,2,0.025594149908592323,14,0.025594149908592323
Subway -> Drugstore / Pharmacy,2,0.025594149908592323,14,0.025594149908592323
Train Station -> Drugstore / Pharmacy,2,0.025594149908592323,14,0.025594149908592323
Neighborhood -> Building,2,0.02546916890080429,19,0.02546916890080429
Gym / Fitness Center -> Park,2,0.025267249757045675,26,0.025267249757045675
Building -> Bank,2,0.025069637883008356,9,0.025069637883008356
Bus Station -> Bank,2,0.025069637883008356,9,0.025069637883008356
Coffee Shop -> Bank,2,0.025069637883008356,9,0.025069637883008356
Drugstore / Pharmacy -> Bank,2,0.025069637883008356,9,0.025069637883008356
Train Station -> Deli / Bodega,2,0.02497027348394768,21,0.02497027348394768
Subway -> Food & Drink Shop,2,0.023926812104152005,34,0.023926812104152005
Coffee Shop -> Medical Center,2,0.02388535031847134,15,0.02388535031847134
Home (private) -> Other Great Outdoors,2,0.023636363636363636,26,0.023636363636363636
Subway -> Neighborhood,2,0.02306805074971165,20,0.02306805074971165
Drugstore / Pharmacy -> Bus Station,2,0.022908366533864542,23,0.022908366533864542
Deli / Bodega -> Building,2,0.022788203753351208,17,0.022788203753351208
Gym / Fitness Center -> Bank,2,0.022284122562674095,8,0.022284122562674095
Building -> College Academic Building,2,0.021715526601520086,20,0.021715526601520086
Coffee Shop -> College Academic Building,2,0.021715526601520086,20,0.021715526601520086
Office -> College Academic Building,2,0.021715526601520086,20,0.021715526601520086
American Restaurant -> Clothing Store,2,0.021630615640599003,13,0.021630615640599003
Food & Drink Shop -> Park,2,0.021379980563654033,22,0.021379980563654033
Office -> American Restaurant,2,0.0205761316872428,15,0.0205761316872428
Hotel -> Office,2,0.020046260601387818,52,0.020046260601387818
Food & Drink Shop -> Clothing Store,2,0.019966722129783693,12,0.019966722129783693
Bar -> Bus Station,2,0.0199203187250996,20,0.0199203187250996
Coffee Shop -> Train Station,2,0.019844082211197732,28,0.019844082211197732
Coffee Shop -> Gym / Fitness Center,2,0.019596199524940617,33,0.019596199524940617
Bar -> Park,2,0.019436345966958212,20,0.019436345966958212
Deli / Bodega -> Coffee Shop,2,0.019169329073482427,30,0.019169329073482427
Park -> Food & Drink Shop,2,0.019000703729767768,27,0.019000703729767768
Food & Drink Shop -> Hotel,2,0.018998272884283247,11,0.018998272884283247
Train Station -> Hotel,2,0.018998272884283247,11,0.018998272884283247
Building -> Coffee Shop,2,0.01853035143769968,29,0.01853035143769968
Gym / Fitness Center -> Coffee Shop,2,0.01853035143769968,29,0.01853035143769968
Subway -> Coffee Shop,2,0.01853035143769968,29,0.01853035143769968
Hotel -> Clothing Store,2,0.018302828618968387,11,0.018302828618968387
Subway -> Clothing Store,2,0.018302828618968387,11,0.018302828618968387
Gym / Fitness Center -> Drugstore / Pharmacy,2,0.018281535648994516,10,0.018281535648994516
Office -> Coffee Shop -> Office,3,0.018118735543562067,47,0.018118735543562067
Bar -> Coffee Shop,2,0.017891373801916934,28,0.017891373801916934
Food & Drink Shop -> Coffee Shop,2,0.017891373801916934,28,0.017891373801916934
Park -> Coffee Shop,2,0.017891373801916934,28,0.017891373801916934
Food & Drink Shop -> American Restaurant,2,0.01783264746227709,13,0.01783264746227709
Subway -> Medical Center,2,0.01751592356687898,11,0.01751592356687898
Food & Drink Shop -> Office,2,0.017347725520431765,45,0.017347725520431765
Coffee Shop -> Subway,2,0.016992790937178166,33,0.016992790937178166
Drugstore / Pharmacy -> Food & Drink Shop,2,0.01688951442646024,24,0.01688951442646024
Train Station -> Coffee Shop,2,0.016613418530351438,26,0.016613418530351438
Coffee Shop -> American Restaurant,2,0.01646090534979424,12,0.01646090534979424
Subway -> American Restaurant,2,0.01646090534979424,12,0.01646090534979424
Neighborhood -> Drugstore / Pharmacy,2,0.016453382084095063,9,0.016453382084095063
Bar -> College Academic Building,2,0.016286644951140065,15,0.016286644951140065
Coffee Shop -> Food & Drink Shop,2,0.01618578465869106,23,0.01618578465869106
Gym / Fitness Center -> Building,2,0.0160857908847185,12,0.0160857908847185
Train Station -> Subway,2,0.01596292481977343,31,0.01596292481977343
Neighborhood -> Bus Station,2,0.01593625498007968,16,0.01593625498007968
Bar -> Office,2,0.015805705474171164,41,0.015805705474171164
Subway -> Train Station,2,0.01559177888022679,22,0.01559177888022679
Bar -> Food & Drink Shop,2,0.015482054890921885,22,0.015482054890921885
Bar -> Deli / Bodega,2,0.015457788347205707,13,0.015457788347205707
Drugstore / Pharmacy -> Deli / Bodega,2,0.015457788347205707,13,0.015457788347205707
Bar -> Gym / Fitness Center,2,0.015439429928741092,26,0.015439429928741092
Park -> Gym / Fitness Center,2,0.015439429928741092,26,0.015439429928741092
Park -> Office,2,0.015420200462606014,40,0.015420200462606014
Other Great Outdoors -> Home (private),2,0.015352197471402769,51,0.015352197471402769
Clothing Store -> Office,2,0.015034695451040863,39,0.015034695451040863
Bar -> Neighborhood,2,0.014994232987312572,13,0.014994232987312572
Bar -> Train Station,2,0.014883061658398299,21,0.014883061658398299
Train Station -> Building,2,0.014745308310991957,11,0.014745308310991957
Bank -> Drugstore / Pharmacy,2,0.014625228519195612,8,0.014625228519195612
Gym / Fitness Center -> Deli / Bodega,2,0.014268727705112961,12,0.014268727705112961
Coffee Shop -> Office -> Deli / Bodega,3,0.014268727705112961,12,0.014268727705112961
Home (private) -> Bar,2,0.014142807864780959,41,0.014142807864780959
Bar -> Bank,2,0.013927576601671309,5,0.013927576601671309
Building -> Hotel,2,0.013816925734024179,8,0.013816925734024179
Subway -> Hotel,2,0.013816925734024179,8,0.013816925734024179
Coffee Shop -> Bar,2,0.013797861331493619,40,0.013797861331493619
Hotel -> Train Station,2,0.013465627214741318,19,0.013465627214741318
Office -> Bar,2,0.013452914798206279,39,0.013452914798206279
Subway -> Building,2,0.013404825737265416,10,0.013404825737265416
American Restaurant -> Bar,2,0.013107968264918937,38,0.013107968264918937
Bus Station -> Deli / Bodega,2,0.013079667063020214,11,0.013079667063020214
Food & Drink Shop -> Deli / Bodega,2,0.013079667063020214,11,0.013079667063020214
Neighborhood -> Deli / Bodega,2,0.013079667063020214,11,0.013079667063020214
Medical Center -> College Academic Building,2,0.013029315960912053,12,0.013029315960912053
Coffee Shop -> Pizza Place,2,0.013015184381778741,6,0.013015184381778741
Medical Center -> Pizza Place,2,0.013015184381778741,6,0.013015184381778741
Food & Drink Shop -> Bus Station,2,0.012948207171314742,13,0.012948207171314742
Home (private) -> Bus Station,2,0.012948207171314742,13,0.012948207171314742
Building -> Drugstore / Pharmacy,2,0.012797074954296161,7,0.012797074954296161
Medical Center -> Drugstore / Pharmacy,2,0.012797074954296161,7,0.012797074954296161
Park -> Drugstore / Pharmacy,2,0.012797074954296161,7,0.012797074954296161
College Academic Building -> Medical Center,2,0.012738853503184714,8,0.012738853503184714
Deli / Bodega -> Medical Center,2,0.012738853503184714,8,0.012738853503184714
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.012711864406779662,9,0.012711864406779662
Deli / Bodega -> Park,2,0.012633624878522837,13,0.012633624878522837
Bus Station -> Subway,2,0.012358393408856848,24,0.012358393408856848
Bus Station -> Hotel,2,0.012089810017271158,7,0.012089810017271158
Clothing Store -> Hotel,2,0.012089810017271158,7,0.012089810017271158
Gym / Fitness Center -> Hotel,2,0.012089810017271158,7,0.012089810017271158
Train Station -> Bar,2,0.012073128665056916,35,0.012073128665056916
College Academic Building -> Building,2,0.012064343163538873,9,0.012064343163538873
Park -> Building,2,0.012064343163538873,9,0.012064343163538873
Road -> Home (private),2,0.012040939193257074,40,0.012040939193257074
Gym / Fitness Center -> Food & Drink Shop,2,0.011963406052076003,17,0.011963406052076003
Gym / Fitness Center -> College Academic Building,2,0.011943539630836048,11,0.011943539630836048
Subway -> College Academic Building,2,0.011943539630836048,11,0.011943539630836048
Medical Center -> Deli / Bodega,2,0.011890606420927468,10,0.011890606420927468
Park -> Deli / Bodega,2,0.011890606420927468,10,0.011890606420927468
Home (private) -> Subway,2,0.01184346035015448,23,0.01184346035015448
Bank -> Clothing Store,2,0.011647254575707155,7,0.011647254575707155
Bus Station -> Neighborhood,2,0.011534025374855825,10,0.011534025374855825
Coffee Shop -> Neighborhood,2,0.011534025374855825,10,0.011534025374855825
Food & Drink Shop -> Subway,2,0.01132852729145211,22,0.01132852729145211
Other Great Outdoors -> Subway,2,0.01132852729145211,22,0.01132852729145211
Food & Drink Shop -> Gym / Fitness Center,2,0.011282660332541567,19,0.011282660332541567
Hotel -> Gym / Fitness Center,2,0.011282660332541567,19,0.011282660332541567
Subway -> Gym / Fitness Center,2,0.011282660332541567,19,0.011282660332541567
Drugstore / Pharmacy -> Office,2,0.01117964533538936,29,0.01117964533538936
Neighborhood -> Office,2,0.01117964533538936,29,0.01117964533538936
Drugstore / Pharmacy -> Medical Center,2,0.011146496815286623,7,0.011146496815286623
Food & Drink Shop -> Medical Center,2,0.011146496815286623,7,0.011146496815286623
Office -> Medical Center,2,0.011146496815286623,7,0.011146496815286623
Hotel -> Bank,2,0.011142061281337047,4,0.011142061281337047
Neighborhood -> Bank,2,0.011142061281337047,4,0.011142061281337047
Train Station -> Bank,2,0.011142061281337047,4,0.011142061281337047
Bar -> Drugstore / Pharmacy,2,0.010968921389396709,6,0.010968921389396709
College Academic Building -> Drugstore / Pharmacy,2,0.010968921389396709,6,0.010968921389396709
Deli / Bodega -> Drugstore / Pharmacy,2,0.010968921389396709,6,0.010968921389396709
Park -> Other Great Outdoors,2,0.01090909090909091,12,0.01090909090909091
Drugstore / Pharmacy -> College Academic Building,2,0.010857763300760043,10,0.010857763300760043
Bank -> Pizza Place,2,0.010845986984815618,5,0.010845986984815618
Deli / Bodega -> Pizza Place,2,0.010845986984815618,5,0.010845986984815618
Food & Drink Shop -> Pizza Place,2,0.010845986984815618,5,0.010845986984815618
Gym / Fitness Center -> Pizza Place,2,0.010845986984815618,5,0.010845986984815618
Hotel -> Pizza Place,2,0.010845986984815618,5,0.010845986984815618
Drugstore / Pharmacy -> Building,2,0.010723860589812333,8,0.010723860589812333
Hotel -> Building,2,0.010723860589812333,8,0.010723860589812333
Clothing Store -> Deli / Bodega,2,0.01070154577883472,9,0.01070154577883472
College Academic Building -> Deli / Bodega,2,0.01070154577883472,9,0.01070154577883472
Other Great Outdoors -> Deli / Bodega,2,0.01070154577883472,9,0.01070154577883472
Building -> Park,2,0.010689990281827016,11,0.010689990281827016
Clothing Store -> Park,2,0.010689990281827016,11,0.010689990281827016
College Academic Building -> Park,2,0.010689990281827016,11,0.010689990281827016
Neighborhood -> Park,2,0.010689990281827016,11,0.010689990281827016
Train Station -> Office -> Train Station,3,0.010630758327427357,15,0.010630758327427357
Deli / Bodega -> Food & Drink Shop,2,0.01055594651653765,15,0.01055594651653765
Park -> Neighborhood,2,0.010380622837370242,9,0.010380622837370242
Deli / Bodega -> Hotel,2,0.010362694300518135,6,0.010362694300518135
Neighborhood -> Hotel,2,0.010362694300518135,6,0.010362694300518135
Clothing Store -> Coffee Shop,2,0.010223642172523962,16,0.010223642172523962
Office -> Deli / Bodega -> Office,3,0.010023130300693909,26,0.010023130300693909
Office -> Train Station -> Office,3,0.010023130300693909,26,0.010023130300693909
Hotel -> Bar,2,0.010003449465332874,29,0.010003449465332874
Subway -> Home (private),2,0.009933774834437087,33,0.009933774834437087
Deli / Bodega -> Train Station,2,0.009922041105598866,14,0.009922041105598866
Home (private) -> Train Station,2,0.009922041105598866,14,0.009922041105598866
Drugstore / Pharmacy -> Residential Building (Apartment / Condo),2,0.009887005649717515,7,0.009887005649717515
Office -> Residential Building (Apartment / Condo),2,0.009887005649717515,7,0.009887005649717515
Hotel -> American Restaurant,2,0.009602194787379973,7,0.009602194787379973
Gym / Fitness Center -> Medical Center,2,0.009554140127388535,6,0.009554140127388535
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.009512485136741973,8,0.009512485136741973
Bar -> Building,2,0.00938337801608579,7,0.00938337801608579
Food & Drink Shop -> Building,2,0.00938337801608579,7,0.00938337801608579
Coffee Shop -> Office -> Building,3,0.00938337801608579,7,0.00938337801608579
Office -> Coffee Shop -> Building,3,0.00938337801608579,7,0.00938337801608579
Clothing Store -> Bar,2,0.009313556398758192,27,0.009313556398758192
Bar -> Subway,2,0.009268795056642637,18,0.009268795056642637
Deli / Bodega -> Subway,2,0.009268795056642637,18,0.009268795056642637
Gym / Fitness Center -> Subway,2,0.009268795056642637,18,0.009268795056642637
Neighborhood -> Subway,2,0.009268795056642637,18,0.009268795056642637
Train Station -> Neighborhood,2,0.00922722029988466,8,0.00922722029988466
Gym / Fitness Center -> Train Station,2,0.009213323883770375,13,0.009213323883770375
Other Great Outdoors -> Food & Drink Shop,2,0.009148486980999296,13,0.009148486980999296
Clothing Store -> Drugstore / Pharmacy,2,0.009140767824497258,5,0.009140767824497258
Gym / Fitness Center -> Bar,2,0.008968609865470852,26,0.008968609865470852
Coffee Shop -> Bus Station,2,0.008964143426294821,9,0.008964143426294821
Bank -> Coffee Shop,2,0.008945686900958467,14,0.008945686900958467
College Academic Building -> Coffee Shop,2,0.008945686900958467,14,0.008945686900958467
Drugstore / Pharmacy -> Coffee Shop,2,0.008945686900958467,14,0.008945686900958467
Hotel -> Coffee Shop,2,0.008945686900958467,14,0.008945686900958467
American Restaurant -> Pizza Place,2,0.008676789587852495,4,0.008676789587852495
Subway -> Pizza Place,2,0.008676789587852495,4,0.008676789587852495
American Restaurant -> Hotel,2,0.008635578583765112,5,0.008635578583765112
Office -> Coffee Shop -> Hotel,3,0.008635578583765112,5,0.008635578583765112
American Restaurant -> Office,2,0.008481110254433308,22,0.008481110254433308
Home (private) -> Residential Building (Apartment / Condo),2,0.00847457627118644,6,0.00847457627118644
Subway -> Residential Building (Apartment / Condo),2,0.00847457627118644,6,0.00847457627118644
Neighborhood -> Food & Drink Shop,2,0.00844475721323012,12,0.00844475721323012
Clothing Store -> Bank,2,0.008356545961002786,3,0.008356545961002786
Park -> Bank,2,0.008356545961002786,3,0.008356545961002786
Drugstore / Pharmacy -> Office -> Bank,3,0.008356545961002786,3,0.008356545961002786
Office -> Deli / Bodega -> Bank,3,0.008356545961002786,3,0.008356545961002786
Subway -> Neighborhood -> Bank,3,0.008356545961002786,3,0.008356545961002786
Bank -> Deli / Bodega,2,0.008323424494649227,7,0.008323424494649227
